colour	y	x	fill
#F8766D	0.441489459102301	0.494351262626263	#F8766D
#7CAE00	0.440613227028611	0.479177402749298	#7CAE00
#00BFC4	0.431883435403599	0.480134744794888	#00BFC4
#C77CFF	0.45625794978355	0.541903305050505	#C77CFF
