colour	y	x	fill
#F8766D	0.397206308726361	0.526178445640617	#F8766D
#7CAE00	0.394944258812616	0.510410885205438	#7CAE00
#00BFC4	0.384149364902671	0.511404859152752	#00BFC4
#C77CFF	0.410431682251082	0.580702856565657	#C77CFF
