colour	y	x	fill
#F8766D	0.513996909090909	0.429261484848485	#F8766D
#A3A500	0.746577480519481	0.354158090909091	#A3A500
#A3A500	0.588450103896104	0.428662090909091	#A3A500
#A3A500	0.693431714285714	0.438695666666667	#A3A500
#A3A500	0.612579636363636	0.211178212121212	#A3A500
#A3A500	0.593904337662338	0.477582757575758	#A3A500
#A3A500	0.551193974025974	0.242657121212121	#A3A500
#A3A500	0.630040519480519	0.262563848484849	#A3A500
#A3A500	0.51592374025974	0.465319696969697	#A3A500
#A3A500	0.627243610389611	0.430874939393939	#A3A500
#A3A500	0.550453454545455	0.293423515151515	#A3A500
#A3A500	0.586827298701299	0.382698181818182	#A3A500
#A3A500	0.592475090909091	0.273171090909091	#A3A500
#A3A500	0.553772311688312	0.43119596969697	#A3A500
#A3A500	0.51679161038961	0.319121878787879	#A3A500
#A3A500	0.543377506493507	0.162672303030303	#A3A500
#A3A500	0.597168363636364	0.299399575757576	#A3A500
#A3A500	0.704116519480519	0.33697503030303	#A3A500
#A3A500	0.632993948051948	0.343187393939394	#A3A500
#A3A500	0.553040337662338	0.372301515151515	#A3A500
#A3A500	0.673007558441558	0.47450096969697	#A3A500
#A3A500	0.557012051948052	0.273123242424242	#A3A500
#A3A500	0.709819064935065	0.420388090909091	#A3A500
#A3A500	0.681577090909091	0.340760060606061	#A3A500
#A3A500	0.503819402597403	0.506748666666667	#A3A500
#A3A500	0.549015324675325	0.414648575757576	#A3A500
#A3A500	0.509794883116883	0.418681787878788	#A3A500
#A3A500	0.577839454545454	0.454035151515151	#A3A500
#A3A500	0.587876935064935	0.309998121212121	#A3A500
#A3A500	0.503412753246753	0.296115212121212	#A3A500
#A3A500	0.609814025974026	0.418099636363636	#A3A500
#A3A500	0.522277324675325	0.307237484848485	#A3A500
#A3A500	0.593746623376623	0.519977636363636	#A3A500
#A3A500	0.52862612987013	0.433090545454545	#A3A500
#A3A500	0.741329194805195	0.431332181818182	#A3A500
#A3A500	0.614344077922078	0.227396909090909	#A3A500
#A3A500	0.582474077922078	0.436137515151515	#A3A500
#A3A500	0.618891246753247	0.192944818181818	#A3A500
#A3A500	0.52683174025974	0.420923	#A3A500
#A3A500	0.567389012987013	0.449630636363636	#A3A500
#A3A500	0.588545298701299	0.450638909090909	#A3A500
#A3A500	0.676198623376623	0.513138787878788	#A3A500
#A3A500	0.64159012987013	0.476495393939394	#A3A500
#A3A500	0.622877532467533	0.204912424242424	#A3A500
#A3A500	0.573167818181818	0.462987121212121	#A3A500
#A3A500	0.589413532467532	0.328779151515152	#A3A500
#A3A500	0.627154545454546	0.451995606060606	#A3A500
#A3A500	0.561820675324675	0.288773151515152	#A3A500
#A3A500	0.793428571428571	0.407124272727273	#A3A500
#A3A500	0.429882727272727	0.363464696969697	#A3A500
#A3A500	0.656986649350649	0.260050545454545	#A3A500
#A3A500	0.519955116883117	0.379006303030303	#A3A500
#A3A500	0.588696493506494	0.477125727272727	#A3A500
#A3A500	0.664451714285714	0.249558303030303	#A3A500
#A3A500	0.624990103896104	0.290246454545455	#A3A500
#A3A500	0.560895402597403	0.294248757575758	#A3A500
#A3A500	0.535522831168831	0.496032363636364	#A3A500
