colour	y	x	fill
#00BF7D	0.519994155844156	0.543367272727273	#00BF7D
#00BF7D	0.349770649350649	0.342699757575758	#00BF7D
#00BF7D	0.446415402597403	0.517356151515152	#00BF7D
#00BF7D	0.372932805194805	0.661826242424242	#00BF7D
#00BF7D	0.457184675324675	0.642545424242424	#00BF7D
#00BF7D	0.458558233766234	0.191562666666667	#00BF7D
#00BF7D	0.651207402597403	0.508122484848485	#00BF7D
#00BF7D	0.429781376623377	0.570322515151515	#00BF7D
#00BF7D	0.381661688311688	0.361028787878788	#00BF7D
#00BF7D	0.378044103896104	0.423877606060606	#00BF7D
#00BF7D	0.497249168831169	0.326934181818182	#00BF7D
#00BF7D	0.480878597402598	0.474779424242424	#00BF7D
#00BF7D	0.472570961038961	0.316282272727273	#00BF7D
#00BF7D	0.484687012987013	0.614587909090909	#00BF7D
#00BF7D	0.312470701298701	0.619189090909091	#00BF7D
#00BF7D	0.437079948051948	0.534411151515152	#00BF7D
#00BF7D	0.427603142857143	0.535144393939394	#00BF7D
#00BF7D	0.316977714285714	0.556370121212121	#00BF7D
#00BF7D	0.45567238961039	0.337850545454545	#00BF7D
#00BF7D	0.423328623376623	0.388800151515152	#00BF7D
#00BF7D	0.500611246753247	0.598453090909091	#00BF7D
#00BF7D	0.507708701298701	0.572888818181818	#00BF7D
#00BF7D	0.393019714285714	0.320847696969697	#00BF7D
#00BF7D	0.530550155844156	0.424353	#00BF7D
#00BF7D	0.383204883116883	0.495275606060606	#00BF7D
#00BF7D	0.441525194805195	0.530637696969697	#00BF7D
#00BF7D	0.282251922077922	0.407501939393939	#00BF7D
#00BF7D	0.253141506493506	0.352088636363636	#00BF7D
#00BF7D	0.399218207792208	0.488330636363636	#00BF7D
#00BF7D	0.332545818181818	0.444794818181818	#00BF7D
#00BF7D	0.472317532467533	0.232201818181818	#00BF7D
#00BF7D	0.376548649350649	0.397345727272727	#00BF7D
#00BF7D	0.311842051948052	0.399675636363636	#00BF7D
#00BF7D	0.444116545454546	0.476529848484848	#00BF7D
#00BF7D	0.291030233766234	0.557277909090909	#00BF7D
#00BF7D	0.393342909090909	0.450717909090909	#00BF7D
#00BF7D	0.482181896103896	0.521186636363636	#00BF7D
#00BF7D	0.395862415584416	0.494566272727273	#00BF7D
#00BF7D	0.487659688311688	0.623877484848485	#00BF7D
#00BF7D	0.532272571428571	0.550678636363636	#00BF7D
#00BF7D	0.371607532467532	0.216249151515151	#00BF7D
#00BF7D	0.431973350649351	0.347513181818182	#00BF7D
#00BF7D	0.460927896103896	0.419067484848485	#00BF7D
#00BF7D	0.385196233766234	0.323098909090909	#00BF7D
#00BF7D	0.520470805194805	0.320500606060606	#00BF7D
#00BF7D	0.366513766233766	0.387343121212121	#00BF7D
#00BF7D	0.450471948051948	0.353035848484848	#00BF7D
#00BF7D	0.474035246753247	0.301815575757576	#00BF7D
#00BF7D	0.381309090909091	0.616282575757576	#00BF7D
#00BF7D	0.557206883116883	0.226584606060606	#00BF7D
#00BF7D	0.472088	0.347736393939394	#00BF7D
#00BF7D	0.512498857142857	0.454653787878788	#00BF7D
#00BF7D	0.54688348051948	0.608183696969697	#00BF7D
#00BF7D	0.405068623376623	0.444293303030303	#00BF7D
#00BF7D	0.403308675324675	0.369395545454546	#00BF7D
#00BF7D	0.282127454545455	0.367135181818182	#00BF7D
#00BF7D	0.440709324675325	0.378435121212121	#00BF7D
#00BF7D	0.404032493506494	0.517969666666667	#00BF7D
#00BF7D	0.349872987012987	0.579745636363637	#00BF7D
#00BF7D	0.392793844155844	0.520705727272727	#00BF7D
#00BF7D	0.406926571428571	0.614647454545455	#00BF7D
#00BF7D	0.465675324675325	0.530819545454546	#00BF7D
#00BF7D	0.375184285714286	0.592288515151515	#00BF7D
#00BF7D	0.531977506493507	0.565307666666667	#00BF7D
#00BF7D	0.32899012987013	0.482740303030303	#00BF7D
#00BF7D	0.310751350649351	0.322675696969697	#00BF7D
#00BF7D	0.427190571428571	0.209489181818182	#00BF7D
#00BF7D	0.374412961038961	0.447587393939394	#00BF7D
#00BF7D	0.544368441558442	0.509053939393939	#00BF7D
#00BF7D	0.400153402597403	0.581533545454545	#00BF7D
#00BF7D	0.383565402597403	0.503274727272727	#00BF7D
#00BF7D	0.472312103896104	0.476885909090909	#00BF7D
#00BF7D	0.433318623376623	0.610543818181818	#00BF7D
#00BF7D	0.436223922077922	0.538638515151515	#00BF7D
#00BF7D	0.50412238961039	0.650820757575758	#00BF7D
#00BF7D	0.592360623376623	0.475524636363636	#00BF7D
#00BF7D	0.463709558441559	0.578165787878788	#00BF7D
#00BF7D	0.433763090909091	0.575902424242424	#00BF7D
#00BF7D	0.503863636363636	0.479530363636364	#00BF7D
#00BF7D	0.403369662337662	0.600885121212121	#00BF7D
#00BF7D	0.576231948051948	0.319045727272727	#00BF7D
#00BF7D	0.455345168831169	0.497750151515152	#00BF7D
#00BF7D	0.514076649350649	0.53372196969697	#00BF7D
#00BF7D	0.528761168831169	0.687687696969697	#00BF7D
#00BF7D	0.550629298701299	0.620324272727273	#00BF7D
#00BF7D	0.424311012987013	0.470380151515152	#00BF7D
#00BF7D	0.461230155844156	0.294869484848485	#00BF7D
#00BF7D	0.402135324675325	0.313311121212121	#00BF7D
#00BF7D	0.48156787012987	0.39029203030303	#00BF7D
#00BF7D	0.480977922077922	0.526460818181818	#00BF7D
#00BF7D	0.447954	0.574888090909091	#00BF7D
#00BF7D	0.56196051948052	0.668474181818182	#00BF7D
#00BF7D	0.495188649350649	0.564732484848485	#00BF7D
#00BF7D	0.36282174025974	0.699368121212121	#00BF7D
#00BF7D	0.441824623376623	0.333528727272727	#00BF7D
#00BF7D	0.277464753246753	0.314626484848485	#00BF7D
#00BF7D	0.37706825974026	0.706083787878788	#00BF7D
#00BF7D	0.452766181818182	0.549457212121212	#00BF7D
#00BF7D	0.492320233766234	0.567917545454546	#00BF7D
#00BF7D	0.50606038961039	0.632804545454545	#00BF7D
#00BF7D	0.412193038961039	0.360313848484848	#00BF7D
#00BF7D	0.495559350649351	0.585332787878788	#00BF7D
#00BF7D	0.413536909090909	0.572857606060606	#00BF7D
#00BF7D	0.373470831168831	0.661935454545455	#00BF7D
#00BF7D	0.433614987012987	0.526769424242424	#00BF7D
#00BF7D	0.414081662337662	0.565130393939394	#00BF7D
#00BF7D	0.197122467532467	0.677314363636364	#00BF7D
#00BF7D	0.404746493506493	0.376793181818182	#00BF7D
#00BF7D	0.467636779220779	0.273726151515152	#00BF7D
#00BF7D	0.525343428571428	0.323103575757576	#00BF7D
#00BF7D	0.438685922077922	0.383023393939394	#00BF7D
#00BF7D	0.483542415584416	0.402954151515152	#00BF7D
#00BF7D	0.523800649350649	0.581168393939394	#00BF7D
#00BF7D	0.456768753246753	0.621274212121212	#00BF7D
#00BF7D	0.375857922077922	0.604371939393939	#00BF7D
#00BF7D	0.41348748051948	0.259096272727273	#00BF7D
#00BF7D	0.398180363636364	0.383188575757576	#00BF7D
#00BF7D	0.322764025974026	0.548521090909091	#00BF7D
#00BF7D	0.486555584415584	0.497404060606061	#00BF7D
#00BF7D	0.391430207792208	0.464159454545455	#00BF7D
#00BF7D	0.331760181818182	0.582378212121212	#00BF7D
#00BF7D	0.394835480519481	0.578787727272727	#00BF7D
#00BF7D	0.383796103896104	0.470194666666667	#00BF7D
#00BF7D	0.344261454545455	0.423517333333333	#00BF7D
#00BF7D	0.512775324675325	0.54585096969697	#00BF7D
#00BF7D	0.335022467532467	0.594343939393939	#00BF7D
#00BF7D	0.411486025974026	0.480278909090909	#00BF7D
#00BF7D	0.415824727272727	0.476709	#00BF7D
#00BF7D	0.403725714285714	0.189317151515151	#00BF7D
#00BF7D	0.42144374025974	0.551250090909091	#00BF7D
#00BF7D	0.630084519480519	0.504609121212121	#00BF7D
#00BF7D	0.47621812987013	0.579844636363636	#00BF7D
#00BF7D	0.276597298701299	0.312357575757576	#00BF7D
#00BF7D	0.418262	0.689678818181818	#00BF7D
#00BF7D	0.367436753246753	0.38323803030303	#00BF7D
#00BF7D	0.381840363636364	0.361216393939394	#00BF7D
#00BF7D	0.389801766233766	0.331831696969697	#00BF7D
#00BF7D	0.480229948051948	0.263230060606061	#00BF7D
#00BF7D	0.525595688311688	0.307170515151515	#00BF7D
#00BF7D	0.538638909090909	0.270182454545455	#00BF7D
#00BF7D	0.527955766233766	0.646307606060606	#00BF7D
#00BF7D	0.391283012987013	0.369137060606061	#00BF7D
#00BF7D	0.505877428571428	0.575133242424242	#00BF7D
#00BF7D	0.365553168831169	0.391606303030303	#00BF7D
#00BF7D	0.555350909090909	0.702086575757576	#00BF7D
#00BF7D	0.314239948051948	0.638451818181818	#00BF7D
#00BF7D	0.399835324675325	0.803959393939394	#00BF7D
#00BF7D	0.341982935064935	0.38153203030303	#00BF7D
#00BF7D	0.372811506493507	0.398669121212121	#00BF7D
#00BF7D	0.340191194805195	0.431496636363636	#00BF7D
#00BF7D	0.300726961038961	0.385043848484849	#00BF7D
#00BF7D	0.381969168831169	0.374630818181818	#00BF7D
#00BF7D	0.362981714285714	0.216504454545454	#00BF7D
#00BF7D	0.521973168831169	0.599043666666667	#00BF7D
#00BF7D	0.508347922077922	0.384763939393939	#00BF7D
#00BF7D	0.410868623376623	0.366258696969697	#00BF7D
#00BF7D	0.427318935064935	0.598102939393939	#00BF7D
#00BF7D	0.659773948051948	0.461585212121212	#00BF7D
#00BF7D	0.370411896103896	0.352217515151515	#00BF7D
#00BF7D	0.318177948051948	0.644482363636364	#00BF7D
#00BF7D	0.373853558441558	0.375947606060606	#00BF7D
#00BF7D	0.506653844155844	0.52323496969697	#00BF7D
#00BF7D	0.374846103896104	0.34652	#00BF7D
#00BF7D	0.421495324675325	0.283685090909091	#00BF7D
#00BF7D	0.376073636363636	0.278387757575758	#00BF7D
#00BF7D	0.379407558441559	0.626882393939394	#00BF7D
#00BF7D	0.353367792207792	0.688216848484849	#00BF7D
#00BF7D	0.507449090909091	0.166497363636364	#00BF7D
#00BF7D	0.478718909090909	0.504385848484848	#00BF7D
#00BF7D	0.474150987012987	0.476137515151515	#00BF7D
#00BF7D	0.284475844155844	0.348211878787879	#00BF7D
#00BF7D	0.673401246753247	0.419624090909091	#00BF7D
#00BF7D	0.419937402597403	0.397891272727273	#00BF7D
#00BF7D	0.417558701298701	0.599645333333333	#00BF7D
#00BF7D	0.409854337662338	0.334868878787879	#00BF7D
#00BF7D	0.345608857142857	0.280871606060606	#00BF7D
#00BF7D	0.420476753246753	0.324103575757576	#00BF7D
#00BF7D	0.634806441558442	0.388798272727273	#00BF7D
#00BF7D	0.545677922077922	0.60301496969697	#00BF7D
#00BF7D	0.346844051948052	0.268912515151515	#00BF7D
#00BF7D	0.684341090909091	0.461372333333333	#00BF7D
#00BF7D	0.267686493506493	0.441838090909091	#00BF7D
#00BF7D	0.340193376623377	0.399727090909091	#00BF7D
#00BF7D	0.46830174025974	0.594544272727273	#00BF7D
#00BF7D	0.696617662337662	0.519904121212121	#00BF7D
#00BF7D	0.309484285714286	0.375527393939394	#00BF7D
#00BF7D	0.47103187012987	0.606347727272727	#00BF7D
#00BF7D	0.435264233766234	0.352611727272727	#00BF7D
#00BF7D	0.464807480519481	0.531022818181818	#00BF7D
#00BF7D	0.301827246753247	0.528286575757576	#00BF7D
#00BF7D	0.452973194805195	0.545695090909091	#00BF7D
#00BF7D	0.38431974025974	0.264671878787879	#00BF7D
#00BF7D	0.529875948051948	0.485106727272727	#00BF7D
#00BF7D	0.375569272727273	0.529375242424242	#00BF7D
#00BF7D	0.464094051948052	0.311176818181818	#00BF7D
#00BF7D	0.418351064935065	0.417111727272727	#00BF7D
#00BF7D	0.455955584415584	0.382118515151515	#00BF7D
#00BF7D	0.377852597402597	0.665757060606061	#00BF7D
#00BF7D	0.285474415584415	0.478055	#00BF7D
#00BF7D	0.403202571428571	0.530611878787879	#00BF7D
#00BF7D	0.358308753246753	0.554303212121212	#00BF7D
#00BF7D	0.344036857142857	0.304183121212121	#00BF7D
#00BF7D	0.455284077922078	0.486373303030303	#00BF7D
#00BF7D	0.455552571428572	0.674516272727273	#00BF7D
#00BF7D	0.468898181818182	0.373316454545455	#00BF7D
#00BF7D	0.377997454545454	0.411775606060606	#00BF7D
#00BF7D	0.39566212987013	0.647411848484849	#00BF7D
#00BF7D	0.391188077922078	0.509373060606061	#00BF7D
#00BF7D	0.419914805194805	0.52838103030303	#00BF7D
#00BF7D	0.367832883116883	0.432244181818182	#00BF7D
#00BF7D	0.441477896103896	0.515766787878788	#00BF7D
#00BF7D	0.416068649350649	0.626971939393939	#00BF7D
#00BF7D	0.416618077922078	0.416572424242424	#00BF7D
#00BF7D	0.572732363636364	0.423524636363636	#00BF7D
#00BF7D	0.321359012987013	0.397020363636364	#00BF7D
#00BF7D	0.455067116883117	0.593127181818182	#00BF7D
#00BF7D	0.530648701298701	0.628049727272727	#00BF7D
#00BF7D	0.47092161038961	0.252160151515152	#00BF7D
#00BF7D	0.470380025974026	0.572664878787879	#00BF7D
#00BF7D	0.296194805194805	0.656337151515152	#00BF7D
#00BF7D	0.397152987012987	0.619943787878788	#00BF7D
#00BF7D	0.428531012987013	0.564954303030303	#00BF7D
#00BF7D	0.384908623376623	0.272871545454545	#00BF7D
#00BF7D	0.480988623376623	0.72799096969697	#00BF7D
#00BF7D	0.500775636363636	0.494144727272727	#00BF7D
#00BF7D	0.339193272727273	0.672157363636364	#00BF7D
#00BF7D	0.41223438961039	0.411815606060606	#00BF7D
#00BF7D	0.42771812987013	0.482950272727273	#00BF7D
#00BF7D	0.424777194805195	0.375328212121212	#00BF7D
#00BF7D	0.552700311688312	0.551077515151515	#00BF7D
#00BF7D	0.463165116883117	0.376612666666667	#00BF7D
#00BF7D	0.448822441558442	0.601970909090909	#00BF7D
#00BF7D	0.427505012987013	0.500691939393939	#00BF7D
#00BF7D	0.457268181818182	0.556132848484848	#00BF7D
#00BF7D	0.477636753246753	0.250620636363636	#00BF7D
#00BF7D	0.576369948051948	0.532485090909091	#00BF7D
#00BF7D	0.472827532467533	0.304197575757576	#00BF7D
#00BF7D	0.51264361038961	0.311328575757576	#00BF7D
#00BF7D	0.399799454545455	0.314309636363636	#00BF7D
#00BF7D	0.389540467532468	0.567975333333333	#00BF7D
#00BF7D	0.555843558441558	0.317943757575758	#00BF7D
#00BF7D	0.43260387012987	0.421539454545455	#00BF7D
#00BF7D	0.574194675324675	0.465965151515152	#00BF7D
#00BF7D	0.564416909090909	0.248336424242424	#00BF7D
#00BF7D	0.330035922077922	0.345821575757576	#00BF7D
#00BF7D	0.456585142857143	0.428894727272727	#00BF7D
#00BF7D	0.625272493506493	0.453583484848485	#00BF7D
#00BF7D	0.381283948051948	0.587607424242424	#00BF7D
#00BF7D	0.549545194805195	0.520931909090909	#00BF7D
#00B0F6	0.231117376623377	0.42192896969697	#00B0F6
#00B0F6	0.226845584415584	0.695468090909091	#00B0F6
#00B0F6	0.366732857142857	0.375116424242424	#00B0F6
#00B0F6	0.527285194805195	0.469636818181818	#00B0F6
#00B0F6	0.463175896103896	0.335708212121212	#00B0F6
#00B0F6	0.501069220779221	0.59757496969697	#00B0F6
#00B0F6	0.461427220779221	0.486452909090909	#00B0F6
#00B0F6	0.385841038961039	0.597613757575758	#00B0F6
#00B0F6	0.257458545454546	0.645904363636364	#00B0F6
#00B0F6	0.422040103896104	0.411539060606061	#00B0F6
#00B0F6	0.299187714285714	0.603913636363636	#00B0F6
#00B0F6	0.628357142857143	0.445756636363636	#00B0F6
#00B0F6	0.609639662337662	0.520493848484848	#00B0F6
#00B0F6	0.521055428571429	0.466208515151515	#00B0F6
