colour	y	x	fill
#F8766D	0.702016162337662	0.253668189393939	#F8766D
#A3A500	0.812799850649351	0.239915704545455	#A3A500
#A3A500	0.75087662987013	0.264059704545455	#A3A500
#A3A500	0.79430875974026	0.28237828030303	#A3A500
#A3A500	0.773168857142857	0.141488553030303	#A3A500
#A3A500	0.74489462987013	0.279989689393939	#A3A500
#A3A500	0.727489558441558	0.19997928030303	#A3A500
#A3A500	0.75515025974026	0.148036234848485	#A3A500
#A3A500	0.693416987012987	0.253416287878788	#A3A500
#A3A500	0.743175006493507	0.242104825757576	#A3A500
#A3A500	0.712381181818182	0.168761696969697	#A3A500
#A3A500	0.728626097402597	0.206839090909091	#A3A500
#A3A500	0.731998564935065	0.151324045454545	#A3A500
#A3A500	0.730902246753247	0.239947901515152	#A3A500
#A3A500	0.710946837662338	0.210385742424242	#A3A500
#A3A500	0.715627571428571	0.115011621212121	#A3A500
#A3A500	0.746221805194805	0.186693439393939	#A3A500
#A3A500	0.793209311688312	0.204290484848485	#A3A500
#A3A500	0.761440409090909	0.196174212121212	#A3A500
#A3A500	0.735105564935065	0.212829924242424	#A3A500
#A3A500	0.787858954545455	0.260606878787879	#A3A500
#A3A500	0.731729324675325	0.163931992424242	#A3A500
#A3A500	0.796169779220779	0.249405931818182	#A3A500
#A3A500	0.779858064935065	0.196110287878788	#A3A500
#A3A500	0.717530149350649	0.263647075757576	#A3A500
#A3A500	0.726637727272727	0.22834778030303	#A3A500
#A3A500	0.715864980519481	0.241210083333333	#A3A500
#A3A500	0.741950071428571	0.237985151515152	#A3A500
#A3A500	0.746298558441558	0.175741075757576	#A3A500
#A3A500	0.720507655844156	0.174683621212121	#A3A500
#A3A500	0.761181558441558	0.224791454545455	#A3A500
#A3A500	0.71109488961039	0.204474643939394	#A3A500
#A3A500	0.740755876623376	0.281382409090909	#A3A500
#A3A500	0.70997087012987	0.249452818181818	#A3A500
#A3A500	0.808690298701299	0.258532409090909	#A3A500
#A3A500	0.749918461038961	0.152351227272727	#A3A500
#A3A500	0.738040831168831	0.254835015151515	#A3A500
#A3A500	0.75077075974026	0.134209477272727	#A3A500
#A3A500	0.718473493506493	0.247026295454545	#A3A500
#A3A500	0.73415462987013	0.26145575	#A3A500
#A3A500	0.736849909090909	0.245000727272727	#A3A500
#A3A500	0.772480798701299	0.28093196969697	#A3A500
#A3A500	0.760384285714286	0.268125848484849	#A3A500
#A3A500	0.740367954545455	0.127049924242424	#A3A500
#A3A500	0.732685123376623	0.257592234848485	#A3A500
#A3A500	0.738816551948052	0.21532596969697	#A3A500
#A3A500	0.760006818181818	0.272393901515152	#A3A500
#A3A500	0.726080025974026	0.171820196969697	#A3A500
#A3A500	0.827685064935065	0.265789159090909	#A3A500
#A3A500	0.660856915584416	0.226803901515152	#A3A500
#A3A500	0.781582688311688	0.187490090909091	#A3A500
#A3A500	0.70970238961039	0.227098121212121	#A3A500
#A3A500	0.742569707792208	0.272909704545455	#A3A500
#A3A500	0.774861551948052	0.160674666666667	#A3A500
#A3A500	0.758116954545455	0.182721795454545	#A3A500
#A3A500	0.714355435064935	0.165414553030303	#A3A500
#A3A500	0.715588967532468	0.264040090909091	#A3A500
#A3A500	0.761182818181818	0.228975901515152	#A3A500
#00BF7D	0.785915805194805	0.239074621212121	#00BF7D
#00BF7D	0.740426857142857	0.249966212121212	#00BF7D
#00BF7D	0.750674474025974	0.215821295454545	#00BF7D
#00BF7D	0.717379402597403	0.282093303030303	#00BF7D
#00BF7D	0.775197233766234	0.195458068181818	#00BF7D
#00BF7D	0.745928837662338	0.157101303030303	#00BF7D
#00BF7D	0.775722928571429	0.206460537878788	#00BF7D
#00BF7D	0.766682214285714	0.249833060606061	#00BF7D
#00BF7D	0.768109935064935	0.246631204545455	#00BF7D
#00BF7D	0.756292720779221	0.16365403030303	#00BF7D
#00BF7D	0.790920116883117	0.260812143939394	#00BF7D
#00BF7D	0.743365272727273	0.264271613636364	#00BF7D
#00BF7D	0.753139305194805	0.274848348484849	#00BF7D
#00BF7D	0.740416668831169	0.239500287878788	#00BF7D
#00BF7D	0.723620428571429	0.259488378787879	#00BF7D
#00BF7D	0.751548136363636	0.202730121212121	#00BF7D
#00BF7D	0.767239136363636	0.224932166666667	#00BF7D
#00BF7D	0.768399422077922	0.25316996969697	#00BF7D
#00BF7D	0.763440214285714	0.195211060606061	#00BF7D
#00BF7D	0.739229571428571	0.265294909090909	#00BF7D
#00BF7D	0.761573110389611	0.20280803030303	#00BF7D
#00BF7D	0.717254441558442	0.243350795454545	#00BF7D
#00BF7D	0.781866448051948	0.25209146969697	#00BF7D
#00BF7D	0.725055538961039	0.19154228030303	#00BF7D
#00BF7D	0.70875824025974	0.263200075757576	#00BF7D
#00BF7D	0.740787941558442	0.177860825757576	#00BF7D
#00BF7D	0.739064272727273	0.178105083333333	#00BF7D
