colour	y	x	fill
#F8766D	0.782393238550923	0.168768274853801	#F8766D
#7CAE00	0.794254843797806	0.172090602111339	#7CAE00
#00BFC4	0.798119985393292	0.175278902563045	#00BFC4
#C77CFF	0.799614015584416	0.162220654545455	#C77CFF
