colour	y	x	fill
#F8766D	0.662824045568467	0.308081765018607	#F8766D
#7CAE00	0.669572796406601	0.30057524963925	#7CAE00
#00BFC4	0.670050040227346	0.302197623582766	#00BFC4
#C77CFF	0.682123664069264	0.320641486868687	#C77CFF
