colour	y	x	fill
#F8766D	0.641987023012076	0.328381034024455	#F8766D
#7CAE00	0.647946959802103	0.319675066302119	#7CAE00
#00BFC4	0.647670708955444	0.321148642135642	#00BFC4
#C77CFF	0.661183400865801	0.344249583838384	#C77CFF
