colour	y	x	fill
#00BF7D	0.782505357142857	0.200869318181818	#00BF7D
#00BF7D	0.774500324675325	0.232045075757576	#00BF7D
#00BF7D	0.75096525974026	0.247389962121212	#00BF7D
#00BF7D	0.792295779220779	0.239867613636364	#00BF7D
#00BF7D	0.745830681818182	0.177880113636364	#00BF7D
#00BF7D	0.778823376623377	0.121080681818182	#00BF7D
#00BF7D	0.737422564935065	0.258527272727273	#00BF7D
#00BF7D	0.761281493506493	0.230712878787879	#00BF7D
#00BF7D	0.739538474025974	0.241346022727273	#00BF7D
#00BF7D	0.780945292207792	0.200442613636364	#00BF7D
#00BF7D	0.769119967532468	0.217334848484848	#00BF7D
#00BF7D	0.762238798701299	0.227145833333333	#00BF7D
#00BF7D	0.806061688311688	0.230218560606061	#00BF7D
#00BF7D	0.773207305194805	0.221888068181818	#00BF7D
#00BF7D	0.769263474025974	0.242192613636364	#00BF7D
#00BF7D	0.805854220779221	0.218716287878788	#00BF7D
#00BF7D	0.793913149350649	0.135337310606061	#00BF7D
#00BF7D	0.780476298701299	0.165842045454545	#00BF7D
#00BF7D	0.757475	0.185181628787879	#00BF7D
#00BF7D	0.768624512987013	0.204533522727273	#00BF7D
#00BF7D	0.773268506493507	0.208829734848485	#00BF7D
#00BF7D	0.79223262987013	0.195429166666667	#00BF7D
#00BF7D	0.797866233766234	0.215020833333333	#00BF7D
#00BF7D	0.848551623376623	0.214842803030303	#00BF7D
#00BF7D	0.738711525974026	0.281032765151515	#00BF7D
#00BF7D	0.763830519480519	0.241934848484848	#00BF7D
#00BF7D	0.735387175324675	0.163188825757576	#00BF7D
#00BF7D	0.798999188311688	0.215848484848485	#00BF7D
#00BF7D	0.789695616883117	0.161862689393939	#00BF7D
#00BF7D	0.724056331168831	0.213148674242424	#00BF7D
#00BF7D	0.819625324675325	0.191550378787879	#00BF7D
#00BF7D	0.793164285714286	0.145013446969697	#00BF7D
#00BF7D	0.794755357142857	0.177175	#00BF7D
#00BF7D	0.775515422077922	0.132249810606061	#00BF7D
#00BF7D	0.756879383116883	0.184532386363636	#00BF7D
#00BF7D	0.74279301948052	0.233900189393939	#00BF7D
#00BF7D	0.780643831168831	0.188388636363636	#00BF7D
#00BF7D	0.811389123376623	0.181312689393939	#00BF7D
#00BF7D	0.806230357142857	0.195665340909091	#00BF7D
#00BF7D	0.798546753246753	0.184630113636364	#00BF7D
#00BF7D	0.759486525974026	0.20550928030303	#00BF7D
#00BF7D	0.751180844155844	0.257462878787879	#00BF7D
#00BF7D	0.734451461038961	0.146399242424242	#00BF7D
#00BF7D	0.748271915584416	0.239796022727273	#00BF7D
#00BF7D	0.732091720779221	0.205223106060606	#00BF7D
#00BF7D	0.778244318181818	0.234893939393939	#00BF7D
#00BF7D	0.745334090909091	0.220786742424242	#00BF7D
#00BF7D	0.725306818181818	0.22316553030303	#00BF7D
#00BF7D	0.759406818181818	0.196056060606061	#00BF7D
#00BF7D	0.755750974025974	0.20314375	#00BF7D
#00BF7D	0.786616396103896	0.261242803030303	#00BF7D
#00BF7D	0.745048701298701	0.185277272727273	#00BF7D
#00BF7D	0.783934415584416	0.187560984848485	#00BF7D
#00BF7D	0.792471753246753	0.152493939393939	#00BF7D
#00BF7D	0.78505551948052	0.198467234848485	#00BF7D
#00BF7D	0.778967207792208	0.241778409090909	#00BF7D
#00BF7D	0.788600487012987	0.186207196969697	#00BF7D
#00BF7D	0.760399837662338	0.15469678030303	#00BF7D
#00BF7D	0.751803571428571	0.206546212121212	#00BF7D
#00BF7D	0.744776948051948	0.149944507575758	#00BF7D
#00BF7D	0.754944155844156	0.139350757575758	#00BF7D
#00BF7D	0.767685714285714	0.179153977272727	#00BF7D
#00BF7D	0.772374025974026	0.204014204545455	#00BF7D
#00BF7D	0.812132954545455	0.179493939393939	#00BF7D
#00BF7D	0.790048214285714	0.218789962121212	#00BF7D
#00BF7D	0.842479383116883	0.255850189393939	#00BF7D
#00BF7D	0.778287824675325	0.221045454545455	#00BF7D
#00BF7D	0.803631493506494	0.123183143939394	#00BF7D
#00BF7D	0.790523376623376	0.259152651515152	#00BF7D
#00BF7D	0.772799025974026	0.162583333333333	#00BF7D
#00BF7D	0.781767207792208	0.192018181818182	#00BF7D
#00BF7D	0.768993344155844	0.152648295454545	#00BF7D
#00BF7D	0.775599512987013	0.257975378787879	#00BF7D
#00BF7D	0.780578084415585	0.253971590909091	#00BF7D
#00BF7D	0.745668344155844	0.184109090909091	#00BF7D
#00BF7D	0.774174837662338	0.171234659090909	#00BF7D
#00BF7D	0.744961363636364	0.215388825757576	#00BF7D
#00BF7D	0.757445454545455	0.214837689393939	#00BF7D
#00BF7D	0.778288311688312	0.22576571969697	#00BF7D
#00BF7D	0.814276785714286	0.175403409090909	#00BF7D
#00BF7D	0.799255681818182	0.231920454545455	#00BF7D
#00BF7D	0.750936688311688	0.175160606060606	#00BF7D
#00BF7D	0.776950811688312	0.22680625	#00BF7D
#00BF7D	0.76487288961039	0.264775378787879	#00BF7D
#00BF7D	0.783978896103896	0.26109678030303	#00BF7D
#00BF7D	0.779819480519481	0.159252272727273	#00BF7D
#00BF7D	0.826293019480519	0.20998446969697	#00BF7D
#00BF7D	0.760676461038961	0.224323295454545	#00BF7D
#00BF7D	0.762479707792208	0.205494318181818	#00BF7D
#00BF7D	0.767906168831169	0.209626704545455	#00BF7D
#00BF7D	0.78963262987013	0.191528787878788	#00BF7D
#00BF7D	0.790307467532468	0.18445625	#00BF7D
#00BF7D	0.775191233766234	0.157317234848485	#00BF7D
#00BF7D	0.781099025974026	0.256997916666667	#00BF7D
#00BF7D	0.734736688311688	0.255977272727273	#00BF7D
#00BF7D	0.764633441558442	0.22857803030303	#00BF7D
#00BF7D	0.749715746753247	0.213614583333333	#00BF7D
#00BF7D	0.718996428571429	0.206675378787879	#00BF7D
#00BF7D	0.766078409090909	0.180532575757576	#00BF7D
#00BF7D	0.764614935064935	0.160610795454545	#00BF7D
#00BF7D	0.812684577922078	0.218168181818182	#00BF7D
#00BF7D	0.814367694805195	0.21707178030303	#00BF7D
#00BF7D	0.775102435064935	0.1402625	#00BF7D
#00BF7D	0.81444301948052	0.190068371212121	#00BF7D
#00BF7D	0.754953246753247	0.21102178030303	#00BF7D
#00BF7D	0.759636363636364	0.196468939393939	#00BF7D
#00BF7D	0.723569967532468	0.195590151515151	#00BF7D
#00BF7D	0.717527922077922	0.173766098484848	#00BF7D
#00BF7D	0.737303409090909	0.200382386363636	#00BF7D
#00BF7D	0.733458766233766	0.198958522727273	#00BF7D
#00BF7D	0.759497564935065	0.115837121212121	#00BF7D
#00BF7D	0.734364772727273	0.144219886363636	#00BF7D
#00BF7D	0.722141396103896	0.168818939393939	#00BF7D
#00BF7D	0.767026461038961	0.179777462121212	#00BF7D
#00BF7D	0.727882467532468	0.19732178030303	#00BF7D
#00BF7D	0.769928246753247	0.242238446969697	#00BF7D
#00BF7D	0.777312824675325	0.17672178030303	#00BF7D
#00BF7D	0.78275762987013	0.22006875	#00BF7D
#00BF7D	0.793497077922078	0.213657765151515	#00BF7D
#00BF7D	0.784799675324675	0.247794507575758	#00BF7D
#00BF7D	0.762563311688312	0.167098106060606	#00BF7D
#00BF7D	0.778942532467532	0.194673295454546	#00BF7D
#00BF7D	0.760866233766234	0.135883143939394	#00BF7D
#00BF7D	0.740012175324675	0.103893181818182	#00BF7D
#00BF7D	0.770242532467532	0.0820151515151515	#00BF7D
#00BF7D	0.749863636363636	0.159501325757576	#00BF7D
#00BF7D	0.757858766233766	0.150489962121212	#00BF7D
#00BF7D	0.755823538961039	0.108830681818182	#00BF7D
#00BF7D	0.748724025974026	0.224436553030303	#00BF7D
#00BF7D	0.781728084415584	0.0795431818181818	#00BF7D
#00BF7D	0.771901298701299	0.155710037878788	#00BF7D
#00BF7D	0.800576948051948	0.201821022727273	#00BF7D
#00BF7D	0.781423051948052	0.199094318181818	#00BF7D
#00BF7D	0.747486688311688	0.209013446969697	#00BF7D
#00BF7D	0.759333766233766	0.188518371212121	#00BF7D
#00BF7D	0.721899837662338	0.185619128787879	#00BF7D
#00BF7D	0.754237175324675	0.147289962121212	#00BF7D
#00BF7D	0.773593993506494	0.204297537878788	#00BF7D
#00BF7D	0.738433441558442	0.183608712121212	#00BF7D
#00BF7D	0.7471375	0.177091098484848	#00BF7D
#00BF7D	0.750986525974026	0.21329053030303	#00BF7D
#00BF7D	0.776672077922078	0.173966856060606	#00BF7D
#00BF7D	0.749106331168831	0.177001704545454	#00BF7D
#00BF7D	0.784666558441559	0.198874431818182	#00BF7D
#00BF7D	0.730730519480519	0.131570075757576	#00BF7D
#00BF7D	0.731594642857143	0.0999473484848485	#00BF7D
#00BF7D	0.774985876623377	0.12679678030303	#00BF7D
#00BF7D	0.751102435064935	0.201552272727273	#00BF7D
#00BF7D	0.797848214285714	0.171757575757576	#00BF7D
#00BF7D	0.763989285714286	0.259379356060606	#00BF7D
#00BF7D	0.761738961038961	0.21666553030303	#00BF7D
#00BF7D	0.789331818181818	0.213692234848485	#00BF7D
#00BF7D	0.766815422077922	0.242014015151515	#00BF7D
#00BF7D	0.768430032467532	0.240219507575758	#00BF7D
#00BF7D	0.789562987012987	0.284732007575758	#00BF7D
#00BF7D	0.812142207792208	0.209897159090909	#00BF7D
#00BF7D	0.786133441558442	0.228689204545455	#00BF7D
#00BF7D	0.773829707792208	0.212681818181818	#00BF7D
#00BF7D	0.797017857142857	0.21084053030303	#00BF7D
#00BF7D	0.76366038961039	0.241250189393939	#00BF7D
#00BF7D	0.818602272727273	0.166519128787879	#00BF7D
#00BF7D	0.777915746753247	0.193908143939394	#00BF7D
#00BF7D	0.784171915584416	0.208553977272727	#00BF7D
#00BF7D	0.783065746753247	0.244076893939394	#00BF7D
#00BF7D	0.787011688311688	0.22795625	#00BF7D
#00BF7D	0.751036688311688	0.20283428030303	#00BF7D
#00BF7D	0.761660551948052	0.160427462121212	#00BF7D
#00BF7D	0.753767857142857	0.185553598484848	#00BF7D
#00BF7D	0.769192694805195	0.18413125	#00BF7D
#00BF7D	0.78761525974026	0.200879356060606	#00BF7D
#00BF7D	0.768181980519481	0.220724053030303	#00BF7D
#00BF7D	0.79113961038961	0.228059090909091	#00BF7D
#00BF7D	0.790458928571429	0.221418181818182	#00BF7D
#00BF7D	0.755096266233766	0.254778787878788	#00BF7D
#00BF7D	0.76831038961039	0.141085606060606	#00BF7D
#00BF7D	0.726749512987013	0.138281439393939	#00BF7D
#00BF7D	0.74895974025974	0.242300189393939	#00BF7D
#00BF7D	0.780240584415584	0.240983333333333	#00BF7D
#00BF7D	0.778821590909091	0.208267234848485	#00BF7D
#00BF7D	0.793315746753247	0.254035984848485	#00BF7D
#00BF7D	0.768397402597403	0.211775189393939	#00BF7D
#00BF7D	0.780986201298701	0.224154924242424	#00BF7D
#00BF7D	0.762964123376623	0.223857765151515	#00BF7D
#00BF7D	0.748140097402597	0.242342803030303	#00BF7D
#00BF7D	0.766846266233766	0.220920265151515	#00BF7D
#00BF7D	0.760171428571429	0.219425568181818	#00BF7D
#00BF7D	0.702463474025974	0.243220833333333	#00BF7D
#00BF7D	0.751665584415585	0.14184375	#00BF7D
#00BF7D	0.801227922077922	0.174486174242424	#00BF7D
#00BF7D	0.785360064935065	0.161973863636364	#00BF7D
#00BF7D	0.764764935064935	0.178096212121212	#00BF7D
#00BF7D	0.789241396103896	0.174636931818182	#00BF7D
#00BF7D	0.803146915584416	0.222775189393939	#00BF7D
#00BF7D	0.790485876623377	0.25815928030303	#00BF7D
#00BF7D	0.765657467532468	0.231376136363636	#00BF7D
#00BF7D	0.771794155844156	0.12718428030303	#00BF7D
#00BF7D	0.757583766233766	0.168001325757576	#00BF7D
#00BF7D	0.752742694805195	0.228159848484848	#00BF7D
#00BF7D	0.797102272727273	0.207110984848485	#00BF7D
#00BF7D	0.769783603896104	0.168719318181818	#00BF7D
#00BF7D	0.755929058441559	0.217630492424242	#00BF7D
#00BF7D	0.770862662337662	0.212608901515152	#00BF7D
#00BF7D	0.767358766233766	0.185703787878788	#00BF7D
#00BF7D	0.763619155844156	0.196334848484849	#00BF7D
#00BF7D	0.807040584415585	0.207170075757576	#00BF7D
#00BF7D	0.752205357142857	0.222979166666667	#00BF7D
#00BF7D	0.767166883116883	0.185510606060606	#00BF7D
#00BF7D	0.766131168831169	0.177669128787879	#00BF7D
#00BF7D	0.768590909090909	0.150657954545455	#00BF7D
#00BF7D	0.767827272727273	0.209730492424242	#00BF7D
#00BF7D	0.82484512987013	0.205744128787879	#00BF7D
#00BF7D	0.792412662337662	0.23862821969697	#00BF7D
#00BF7D	0.740127272727273	0.164655303030303	#00BF7D
#00BF7D	0.761961525974026	0.217516856060606	#00BF7D
#00BF7D	0.74244724025974	0.151874053030303	#00BF7D
#00BF7D	0.744462012987013	0.140005492424242	#00BF7D
#00BF7D	0.764378571428571	0.135544318181818	#00BF7D
#00BF7D	0.788194318181818	0.106456060606061	#00BF7D
#00BF7D	0.797530194805195	0.155386931818182	#00BF7D
#00BF7D	0.797549025974026	0.106338825757576	#00BF7D
#00BF7D	0.799209902597403	0.215942992424242	#00BF7D
#00BF7D	0.756344805194805	0.140372537878788	#00BF7D
#00BF7D	0.783913798701299	0.207547916666667	#00BF7D
#00BF7D	0.738966396103896	0.172676515151515	#00BF7D
#00BF7D	0.77774512987013	0.23355928030303	#00BF7D
#00BF7D	0.74081525974026	0.237195075757576	#00BF7D
#00BF7D	0.757785714285714	0.29005303030303	#00BF7D
#00BF7D	0.738455681818182	0.162536553030303	#00BF7D
#00BF7D	0.788699188311688	0.165827462121212	#00BF7D
#00BF7D	0.766319642857143	0.185075946969697	#00BF7D
#00BF7D	0.747687012987013	0.170576325757576	#00BF7D
#00BF7D	0.768278733766234	0.167661553030303	#00BF7D
#00BF7D	0.768737662337662	0.127330113636364	#00BF7D
#00BF7D	0.801951785714286	0.213763068181818	#00BF7D
#00BF7D	0.821482954545455	0.180070075757576	#00BF7D
#00BF7D	0.747392532467533	0.176707007575758	#00BF7D
#00BF7D	0.749043993506494	0.217335795454545	#00BF7D
#00BF7D	0.822466396103896	0.20392196969697	#00BF7D
#00BF7D	0.786513311688312	0.186746590909091	#00BF7D
#00BF7D	0.769542045454546	0.255417045454545	#00BF7D
#00BF7D	0.783363311688312	0.203041477272727	#00BF7D
#00BF7D	0.775106655844156	0.209781439393939	#00BF7D
#00BF7D	0.732106331168831	0.144473484848485	#00BF7D
#00BF7D	0.749709415584416	0.152282575757576	#00BF7D
#00BF7D	0.741288149350649	0.140243181818182	#00BF7D
#00BF7D	0.7810875	0.269574053030303	#00BF7D
#00BF7D	0.776756493506494	0.266803787878788	#00BF7D
#00BF7D	0.820933441558442	0.138010795454545	#00BF7D
#00BF7D	0.803617207792208	0.218124431818182	#00BF7D
#00BF7D	0.773648863636364	0.192610227272727	#00BF7D
#00BF7D	0.725253246753247	0.176740151515151	#00BF7D
#00BF7D	0.837807142857143	0.187328598484849	#00BF7D
#00BF7D	0.760670454545455	0.171952272727273	#00BF7D
#00BF7D	0.781469155844156	0.271902272727273	#00BF7D
#00BF7D	0.77454025974026	0.186810037878788	#00BF7D
#00BF7D	0.728504707792208	0.155202083333333	#00BF7D
#00BF7D	0.746706980519481	0.157810984848485	#00BF7D
#00BF7D	0.827534415584416	0.188633901515151	#00BF7D
#00BF7D	0.780577922077922	0.225027651515151	#00BF7D
#00BF7D	0.737120779220779	0.114715340909091	#00BF7D
#00BF7D	0.823384415584416	0.198167234848485	#00BF7D
#00BF7D	0.71936525974026	0.168994886363636	#00BF7D
#00BF7D	0.731091720779221	0.159929166666667	#00BF7D
#00BF7D	0.773485876623377	0.25858125	#00BF7D
#00BF7D	0.834691558441559	0.236640909090909	#00BF7D
#00BF7D	0.731228084415585	0.190234090909091	#00BF7D
#00BF7D	0.773276461038961	0.267855113636364	#00BF7D
#00BF7D	0.774333928571429	0.151383143939394	#00BF7D
#00BF7D	0.773245454545455	0.243548674242424	#00BF7D
#00BF7D	0.739821590909091	0.233188068181818	#00BF7D
#00BF7D	0.777534415584416	0.22253446969697	#00BF7D
#00BF7D	0.77811525974026	0.184774242424242	#00BF7D
#00BF7D	0.802603246753247	0.20696553030303	#00BF7D
#00BF7D	0.752067045454546	0.257800568181818	#00BF7D
#00BF7D	0.777657305194805	0.179230113636364	#00BF7D
#00BF7D	0.777552597402597	0.221046022727273	#00BF7D
#00BF7D	0.793543831168831	0.155685416666667	#00BF7D
#00BF7D	0.760864448051948	0.25256571969697	#00BF7D
#00BF7D	0.739396915584416	0.228135416666667	#00BF7D
#00BF7D	0.782453084415584	0.225520454545455	#00BF7D
#00BF7D	0.780948538961039	0.2203625	#00BF7D
#00BF7D	0.775709577922078	0.143739962121212	#00BF7D
#00BF7D	0.79722288961039	0.19449071969697	#00BF7D
#00BF7D	0.781374350649351	0.259885037878788	#00BF7D
#00BF7D	0.757941558441559	0.141164204545454	#00BF7D
#00BF7D	0.729876298701299	0.160476325757576	#00BF7D
#00BF7D	0.757316233766234	0.219806628787879	#00BF7D
#00BF7D	0.742391071428571	0.195522537878788	#00BF7D
#00BF7D	0.758928571428572	0.195304166666667	#00BF7D
#00BF7D	0.747550974025974	0.170352651515151	#00BF7D
#00BF7D	0.766664123376623	0.215374242424242	#00BF7D
#00BF7D	0.761546590909091	0.229414015151515	#00BF7D
#00BF7D	0.7559	0.162626893939394	#00BF7D
#00BF7D	0.78351038961039	0.157018371212121	#00BF7D
#00BF7D	0.742457467532467	0.166520454545455	#00BF7D
#00BF7D	0.769343506493507	0.220422916666667	#00BF7D
#00BF7D	0.796973214285714	0.239978977272727	#00BF7D
#00BF7D	0.774012662337662	0.118466856060606	#00BF7D
#00BF7D	0.776879707792208	0.218910795454545	#00BF7D
#00BF7D	0.732324675324675	0.244597348484848	#00BF7D
#00BF7D	0.742725649350649	0.211989583333333	#00BF7D
#00BF7D	0.759405194805195	0.212232575757576	#00BF7D
#00BF7D	0.747129545454545	0.159395643939394	#00BF7D
#00BF7D	0.764762662337662	0.254939015151515	#00BF7D
#00BF7D	0.766226948051948	0.205731818181818	#00BF7D
#00BF7D	0.761163798701299	0.256722916666667	#00BF7D
#00BF7D	0.775483116883117	0.170442234848485	#00BF7D
#00BF7D	0.769005194805195	0.195562689393939	#00BF7D
#00BF7D	0.768460714285714	0.176045265151515	#00BF7D
#00BF7D	0.805892532467533	0.238435984848485	#00BF7D
#00BF7D	0.790054058441558	0.189163257575758	#00BF7D
#00BF7D	0.779937662337662	0.216943181818182	#00BF7D
#00BF7D	0.765488149350649	0.222811742424242	#00BF7D
#00BF7D	0.787929383116883	0.211563636363636	#00BF7D
#00BF7D	0.786888798701299	0.14950928030303	#00BF7D
#00BF7D	0.808465422077922	0.187229545454545	#00BF7D
#00BF7D	0.771704545454545	0.107893939393939	#00BF7D
#00BF7D	0.794164123376623	0.14994071969697	#00BF7D
#00BF7D	0.755138149350649	0.141360227272727	#00BF7D
#00BF7D	0.748781168831169	0.198623863636364	#00BF7D
#00BF7D	0.801359253246753	0.117548484848485	#00BF7D
#00BF7D	0.766480681818182	0.139821590909091	#00BF7D
#00BF7D	0.800781655844156	0.164793560606061	#00BF7D
#00BF7D	0.801444642857143	0.142639772727273	#00BF7D
#00BF7D	0.739494642857143	0.153452272727273	#00BF7D
#00BF7D	0.766635064935065	0.16755946969697	#00BF7D
#00BF7D	0.8175875	0.210487689393939	#00BF7D
#00BF7D	0.758767532467532	0.218012310606061	#00BF7D
#00BF7D	0.803297077922078	0.210938825757576	#00BF7D
#00B0F6	0.720488798701299	0.15924696969697	#00B0F6
#00B0F6	0.723083603896104	0.258227840909091	#00B0F6
#00B0F6	0.751742694805195	0.19873446969697	#00B0F6
#00B0F6	0.784522727272727	0.218025568181818	#00B0F6
#00B0F6	0.766494805194805	0.13982178030303	#00B0F6
#00B0F6	0.771124188311688	0.236069318181818	#00B0F6
#00B0F6	0.767255194805195	0.210195833333333	#00B0F6
#00B0F6	0.764087662337662	0.229345833333333	#00B0F6
#00B0F6	0.72858538961039	0.236313636363636	#00B0F6
#00B0F6	0.777187662337662	0.167776704545455	#00B0F6
#00B0F6	0.744360876623377	0.229846590909091	#00B0F6
#00B0F6	0.82735551948052	0.156257765151515	#00B0F6
#00B0F6	0.818123863636364	0.179294128787879	#00B0F6
#00B0F6	0.796247727272727	0.207596401515152	#00B0F6
