colour	y	x	fill
#00BF7D	0.694679064935065	0.152962666666667	#00BF7D
#00BF7D	0.742369246753247	0.182654545454545	#00BF7D
#00BF7D	0.792701714285714	0.211544242424242	#00BF7D
#00BF7D	0.779090077922078	0.230685090909091	#00BF7D
#00BF7D	0.737637402597403	0.280020121212121	#00BF7D
#00BF7D	0.735859116883117	0.251366060606061	#00BF7D
#00BF7D	0.755271272727273	0.280704242424242	#00BF7D
#00BF7D	0.768912	0.277190060606061	#00BF7D
#00BF7D	0.725131636363636	0.277419151515152	#00BF7D
#00BF7D	0.785636363636363	0.249744727272727	#00BF7D
#00BF7D	0.767207272727273	0.238005090909091	#00BF7D
#00BF7D	0.72281412987013	0.272971151515151	#00BF7D
#00BF7D	0.801989194805195	0.184723636363636	#00BF7D
#00BF7D	0.751495064935065	0.243035393939394	#00BF7D
#00BF7D	0.759347948051948	0.254279757575758	#00BF7D
#00BF7D	0.763221818181818	0.240693818181818	#00BF7D
#00BF7D	0.775202077922078	0.135789090909091	#00BF7D
#00BF7D	0.755995220779221	0.239171393939394	#00BF7D
#00BF7D	0.785521038961039	0.245063515151515	#00BF7D
#00BF7D	0.784795012987013	0.235252848484848	#00BF7D
#00BF7D	0.749931220779221	0.268661575757576	#00BF7D
#00BF7D	0.722528623376623	0.280821575757576	#00BF7D
#00BF7D	0.777313662337663	0.250766060606061	#00BF7D
#00BF7D	0.696192207792208	0.261317333333333	#00BF7D
#00BF7D	0.747336519480519	0.209856727272727	#00BF7D
#00BF7D	0.754090181818182	0.117873696969697	#00BF7D
#00BF7D	0.748273038961039	0.282039515151515	#00BF7D
#00BF7D	0.724518857142857	0.294336	#00BF7D
#00BF7D	0.774031168831169	0.289867878787879	#00BF7D
#00BF7D	0.69606587012987	0.352606303030303	#00BF7D
#00BF7D	0.790895584415584	0.290192242424242	#00BF7D
#00BF7D	0.684430961038961	0.288864242424242	#00BF7D
#00BF7D	0.805313038961039	0.11527103030303	#00BF7D
#00BF7D	0.746329766233766	0.236110060606061	#00BF7D
#00BF7D	0.709224727272727	0.249346424242424	#00BF7D
#00BF7D	0.735783480519481	0.28545696969697	#00BF7D
#00BF7D	0.759908571428571	0.219679272727273	#00BF7D
#00BF7D	0.742445298701299	0.227508121212121	#00BF7D
#00BF7D	0.802488311688312	0.25366303030303	#00BF7D
#00BF7D	0.78239812987013	0.256036363636364	#00BF7D
#00BF7D	0.840093506493506	0.257567757575758	#00BF7D
#00BF7D	0.769573194805195	0.237473696969697	#00BF7D
#00BF7D	0.754347220779221	0.227218181818182	#00BF7D
#00BF7D	0.740736415584415	0.262431757575758	#00BF7D
#00BF7D	0.724546909090909	0.282300121212121	#00BF7D
#00BF7D	0.767130181818182	0.276188363636364	#00BF7D
#00BF7D	0.713406545454545	0.202013090909091	#00BF7D
#00BF7D	0.756179532467532	0.126650181818182	#00BF7D
#00BF7D	0.701216831168831	0.293746181818182	#00BF7D
#00BF7D	0.733847896103896	0.261334060606061	#00BF7D
#00BF7D	0.706577454545455	0.268013090909091	#00BF7D
#00BF7D	0.757784103896104	0.216420363636364	#00BF7D
#00BF7D	0.741026077922078	0.241475393939394	#00BF7D
#00BF7D	0.730413922077922	0.257449696969697	#00BF7D
#00BF7D	0.792381298701299	0.258159515151515	#00BF7D
#00BF7D	0.745156155844156	0.246317090909091	#00BF7D
#00BF7D	0.738332675324675	0.277609454545455	#00BF7D
#00BF7D	0.792168103896104	0.24520096969697	#00BF7D
#00BF7D	0.782874805194805	0.144558060606061	#00BF7D
#00BF7D	0.755408415584416	0.174799272727273	#00BF7D
#00BF7D	0.728111584415584	0.203348606060606	#00BF7D
#00BF7D	0.743937454545455	0.224838545454545	#00BF7D
#00BF7D	0.751197506493507	0.234804121212121	#00BF7D
#00BF7D	0.770905142857143	0.226985939393939	#00BF7D
#00BF7D	0.778058597402598	0.244246060606061	#00BF7D
#00BF7D	0.849555532467532	0.242179393939394	#00BF7D
#00BF7D	0.702281766233766	0.318465696969697	#00BF7D
#00BF7D	0.738020155844156	0.273451393939394	#00BF7D
#00BF7D	0.702283636363636	0.183308848484849	#00BF7D
#00BF7D	0.782495584415584	0.243193939393939	#00BF7D
#00BF7D	0.766554805194805	0.175804848484848	#00BF7D
#00BF7D	0.680735376623377	0.234482424242424	#00BF7D
#00BF7D	0.797063688311688	0.217456242424242	#00BF7D
#00BF7D	0.778884987012987	0.165812606060606	#00BF7D
#00BF7D	0.783784103896104	0.211957090909091	#00BF7D
#00BF7D	0.758729350649351	0.152552242424242	#00BF7D
#00BF7D	0.731474077922078	0.218901090909091	#00BF7D
#00BF7D	0.708728311688312	0.264315393939394	#00BF7D
#00BF7D	0.762261194805195	0.222747636363636	#00BF7D
#00BF7D	0.794243948051948	0.21449503030303	#00BF7D
#00BF7D	0.783091532467532	0.224601454545455	#00BF7D
#00BF7D	0.779002805194805	0.198874909090909	#00BF7D
#00BF7D	0.732229402597403	0.239885575757576	#00BF7D
#00BF7D	0.715193350649351	0.287686787878788	#00BF7D
#00BF7D	0.708241454545455	0.170767515151515	#00BF7D
#00BF7D	0.725830649350649	0.284797818181818	#00BF7D
#00BF7D	0.706679480519481	0.243545696969697	#00BF7D
#00BF7D	0.753958441558442	0.262175757575758	#00BF7D
#00BF7D	0.709411116883117	0.246308606060606	#00BF7D
#00BF7D	0.704716883116883	0.268438303030303	#00BF7D
#00BF7D	0.742806649350649	0.226201696969697	#00BF7D
#00BF7D	0.74071625974026	0.242917090909091	#00BF7D
#00BF7D	0.765759792207792	0.291301575757576	#00BF7D
#00BF7D	0.722625454545455	0.216313454545455	#00BF7D
#00BF7D	0.763631584415584	0.218596121212121	#00BF7D
#00BF7D	0.772623792207792	0.174188121212121	#00BF7D
#00BF7D	0.764098493506494	0.228072484848485	#00BF7D
#00BF7D	0.749506701298701	0.273232727272727	#00BF7D
#00BF7D	0.761775168831169	0.209774060606061	#00BF7D
#00BF7D	0.729839168831169	0.168143757575758	#00BF7D
#00BF7D	0.718539220779221	0.242238303030303	#00BF7D
#00BF7D	0.714764051948052	0.16180703030303	#00BF7D
#00BF7D	0.724073142857143	0.15416703030303	#00BF7D
#00BF7D	0.744289454545455	0.209801454545455	#00BF7D
#00BF7D	0.74353412987013	0.233992727272727	#00BF7D
#00BF7D	0.804099324675325	0.204540848484848	#00BF7D
#00BF7D	0.764814337662338	0.244196848484848	#00BF7D
#00BF7D	0.837722805194805	0.287929212121212	#00BF7D
#00BF7D	0.75385787012987	0.249207272727273	#00BF7D
#00BF7D	0.788235844155844	0.131934303030303	#00BF7D
#00BF7D	0.769334649350649	0.288907151515152	#00BF7D
#00BF7D	0.744999272727273	0.187987878787879	#00BF7D
#00BF7D	0.751182753246753	0.218090181818182	#00BF7D
#00BF7D	0.742406857142857	0.174237818181818	#00BF7D
#00BF7D	0.747836051948052	0.284162424242424	#00BF7D
#00BF7D	0.754444051948052	0.279887272727273	#00BF7D
#00BF7D	0.722709402597403	0.210170181818182	#00BF7D
#00BF7D	0.757572779220779	0.194953454545454	#00BF7D
#00BF7D	0.720513038961039	0.243435393939394	#00BF7D
#00BF7D	0.736978285714286	0.246988121212121	#00BF7D
#00BF7D	0.755539116883117	0.255734787878788	#00BF7D
#00BF7D	0.801203116883117	0.201134545454545	#00BF7D
#00BF7D	0.780914285714286	0.259778181818182	#00BF7D
#00BF7D	0.718183896103896	0.190643878787879	#00BF7D
#00BF7D	0.747246545454545	0.256049454545455	#00BF7D
#00BF7D	0.734448623376623	0.304021333333333	#00BF7D
#00BF7D	0.76051012987013	0.298553212121212	#00BF7D
#00BF7D	0.75725838961039	0.168733090909091	#00BF7D
#00BF7D	0.818125714285714	0.237116606060606	#00BF7D
#00BF7D	0.73422212987013	0.256696727272727	#00BF7D
#00BF7D	0.733075324675325	0.225218181818182	#00BF7D
#00BF7D	0.735587324675325	0.236429818181818	#00BF7D
#00BF7D	0.768940051948052	0.207691878787879	#00BF7D
#00BF7D	0.77028425974026	0.211364363636364	#00BF7D
#00BF7D	0.752628779220779	0.173859393939394	#00BF7D
#00BF7D	0.757703896103896	0.291089212121212	#00BF7D
#00BF7D	0.697791376623377	0.290501818181818	#00BF7D
#00BF7D	0.739003428571429	0.257963393939394	#00BF7D
#00BF7D	0.725060363636364	0.245762424242424	#00BF7D
#00BF7D	0.685928519480519	0.241121696969697	#00BF7D
#00BF7D	0.740813714285714	0.19892703030303	#00BF7D
#00BF7D	0.744064623376623	0.18744	#00BF7D
#00BF7D	0.790887064935065	0.254808727272727	#00BF7D
#00BF7D	0.793652987012987	0.252474666666667	#00BF7D
#00BF7D	0.743057038961039	0.154650181818182	#00BF7D
#00BF7D	0.792708155844156	0.210262303030303	#00BF7D
#00BF7D	0.728453818181818	0.237735757575758	#00BF7D
#00BF7D	0.736412467532468	0.228913212121212	#00BF7D
#00BF7D	0.689975480519481	0.222430787878788	#00BF7D
#00BF7D	0.682387324675325	0.198048484848485	#00BF7D
#00BF7D	0.710377766233766	0.229048	#00BF7D
#00BF7D	0.703418597402597	0.228726545454545	#00BF7D
#00BF7D	0.738690909090909	0.125310303030303	#00BF7D
#00BF7D	0.707576935064935	0.168584727272727	#00BF7D
#00BF7D	0.689182753246753	0.191067393939394	#00BF7D
#00BF7D	0.744216311688312	0.205946666666667	#00BF7D
#00BF7D	0.693693922077922	0.231758303030303	#00BF7D
#00BF7D	0.741243844155844	0.269821333333333	#00BF7D
#00BF7D	0.759481350649351	0.209324121212121	#00BF7D
#00BF7D	0.751128103896104	0.246525090909091	#00BF7D
#00BF7D	0.774428883116883	0.253545696969697	#00BF7D
#00BF7D	0.764528207792208	0.282935757575758	#00BF7D
#00BF7D	0.732295064935065	0.178920242424242	#00BF7D
#00BF7D	0.752791064935065	0.215970909090909	#00BF7D
#00BF7D	0.735907948051948	0.16083903030303	#00BF7D
#00BF7D	0.710704415584416	0.120261090909091	#00BF7D
#00BF7D	0.752237506493507	0.100493333333333	#00BF7D
#00BF7D	0.720984935064935	0.184839757575758	#00BF7D
#00BF7D	0.736225454545455	0.166628848484848	#00BF7D
#00BF7D	0.736441766233766	0.124879272727273	#00BF7D
#00BF7D	0.718161038961039	0.259993939393939	#00BF7D
#00BF7D	0.76787948051948	0.0872923636363636	#00BF7D
#00BF7D	0.750817454545455	0.180592242424242	#00BF7D
#00BF7D	0.780422441558442	0.221254545454545	#00BF7D
#00BF7D	0.770467948051948	0.239016	#00BF7D
#00BF7D	0.719824623376623	0.23576896969697	#00BF7D
#00BF7D	0.732605090909091	0.212679757575758	#00BF7D
#00BF7D	0.682452155844156	0.213054060606061	#00BF7D
#00BF7D	0.732044051948052	0.167105939393939	#00BF7D
#00BF7D	0.743842701298701	0.233856242424242	#00BF7D
#00BF7D	0.707460779220779	0.218056484848485	#00BF7D
#00BF7D	0.717892779220779	0.204836848484848	#00BF7D
#00BF7D	0.723519792207792	0.248136484848485	#00BF7D
#00BF7D	0.751844155844156	0.207275151515152	#00BF7D
#00BF7D	0.718500779220779	0.215418909090909	#00BF7D
#00BF7D	0.766475220779221	0.234667636363636	#00BF7D
#00BF7D	0.696677402597403	0.161415757575758	#00BF7D
#00BF7D	0.697711376623377	0.117857939393939	#00BF7D
#00BF7D	0.750335792207792	0.132345212121212	#00BF7D
#00BF7D	0.72277548051948	0.227857454545455	#00BF7D
#00BF7D	0.78222961038961	0.202324848484848	#00BF7D
#00BF7D	0.733009454545455	0.291545696969697	#00BF7D
#00BF7D	0.731880311688312	0.245609212121212	#00BF7D
#00BF7D	0.765935168831169	0.238546666666667	#00BF7D
#00BF7D	0.740671376623377	0.277352242424242	#00BF7D
#00BF7D	0.741211012987013	0.271776484848485	#00BF7D
#00BF7D	0.766564363636364	0.322092121212121	#00BF7D
#00BF7D	0.797228467532468	0.235711272727273	#00BF7D
#00BF7D	0.760243948051948	0.262455272727273	#00BF7D
#00BF7D	0.747407168831169	0.248058181818182	#00BF7D
#00BF7D	0.777251948051948	0.235493575757576	#00BF7D
#00BF7D	0.733688519480519	0.276160484848485	#00BF7D
#00BF7D	0.803421298701299	0.179827151515151	#00BF7D
#00BF7D	0.753257558441559	0.221797575757576	#00BF7D
#00BF7D	0.764912831168831	0.239163636363636	#00BF7D
#00BF7D	0.768688831168831	0.288167757575758	#00BF7D
#00BF7D	0.775954077922078	0.267713454545455	#00BF7D
#00BF7D	0.72824561038961	0.228026666666667	#00BF7D
#00BF7D	0.744384	0.180163393939394	#00BF7D
#00BF7D	0.730312727272727	0.203377212121212	#00BF7D
#00BF7D	0.75014212987013	0.204670545454545	#00BF7D
#00BF7D	0.764935064935065	0.231036606060606	#00BF7D
#00BF7D	0.743583792207792	0.257206303030303	#00BF7D
#00BF7D	0.776132987012987	0.271118545454546	#00BF7D
#00BF7D	0.770313558441558	0.254896	#00BF7D
#00BF7D	0.723515012987013	0.298033696969697	#00BF7D
#00BF7D	0.742724987012987	0.159615515151515	#00BF7D
#00BF7D	0.688103688311688	0.155480484848485	#00BF7D
#00BF7D	0.720541090909091	0.287804848484848	#00BF7D
#00BF7D	0.754324987012987	0.271953696969697	#00BF7D
#00BF7D	0.758674701298701	0.243338666666667	#00BF7D
#00BF7D	0.771994805194805	0.291593939393939	#00BF7D
#00BF7D	0.741532675324675	0.233515393939394	#00BF7D
#00BF7D	0.760011428571429	0.260018424242424	#00BF7D
#00BF7D	0.736572051948052	0.257828606060606	#00BF7D
#00BF7D	0.721363324675325	0.284844848484848	#00BF7D
#00BF7D	0.744178909090909	0.253257696969697	#00BF7D
#00BF7D	0.736273662337662	0.254758545454545	#00BF7D
#00BF7D	0.663287272727273	0.288147151515152	#00BF7D
#00BF7D	0.727598961038961	0.164745454545455	#00BF7D
#00BF7D	0.777940363636364	0.188553696969697	#00BF7D
#00BF7D	0.771479688311688	0.181678545454545	#00BF7D
#00BF7D	0.743759792207792	0.203344484848485	#00BF7D
#00BF7D	0.767926025974026	0.196434181818182	#00BF7D
#00BF7D	0.784264935064935	0.25487903030303	#00BF7D
#00BF7D	0.765245922077922	0.29333503030303	#00BF7D
#00BF7D	0.735883636363636	0.267086545454545	#00BF7D
#00BF7D	0.743636155844156	0.137584484848485	#00BF7D
#00BF7D	0.729016519480519	0.185530666666667	#00BF7D
#00BF7D	0.718627532467532	0.258958303030303	#00BF7D
#00BF7D	0.77576	0.235305939393939	#00BF7D
#00BF7D	0.73628238961039	0.199306909090909	#00BF7D
#00BF7D	0.71751812987013	0.254341333333333	#00BF7D
#00BF7D	0.73642348051948	0.248093333333333	#00BF7D
#00BF7D	0.73667012987013	0.211165333333333	#00BF7D
#00BF7D	0.728496207792208	0.219926303030303	#00BF7D
#00BF7D	0.784576623376623	0.237751757575758	#00BF7D
#00BF7D	0.714222337662338	0.259593939393939	#00BF7D
#00BF7D	0.733255272727273	0.211550787878788	#00BF7D
#00BF7D	0.731934753246753	0.206611151515151	#00BF7D
#00BF7D	0.740591168831169	0.160451636363636	#00BF7D
#00BF7D	0.734802493506493	0.242946424242424	#00BF7D
#00BF7D	0.812555220779221	0.233937696969697	#00BF7D
#00BF7D	0.770449662337662	0.270288242424242	#00BF7D
#00BF7D	0.699943480519481	0.182830303030303	#00BF7D
#00BF7D	0.729707220779221	0.263046787878788	#00BF7D
#00BF7D	0.70870025974026	0.171852121212121	#00BF7D
#00BF7D	0.713490285714286	0.158948606060606	#00BF7D
#00BF7D	0.732004987012987	0.154128	#00BF7D
#00BF7D	0.764198233766234	0.121298424242424	#00BF7D
#00BF7D	0.778158337662338	0.167045090909091	#00BF7D
#00BF7D	0.778979532467532	0.120812848484848	#00BF7D
#00BF7D	0.777645922077922	0.25806496969697	#00BF7D
#00BF7D	0.727309714285714	0.160015515151515	#00BF7D
#00BF7D	0.765773090909091	0.241926303030303	#00BF7D
#00BF7D	0.708606961038961	0.19404096969697	#00BF7D
#00BF7D	0.764265974025974	0.27947903030303	#00BF7D
#00BF7D	0.708162909090909	0.272092121212121	#00BF7D
#00BF7D	0.728333506493507	0.336928484848485	#00BF7D
#00BF7D	0.70712187012987	0.183351757575758	#00BF7D
#00BF7D	0.750747844155844	0.189601939393939	#00BF7D
#00BF7D	0.728695688311688	0.208558060606061	#00BF7D
#00BF7D	0.708038233766234	0.187253575757576	#00BF7D
#00BF7D	0.736157714285714	0.183722666666667	#00BF7D
#00BF7D	0.734327896103896	0.132168727272727	#00BF7D
#00BF7D	0.78083761038961	0.251215272727273	#00BF7D
#00BF7D	0.797976103896104	0.198710303030303	#00BF7D
#00BF7D	0.72018825974026	0.196355393939394	#00BF7D
#00BF7D	0.725937038961039	0.256386909090909	#00BF7D
#00BF7D	0.814513454545455	0.230276606060606	#00BF7D
#00BF7D	0.754346805194805	0.204158545454545	#00BF7D
#00BF7D	0.730518025974026	0.293442181818182	#00BF7D
#00BF7D	0.750746181818182	0.223800727272727	#00BF7D
#00BF7D	0.756018493506493	0.239556848484848	#00BF7D
#00BF7D	0.702150649350649	0.163401212121212	#00BF7D
#00BF7D	0.722578701298701	0.164592484848485	#00BF7D
#00BF7D	0.710286753246753	0.153728	#00BF7D
#00BF7D	0.746007896103896	0.303658666666667	#00BF7D
#00BF7D	0.738863376623377	0.308268606060606	#00BF7D
#00BF7D	0.79948987012987	0.147802181818182	#00BF7D
#00BF7D	0.775678753246753	0.243071272727273	#00BF7D
#00BF7D	0.751825246753247	0.219965818181818	#00BF7D
#00BF7D	0.686604675324675	0.190680242424242	#00BF7D
#00BF7D	0.834408103896104	0.208372121212121	#00BF7D
#00BF7D	0.736357402597403	0.196561454545455	#00BF7D
#00BF7D	0.751476363636364	0.302164363636364	#00BF7D
#00BF7D	0.747486961038961	0.207233696969697	#00BF7D
#00BF7D	0.696153350649351	0.164262787878788	#00BF7D
#00BF7D	0.721166753246753	0.173854303030303	#00BF7D
#00BF7D	0.818673038961039	0.206157333333333	#00BF7D
#00BF7D	0.767319480519481	0.260379878787879	#00BF7D
#00BF7D	0.705325298701299	0.128765818181818	#00BF7D
#00BF7D	0.819288519480519	0.223337212121212	#00BF7D
#00BF7D	0.683291428571429	0.194848727272727	#00BF7D
#00BF7D	0.70300987012987	0.180749575757576	#00BF7D
#00BF7D	0.750853194805195	0.291829818181818	#00BF7D
#00BF7D	0.828299220779221	0.264866181818182	#00BF7D
#00BF7D	0.69489038961039	0.209381090909091	#00BF7D
#00BF7D	0.750142545454546	0.301527272727273	#00BF7D
#00BF7D	0.75037174025974	0.167482666666667	#00BF7D
#00BF7D	0.75066161038961	0.271291878787879	#00BF7D
#00BF7D	0.701430025974026	0.264357818181818	#00BF7D
#00BF7D	0.753069922077922	0.253044606060606	#00BF7D
#00BF7D	0.750146493506494	0.195374787878788	#00BF7D
#00BF7D	0.784765090909091	0.234380848484848	#00BF7D
#00BF7D	0.720790857142857	0.284744	#00BF7D
#00BF7D	0.754291532467533	0.191334545454545	#00BF7D
#00BF7D	0.752729974025974	0.247779636363636	#00BF7D
#00BF7D	0.767884675324675	0.177987393939394	#00BF7D
#00BF7D	0.73292987012987	0.290495515151515	#00BF7D
#00BF7D	0.699588571428571	0.253732121212121	#00BF7D
#00BF7D	0.752240415584416	0.254110545454545	#00BF7D
#00BF7D	0.745592935064935	0.253753454545455	#00BF7D
#00BF7D	0.741603532467532	0.165072484848485	#00BF7D
#00BF7D	0.772013714285714	0.223816242424242	#00BF7D
#00BF7D	0.753814441558442	0.30051296969697	#00BF7D
#00BF7D	0.739831688311688	0.161878545454545	#00BF7D
#00BF7D	0.707191896103896	0.182244848484848	#00BF7D
#00BF7D	0.72910774025974	0.25918496969697	#00BF7D
#00BF7D	0.716407896103896	0.226690424242424	#00BF7D
#00BF7D	0.733441038961039	0.228716848484848	#00BF7D
#00BF7D	0.721036467532468	0.195659151515151	#00BF7D
#00BF7D	0.739461194805195	0.244478060606061	#00BF7D
#00BF7D	0.739843948051948	0.268019878787879	#00BF7D
#00BF7D	0.733127896103896	0.186350303030303	#00BF7D
#00BF7D	0.777070753246753	0.180559757575758	#00BF7D
#00BF7D	0.705329038961039	0.184368727272727	#00BF7D
#00BF7D	0.74637651948052	0.257635393939394	#00BF7D
#00BF7D	0.780223376623377	0.277778909090909	#00BF7D
#00BF7D	0.752566441558442	0.128595151515152	#00BF7D
#00BF7D	0.753388675324675	0.250797090909091	#00BF7D
#00BF7D	0.700072727272727	0.286343757575758	#00BF7D
#00BF7D	0.722217142857143	0.253420606060606	#00BF7D
#00BF7D	0.737790545454545	0.247286303030303	#00BF7D
#00BF7D	0.726150857142857	0.176896484848485	#00BF7D
#00BF7D	0.749255272727273	0.302505696969697	#00BF7D
#00BF7D	0.750943584415585	0.232622545454545	#00BF7D
#00BF7D	0.727353350649351	0.29772703030303	#00BF7D
#00BF7D	0.745798857142857	0.194386666666667	#00BF7D
#00BF7D	0.741888623376623	0.222142303030303	#00BF7D
#00BF7D	0.740201766233766	0.192359515151515	#00BF7D
#00BF7D	0.787774753246753	0.268756121212121	#00BF7D
#00BF7D	0.76686774025974	0.212181575757576	#00BF7D
#00BF7D	0.75349651948052	0.253901818181818	#00BF7D
#00BF7D	0.737672519480519	0.251790787878788	#00BF7D
#00BF7D	0.764093506493506	0.243748363636364	#00BF7D
#00BF7D	0.765718441558441	0.16391103030303	#00BF7D
#00BF7D	0.792160831168831	0.216816727272727	#00BF7D
#00BF7D	0.749123116883117	0.122481212121212	#00BF7D
#00BF7D	0.776887688311688	0.166702787878788	#00BF7D
#00BF7D	0.729718857142857	0.159333090909091	#00BF7D
#00BF7D	0.71862212987013	0.231175272727273	#00BF7D
#00BF7D	0.785638649350649	0.133258666666667	#00BF7D
#00BF7D	0.742557298701299	0.163281454545455	#00BF7D
#00BF7D	0.784303376623377	0.190660606060606	#00BF7D
#00BF7D	0.787936207792208	0.155808727272727	#00BF7D
#00BF7D	0.709572779220779	0.171397818181818	#00BF7D
#00BF7D	0.747652779220779	0.192683151515152	#00BF7D
#00BF7D	0.810548155844156	0.232270303030303	#00BF7D
#00BF7D	0.727979428571429	0.254529696969697	#00BF7D
#00BF7D	0.78468987012987	0.238588848484848	#00BF7D
#00B0F6	0.679603532467532	0.183995878787879	#00B0F6
#00B0F6	0.681374545454545	0.300314181818182	#00B0F6
#00B0F6	0.726128831168831	0.221425696969697	#00B0F6
#00B0F6	0.769551168831169	0.243265454545455	#00B0F6
#00B0F6	0.74957838961039	0.156812848484848	#00B0F6
#00B0F6	0.753983376623377	0.271359272727273	#00B0F6
#00B0F6	0.747706805194805	0.235988606060606	#00B0F6
#00B0F6	0.734470649350649	0.263314424242424	#00B0F6
#00B0F6	0.688820155844156	0.274137454545455	#00B0F6
#00B0F6	0.750985350649351	0.191042909090909	#00B0F6
#00B0F6	0.708771116883117	0.264672727272727	#00B0F6
#00B0F6	0.81814025974026	0.182234424242424	#00B0F6
#00B0F6	0.807778909090909	0.212302060606061	#00B0F6
#00B0F6	0.777399896103896	0.232323151515152	#00B0F6
