colour	y	x	fill
#F8766D	0.566775090909091	0.382020272727273	#F8766D
#A3A500	0.772901636363637	0.324367787878788	#A3A500
#A3A500	0.635006987012987	0.383245121212121	#A3A500
#A3A500	0.725217688311688	0.39637203030303	#A3A500
#A3A500	0.659576	0.190740636363636	#A3A500
#A3A500	0.636774987012987	0.423520939393939	#A3A500
#A3A500	0.60351812987013	0.237614696969697	#A3A500
#A3A500	0.668643116883117	0.230434151515152	#A3A500
#A3A500	0.571088415584416	0.407162121212121	#A3A500
#A3A500	0.667473220779221	0.378998575757576	#A3A500
#A3A500	0.600320467532467	0.259828363636364	#A3A500
#A3A500	0.631688597402597	0.333789090909091	#A3A500
#A3A500	0.637575350649351	0.238836545454545	#A3A500
#A3A500	0.603991532467532	0.379054151515151	#A3A500
#A3A500	0.571755766233766	0.291798242424242	#A3A500
#A3A500	0.595295428571429	0.147507454545455	#A3A500
#A3A500	0.644875376623377	0.273155939393939	#A3A500
#A3A500	0.735512883116883	0.301707151515151	#A3A500
#A3A500	0.673095766233766	0.303115878787879	#A3A500
#A3A500	0.607993064935065	0.328325757575758	#A3A500
#A3A500	0.70898574025974	0.417298545454545	#A3A500
#A3A500	0.60969361038961	0.244163242424242	#A3A500
#A3A500	0.740630493506494	0.373470515151515	#A3A500
#A3A500	0.715283064935065	0.301139454545455	#A3A500
#A3A500	0.562549792207792	0.441026242424242	#A3A500
#A3A500	0.598584155844156	0.36515403030303	#A3A500
#A3A500	0.566477480519481	0.370549666666667	#A3A500
#A3A500	0.622334	0.394701818181818	#A3A500
#A3A500	0.633230701298701	0.273303575757576	#A3A500
#A3A500	0.564570155844156	0.263512787878788	#A3A500
#A3A500	0.653481558441559	0.366041454545455	#A3A500
#A3A500	0.577189532467532	0.279835060606061	#A3A500
#A3A500	0.639964805194805	0.457878242424242	#A3A500
#A3A500	0.582417298701299	0.384111151515152	#A3A500
#A3A500	0.76489387012987	0.383178242424242	#A3A500
#A3A500	0.655266675324675	0.206405393939394	#A3A500
