colour	y	x	fill
#00BF7D	0.444014714285714	0.535087772727273	#00BF7D
#00BF7D	0.551399824675325	0.413671939393939	#00BF7D
#00BF7D	0.576483551948052	0.445513378787879	#00BF7D
#00BF7D	0.59522098051948	0.503833	#00BF7D
#00BF7D	0.562782811688312	0.424538333333333	#00BF7D
#00BF7D	0.496082038961039	0.493090060606061	#00BF7D
#00BF7D	0.570624279220779	0.410892878787879	#00BF7D
#00BF7D	0.451584831168831	0.511552310606061	#00BF7D
#00BF7D	0.619551902597403	0.424467833333333	#00BF7D
#00BF7D	0.47231501948052	0.403079553030303	#00BF7D
#00BF7D	0.439583435064935	0.535633409090909	#00BF7D
#00BF7D	0.528844824675325	0.319272037878788	#00BF7D
#00BF7D	0.508034142857143	0.32348175	#00BF7D
#00BF7D	0.518532279220779	0.512159598484848	#00BF7D
#00BF7D	0.415504292207792	0.246937818181818	#00BF7D
#00BF7D	0.534092233766234	0.343823484848485	#00BF7D
#00BF7D	0.631875350649351	0.24852946969697	#00BF7D
#00BF7D	0.634110824675325	0.424737704545455	#00BF7D
#00BF7D	0.532943246753247	0.527410916666667	#00BF7D
#00BF7D	0.52185125974026	0.456026287878788	#00BF7D
#00BF7D	0.570840493506494	0.540111818181818	#00BF7D
#00BF7D	0.600795311688312	0.516556954545455	#00BF7D
#00BF7D	0.492169428571429	0.520197409090909	#00BF7D
#00BF7D	0.615493831168831	0.424837643939394	#00BF7D
#00BF7D	0.584868961038961	0.419063575757576	#00BF7D
#00BF7D	0.462830590909091	0.456595356060606	#00BF7D
#00BF7D	0.670598025974026	0.363964166666667	#00BF7D
#00BF7D	0.542251396103896	0.490658651515152	#00BF7D
#00BF7D	0.57007401948052	0.511473545454545	#00BF7D
#00BF7D	0.564511428571429	0.481567037878788	#00BF7D
#00BF7D	0.608618961038961	0.259418636363636	#00BF7D
#00BF7D	0.5549635	0.39593003030303	#00BF7D
#00BF7D	0.616143441558441	0.387985977272727	#00BF7D
#00BF7D	0.608015435064935	0.405895159090909	#00BF7D
#00BF7D	0.547114857142857	0.483972598484848	#00BF7D
#00BF7D	0.475913558441558	0.524726159090909	#00BF7D
#00BF7D	0.616030805194805	0.428937840909091	#00BF7D
#00BF7D	0.41946461038961	0.448991992424242	#00BF7D
#00BF7D	0.500439538961039	0.369556765151515	#00BF7D
#00BF7D	0.544731772727273	0.217579795454545	#00BF7D
#00BF7D	0.537449532467532	0.516580121212121	#00BF7D
#00BF7D	0.480447201298701	0.525539371212121	#00BF7D
#00BF7D	0.615381168831169	0.477187007575758	#00BF7D
#00BF7D	0.414058987012987	0.648413272727273	#00BF7D
#00BF7D	0.644132922077922	0.502458227272727	#00BF7D
#00BF7D	0.387462811688312	0.508630909090909	#00BF7D
#00BF7D	0.644882714285714	0.229751787878788	#00BF7D
#00BF7D	0.545621909090909	0.405536803030303	#00BF7D
#00BF7D	0.482997649350649	0.483088886363636	#00BF7D
#00BF7D	0.492542149350649	0.517185	#00BF7D
#00BF7D	0.548471883116883	0.374142075757576	#00BF7D
#00BF7D	0.55566111038961	0.408591795454545	#00BF7D
#00BF7D	0.65400762987013	0.407034053030303	#00BF7D
#00BF7D	0.601870987012987	0.474439204545455	#00BF7D
#00BF7D	0.77747987012987	0.437097606060606	#00BF7D
#00BF7D	0.559373974025974	0.391372977272727	#00BF7D
#00BF7D	0.520839071428572	0.370502651515151	#00BF7D
#00BF7D	0.487600896103896	0.460827742424242	#00BF7D
#00BF7D	0.500952688311688	0.527524628787879	#00BF7D
#00BF7D	0.556670636363636	0.517939613636364	#00BF7D
#00BF7D	0.467331253246753	0.37299078030303	#00BF7D
#00BF7D	0.559112519480519	0.187466015151515	#00BF7D
#00BF7D	0.427407707792208	0.510668606060606	#00BF7D
#00BF7D	0.512694064935065	0.479220878787879	#00BF7D
#00BF7D	0.430719045454545	0.405956689393939	#00BF7D
#00BF7D	0.550684720779221	0.306266613636364	#00BF7D
#00BF7D	0.507778253246753	0.383497515151515	#00BF7D
#00BF7D	0.479106227272727	0.471825833333333	#00BF7D
#00BF7D	0.641627402597403	0.463473227272727	#00BF7D
#00BF7D	0.535353590909091	0.410942734848485	#00BF7D
#00BF7D	0.509494331168831	0.511596613636364	#00BF7D
#00BF7D	0.646160506493506	0.437960287878788	#00BF7D
#00BF7D	0.653536006493506	0.225442643939394	#00BF7D
#00BF7D	0.560854584415584	0.261567378787879	#00BF7D
#00BF7D	0.500902428571429	0.338416295454545	#00BF7D
#00BF7D	0.535707941558441	0.373124189393939	#00BF7D
#00BF7D	0.555212506493507	0.419008401515152	#00BF7D
#00BF7D	0.580332058441558	0.436807833333333	#00BF7D
#00BF7D	0.610853662337662	0.437794166666667	#00BF7D
#00BF7D	0.781319623376623	0.441816136363636	#00BF7D
#00BF7D	0.44632524025974	0.564955431818182	#00BF7D
#00BF7D	0.513852233766234	0.499833515151515	#00BF7D
#00BF7D	0.42299288961039	0.334919492424242	#00BF7D
#00BF7D	0.61270775974026	0.449948484848485	#00BF7D
#00BF7D	0.564855616883117	0.289549356060606	#00BF7D
#00BF7D	0.35725975974026	0.356755340909091	#00BF7D
#00BF7D	0.613925896103896	0.390602378787879	#00BF7D
#00BF7D	0.641470571428571	0.327152113636364	#00BF7D
#00BF7D	0.660809071428571	0.454803	#00BF7D
#00BF7D	0.595566850649351	0.313557810606061	#00BF7D
#00BF7D	0.517637097402597	0.47637771969697	#00BF7D
#00BF7D	0.460861590909091	0.459836189393939	#00BF7D
#00BF7D	0.593088402597402	0.476112636363636	#00BF7D
#00BF7D	0.624958266233766	0.444191356060606	#00BF7D
#00BF7D	0.586437214285714	0.442548007575758	#00BF7D
#00BF7D	0.600091896103896	0.275054113636364	#00BF7D
#00BF7D	0.52452424025974	0.45091728030303	#00BF7D
#00BF7D	0.473793415584416	0.474684212121212	#00BF7D
#00BF7D	0.477593175324675	0.327975242424242	#00BF7D
#00BF7D	0.516266201298701	0.571972022727273	#00BF7D
#00BF7D	0.482994577922078	0.491125772727273	#00BF7D
#00BF7D	0.555158603896104	0.448893939393939	#00BF7D
#00BF7D	0.450570662337662	0.415148075757576	#00BF7D
#00BF7D	0.494106818181818	0.566420196969697	#00BF7D
#00BF7D	0.570537103896104	0.435541393939394	#00BF7D
#00BF7D	0.570544116883117	0.50393175	#00BF7D
#00BF7D	0.596202681818182	0.477626803030303	#00BF7D
#00BF7D	0.515957272727273	0.418525272727273	#00BF7D
#00BF7D	0.56739612987013	0.428584984848485	#00BF7D
#00BF7D	0.58619061038961	0.327696606060606	#00BF7D
#00BF7D	0.57996751948052	0.432631234848485	#00BF7D
#00BF7D	0.523398064935065	0.474438409090909	#00BF7D
#00BF7D	0.557298772727273	0.368955196969697	#00BF7D
#00BF7D	0.489773551948052	0.269011446969697	#00BF7D
#00BF7D	0.475592142857143	0.484767545454545	#00BF7D
#00BF7D	0.470467233766234	0.260455174242424	#00BF7D
#00BF7D	0.49700587012987	0.254754757575758	#00BF7D
#00BF7D	0.560241142857143	0.419269977272727	#00BF7D
#00BF7D	0.518278025974026	0.435367537878788	#00BF7D
#00BF7D	0.684654097402597	0.369276606060606	#00BF7D
#00BF7D	0.564005928571429	0.420088628787879	#00BF7D
#00BF7D	0.754487383116883	0.504171522727273	#00BF7D
#00BF7D	0.548467253246753	0.451125454545455	#00BF7D
#00BF7D	0.624854350649351	0.209927143939394	#00BF7D
#00BF7D	0.578204519480519	0.494597984848485	#00BF7D
#00BF7D	0.533219597402597	0.35585	#00BF7D
#00BF7D	0.512548922077922	0.391876848484848	#00BF7D
#00BF7D	0.509640201298701	0.284064295454545	#00BF7D
#00BF7D	0.521224655844156	0.458595378787879	#00BF7D
#00BF7D	0.540291227272727	0.434298257575758	#00BF7D
#00BF7D	0.518557487012987	0.390347757575758	#00BF7D
#00BF7D	0.599218266233766	0.357455992424242	#00BF7D
#00BF7D	0.518233363636364	0.417811492424242	#00BF7D
#00BF7D	0.549006597402597	0.456507022727273	#00BF7D
#00BF7D	0.561561454545454	0.45758171969697	#00BF7D
#00BF7D	0.653653928571428	0.375783409090909	#00BF7D
#00BF7D	0.608227110389611	0.459580454545455	#00BF7D
#00BF7D	0.463873831168831	0.298609939393939	#00BF7D
#00BF7D	0.535062811688312	0.445616916666667	#00BF7D
#00BF7D	0.487522032467533	0.562376712121212	#00BF7D
#00BF7D	0.556476038961039	0.546515446969697	#00BF7D
#00BF7D	0.557176051948052	0.195882939393939	#00BF7D
#00BF7D	0.713104448051948	0.428833803030303	#00BF7D
#00BF7D	0.525005603896104	0.480053962121212	#00BF7D
#00BF7D	0.493308279220779	0.330660984848485	#00BF7D
#00BF7D	0.48796674025974	0.381321371212121	#00BF7D
#00BF7D	0.586687487012987	0.298506121212121	#00BF7D
#00BF7D	0.579234324675325	0.398530916666667	#00BF7D
#00BF7D	0.562879233766234	0.278103901515152	#00BF7D
#00BF7D	0.57058474025974	0.522545916666667	#00BF7D
#00BF7D	0.427698974025974	0.525497272727273	#00BF7D
#00BF7D	0.532442584415584	0.45614203030303	#00BF7D
#00BF7D	0.522465461038961	0.455334583333333	#00BF7D
#00BF7D	0.430838714285714	0.468547378787879	#00BF7D
#00BF7D	0.544114980519481	0.304063242424242	#00BF7D
#00BF7D	0.534840077922078	0.340084128787879	#00BF7D
#00BF7D	0.596642292207792	0.501330848484849	#00BF7D
#00BF7D	0.603464837662338	0.484226446969697	#00BF7D
#00BF7D	0.500015577922078	0.268781166666667	#00BF7D
#00BF7D	0.614147019480519	0.359820371212121	#00BF7D
#00BF7D	0.496545246753247	0.421348446969697	#00BF7D
#00BF7D	0.537430649350649	0.445780939393939	#00BF7D
#00BF7D	0.412585967532468	0.366062151515151	#00BF7D
#00BF7D	0.390702779220779	0.320566098484848	#00BF7D
#00BF7D	0.496715980519481	0.416610386363636	#00BF7D
#00BF7D	0.451891909090909	0.394017189393939	#00BF7D
#00BF7D	0.559211850649351	0.199050454545455	#00BF7D
#00BF7D	0.483111058441558	0.332651886363636	#00BF7D
#00BF7D	0.429608824675325	0.340726939393939	#00BF7D
#00BF7D	0.542977318181818	0.395957462121212	#00BF7D
#00BF7D	0.418201324675325	0.464863113636364	#00BF7D
#00BF7D	0.504524818181818	0.412273113636364	#00BF7D
#00BF7D	0.578493396103896	0.43205378030303	#00BF7D
#00BF7D	0.505823915584416	0.424478083333333	#00BF7D
#00BF7D	0.586300506493507	0.519827098484849	#00BF7D
#00BF7D	0.60478138961039	0.485087840909091	#00BF7D
#00BF7D	0.486066168831169	0.217687439393939	#00BF7D
#00BF7D	0.534958532467533	0.321453295454545	#00BF7D
#00BF7D	0.545310805194805	0.342145810606061	#00BF7D
#00BF7D	0.485446461038961	0.257731848484848	#00BF7D
#00BF7D	0.596226532467532	0.250708484848485	#00BF7D
#00BF7D	0.480326493506493	0.335838659090909	#00BF7D
#00BF7D	0.544738766233766	0.294640628787879	#00BF7D
#00BF7D	0.56134011038961	0.247502681818182	#00BF7D
#00BF7D	0.484695454545455	0.511869886363636	#00BF7D
#00BF7D	0.629916655844156	0.176359181818182	#00BF7D
#00BF7D	0.564064727272727	0.311291371212121	#00BF7D
#00BF7D	0.601080948051948	0.380354356060606	#00BF7D
#00BF7D	0.629770480519481	0.504703651515152	#00BF7D
#00BF7D	0.50304325974026	0.392272113636364	#00BF7D
#00BF7D	0.509189766233766	0.336495704545455	#00BF7D
#00BF7D	0.400216409090909	0.340413795454545	#00BF7D
#00BF7D	0.536607461038961	0.314555295454545	#00BF7D
#00BF7D	0.509977993506494	0.436549537878788	#00BF7D
#00BF7D	0.461873441558442	0.471230045454546	#00BF7D
#00BF7D	0.492958071428571	0.422363098484849	#00BF7D
#00BF7D	0.506018525974026	0.504591863636364	#00BF7D
#00BF7D	0.555243506493507	0.437560189393939	#00BF7D
#00BF7D	0.481386331168831	0.483076371212121	#00BF7D
#00BF7D	0.608665415584416	0.472685098484848	#00BF7D
#00BF7D	0.440781948051948	0.385176742424242	#00BF7D
#00BF7D	0.431391214285714	0.258784681818182	#00BF7D
#00BF7D	0.533508162337662	0.183594113636364	#00BF7D
#00BF7D	0.486347006493506	0.389884272727273	#00BF7D
#00BF7D	0.626488214285714	0.419097575757576	#00BF7D
#00BF7D	0.501121857142857	0.501482022727273	#00BF7D
#00BF7D	0.493136675324675	0.432700196969697	#00BF7D
#00BF7D	0.567390103896104	0.408672234848485	#00BF7D
#00BF7D	0.530314850649351	0.516088681818182	#00BF7D
#00BF7D	0.530522603896104	0.467960840909091	#00BF7D
#00BF7D	0.585913844155844	0.561445340909091	#00BF7D
#00BF7D	0.660855350649351	0.408121159090909	#00BF7D
#00BF7D	0.556274012987013	0.489097204545455	#00BF7D
#00BF7D	0.533137136363636	0.483888484848485	#00BF7D
#00BF7D	0.595475	0.408469863636364	#00BF7D
#00BF7D	0.50474838961039	0.509548856060606	#00BF7D
#00BF7D	0.65426512987013	0.277351128787879	#00BF7D
#00BF7D	0.550406032467532	0.417414810606061	#00BF7D
#00BF7D	0.596413058441558	0.449253977272727	#00BF7D
#00BF7D	0.613700032467533	0.577055560606061	#00BF7D
#00BF7D	0.634135116883117	0.523970916666667	#00BF7D
#00BF7D	0.524909831168831	0.40089428030303	#00BF7D
#00BF7D	0.560998837662338	0.273924795454545	#00BF7D
#00BF7D	0.512522142857143	0.291569598484848	#00BF7D
#00BF7D	0.572127551948052	0.338973916666667	#00BF7D
#00BF7D	0.572843831168831	0.440915356060606	#00BF7D
#00BF7D	0.542089409090909	0.489093386363636	#00BF7D
#00BF7D	0.63445961038961	0.557229757575758	#00BF7D
#00BF7D	0.586993785714286	0.477840848484848	#00BF7D
#00BF7D	0.475275694805195	0.586649454545455	#00BF7D
#00BF7D	0.536799532467532	0.284356272727273	#00BF7D
#00BF7D	0.401375798701299	0.270000106060606	#00BF7D
#00BF7D	0.486683168831169	0.589253522727273	#00BF7D
#00BF7D	0.547529727272727	0.473140666666667	#00BF7D
#00BF7D	0.580214733766234	0.476892568181818	#00BF7D
#00BF7D	0.59197288961039	0.538169318181818	#00BF7D
#00BF7D	0.517885402597403	0.337044522727273	#00BF7D
#00BF7D	0.581340487012987	0.495190924242424	#00BF7D
#00BF7D	0.517142409090909	0.484405765151515	#00BF7D
#00BF7D	0.48756524025974	0.55886946969697	#00BF7D
#00BF7D	0.537357123376623	0.454321598484848	#00BF7D
#00BF7D	0.521124571428571	0.480836234848485	#00BF7D
#00BF7D	0.344966331168831	0.572572833333333	#00BF7D
#00BF7D	0.511825584415584	0.317310416666667	#00BF7D
#00BF7D	0.570314779220779	0.257276840909091	#00BF7D
#00BF7D	0.613808064935065	0.29020453030303	#00BF7D
#00BF7D	0.542522649350649	0.341552212121212	#00BF7D
#00BF7D	0.577684824675325	0.344246265151515	#00BF7D
#00BF7D	0.611004058441558	0.484844522727273	#00BF7D
#00BF7D	0.555648162337662	0.52891128030303	#00BF7D
#00BF7D	0.490777467532468	0.50866146969697	#00BF7D
#00BF7D	0.517563298701299	0.220846946969697	#00BF7D
#00BF7D	0.501936909090909	0.321905325757576	#00BF7D
#00BF7D	0.447016980519481	0.466567848484849	#00BF7D
#00BF7D	0.58280512987013	0.423709651515151	#00BF7D
#00BF7D	0.49388988961039	0.392895318181818	#00BF7D
#00BF7D	0.444942772727273	0.492318492424242	#00BF7D
#00BF7D	0.494406662337662	0.485668901515152	#00BF7D
#00BF7D	0.494130194805195	0.393689121212121	#00BF7D
#00BF7D	0.461791727272727	0.368857515151515	#00BF7D
#00BF7D	0.59955487012987	0.455306075757576	#00BF7D
#00BF7D	0.445936785714286	0.501145833333333	#00BF7D
#00BF7D	0.503032025974026	0.400335939393939	#00BF7D
#00BF7D	0.504413454545455	0.400591795454545	#00BF7D
#00BF7D	0.511036623376623	0.191425954545455	#00BF7D
#00BF7D	0.510597558441558	0.464641159090909	#00BF7D
#00BF7D	0.692609701298701	0.427092128787879	#00BF7D
#00BF7D	0.573758948051948	0.490298886363636	#00BF7D
#00BF7D	0.403819844155844	0.28242196969697	#00BF7D
#00BF7D	0.507740954545455	0.569164856060606	#00BF7D
#00BF7D	0.467921525974026	0.31958071969697	#00BF7D
#00BF7D	0.482283727272727	0.300040159090909	#00BF7D
#00BF7D	0.492804857142857	0.281052318181818	#00BF7D
#00BF7D	0.570089175324675	0.222672060606061	#00BF7D
#00BF7D	0.608529051948052	0.262549598484848	#00BF7D
#00BF7D	0.617352454545455	0.225746825757576	#00BF7D
#00BF7D	0.606257902597403	0.537690992424242	#00BF7D
#00BF7D	0.496637376623377	0.305976537878788	#00BF7D
#00BF7D	0.593960655844156	0.479203916666667	#00BF7D
#00BF7D	0.472014396103896	0.336227181818182	#00BF7D
#00BF7D	0.627842272727273	0.583961946969697	#00BF7D
#00BF7D	0.439864402597403	0.528541742424242	#00BF7D
#00BF7D	0.501197142857143	0.667499696969697	#00BF7D
#00BF7D	0.456796253246753	0.32503921969697	#00BF7D
#00BF7D	0.483211188311688	0.341848795454545	#00BF7D
#00BF7D	0.455800785714286	0.368047946969697	#00BF7D
#00BF7D	0.42162187012987	0.322398992424242	#00BF7D
#00BF7D	0.490699305194805	0.314110886363636	#00BF7D
#00BF7D	0.475858805194805	0.186319446969697	#00BF7D
#00BF7D	0.605051214285714	0.501297734848485	#00BF7D
#00BF7D	0.60147724025974	0.330350075757576	#00BF7D
#00BF7D	0.507120532467533	0.320583007575758	#00BF7D
#00BF7D	0.525065707792208	0.505525128787879	#00BF7D
#00BF7D	0.716571538961039	0.39879796969697	#00BF7D
#00BF7D	0.492328168831169	0.312857257575758	#00BF7D
#00BF7D	0.442268902597403	0.546181045454545	#00BF7D
#00BF7D	0.49194274025974	0.339882810606061	#00BF7D
#00BF7D	0.588595798701299	0.442340106060606	#00BF7D
#00BF7D	0.474906331168831	0.293853484848485	#00BF7D
#00BF7D	0.514189415584416	0.249433242424242	#00BF7D
#00BF7D	0.477613863636364	0.243451181818182	#00BF7D
#00BF7D	0.489145785714286	0.53495271969697	#00BF7D
#00BF7D	0.467225064935065	0.582291787878788	#00BF7D
#00BF7D	0.604807727272727	0.173134795454545	#00BF7D
#00BF7D	0.568340636363636	0.426075098484848	#00BF7D
#00BF7D	0.564526577922078	0.403800893939394	#00BF7D
#00BF7D	0.40459038961039	0.299322818181818	#00BF7D
#00BF7D	0.739953428571429	0.357655265151515	#00BF7D
#00BF7D	0.523773311688312	0.345794939393939	#00BF7D
#00BF7D	0.520509155844156	0.513343606060606	#00BF7D
#00BF7D	0.518953974025974	0.309214037878788	#00BF7D
#00BF7D	0.452362993506494	0.242759416666667	#00BF7D
#00BF7D	0.515426980519481	0.281674984848485	#00BF7D
#00BF7D	0.703194987012987	0.334197901515151	#00BF7D
#00BF7D	0.624177922077922	0.504372984848485	#00BF7D
#00BF7D	0.457984779220779	0.227939340909091	#00BF7D
#00BF7D	0.738215272727273	0.393776568181818	#00BF7D
#00BF7D	0.397742402597403	0.371297553030303	#00BF7D
#00BF7D	0.458943149350649	0.3339745	#00BF7D
#00BF7D	0.559613876623377	0.510475916666667	#00BF7D
#00BF7D	0.745525844155844	0.449402242424242	#00BF7D
#00BF7D	0.425679512987013	0.330759424242424	#00BF7D
#00BF7D	0.560044461038961	0.521988446969697	#00BF7D
#00BF7D	0.539051642857143	0.294725810606061	#00BF7D
#00BF7D	0.557666025974026	0.457692674242424	#00BF7D
#00BF7D	0.42120901948052	0.458324068181818	#00BF7D
#00BF7D	0.549303558441558	0.461925136363636	#00BF7D
#00BF7D	0.504583831168831	0.249996909090909	#00BF7D
#00BF7D	0.616190675324675	0.415288196969697	#00BF7D
#00BF7D	0.481595045454546	0.461551234848485	#00BF7D
#00BF7D	0.557692733766234	0.27627678030303	#00BF7D
#00BF7D	0.529410883116883	0.382522022727273	#00BF7D
#00BF7D	0.555732402597403	0.32524675	#00BF7D
#00BF7D	0.493378733766234	0.556516386363636	#00BF7D
#00BF7D	0.409156915584416	0.417222083333333	#00BF7D
#00BF7D	0.512554798701299	0.451103121212121	#00BF7D
#00BF7D	0.476842253246753	0.471417166666667	#00BF7D
#00BF7D	0.469062720779221	0.274803962121212	#00BF7D
#00BF7D	0.557888032467532	0.41420271969697	#00BF7D
#00BF7D	0.546333207792208	0.569961037878788	#00BF7D
#00BF7D	0.561947272727273	0.310761537878788	#00BF7D
#00BF7D	0.490015727272727	0.342769659090909	#00BF7D
#00BF7D	0.501129948051948	0.534607962121212	#00BF7D
#00BF7D	0.496392214285714	0.431050537878788	#00BF7D
#00BF7D	0.520665714285714	0.445922833333333	#00BF7D
#00BF7D	0.484694974025974	0.365503318181818	#00BF7D
#00BF7D	0.532680123376623	0.439366242424242	#00BF7D
#00BF7D	0.527172876623377	0.526032681818182	#00BF7D
#00BF7D	0.522849714285714	0.350246893939394	#00BF7D
#00BF7D	0.653945818181818	0.351242371212121	#00BF7D
#00BF7D	0.435705467532468	0.329543121212121	#00BF7D
#00BF7D	0.549770935064935	0.50051225	#00BF7D
#00BF7D	0.616258928571428	0.529746977272727	#00BF7D
#00BF7D	0.563643519480519	0.212580189393939	#00BF7D
#00BF7D	0.560583707792208	0.477978795454545	#00BF7D
#00BF7D	0.426867532467533	0.555278681818182	#00BF7D
#00BF7D	0.510657077922078	0.519949583333333	#00BF7D
#00BF7D	0.533301194805195	0.476981909090909	#00BF7D
#00BF7D	0.50490325974026	0.256856977272727	#00BF7D
#00BF7D	0.576827805194805	0.611101681818182	#00BF7D
#00BF7D	0.588892090909091	0.418713151515151	#00BF7D
#00BF7D	0.460479227272727	0.567986916666667	#00BF7D
#00BF7D	0.515499116883117	0.351528901515152	#00BF7D
#00BF7D	0.526265766233766	0.407361356060606	#00BF7D
#00BF7D	0.522137285714286	0.318733265151515	#00BF7D
#00BF7D	0.629757675324675	0.471619984848485	#00BF7D
#00BF7D	0.563056344155844	0.338527257575758	#00BF7D
#00BF7D	0.544170805194805	0.503363181818182	#00BF7D
#00BF7D	0.523200149350649	0.434077075757576	#00BF7D
#00BF7D	0.557557954545455	0.46612896969697	#00BF7D
#00BF7D	0.573648798701299	0.23399728030303	#00BF7D
#00BF7D	0.647605993506494	0.437046878787879	#00BF7D
#00BF7D	0.56143025974026	0.245520606060606	#00BF7D
#00BF7D	0.603985837662338	0.27250471969697	#00BF7D
#00BF7D	0.507959863636364	0.272724227272727	#00BF7D
#00BF7D	0.49008174025974	0.467651863636364	#00BF7D
#00BF7D	0.634212967532468	0.259660484848485	#00BF7D
#00BF7D	0.534153824675325	0.342317590909091	#00BF7D
#00BF7D	0.642633084415584	0.382826893939394	#00BF7D
#00BF7D	0.6433715	0.227235772727273	#00BF7D
#00BF7D	0.453423785714286	0.295528272727273	#00BF7D
#00BF7D	0.557272779220779	0.362040803030303	#00BF7D
#00BF7D	0.697074357142857	0.388261022727273	#00BF7D
#00BF7D	0.488712675324675	0.495005643939394	#00BF7D
#00BF7D	0.625885649350649	0.437382825757576	#00BF7D
#00B0F6	0.368470512987013	0.35373496969697	#00B0F6
#00B0F6	0.365632175324675	0.583717174242424	#00B0F6
#00B0F6	0.487731266233766	0.341317136363636	#00B0F6
#00B0F6	0.612357012987013	0.407345568181818	#00B0F6
#00B0F6	0.564942805194805	0.281963113636364	#00B0F6
#00B0F6	0.587569902597402	0.506154651515151	#00B0F6
#00B0F6	0.559115766233766	0.4142705	#00B0F6
#00B0F6	0.495921948051948	0.500571166666667	#00B0F6
#00B0F6	0.388892818181818	0.53805896969697	#00B0F6
#00B0F6	0.528569376623377	0.348848704545455	#00B0F6
#00B0F6	0.427300305194805	0.505979924242424	#00B0F6
#00B0F6	0.698841233766234	0.368036431818182	#00B0F6
#00B0F6	0.682120435064935	0.433616795454545	#00B0F6
#00B0F6	0.606475155844156	0.399784401515152	#00B0F6
