colour	y	x	fill
#F8766D	0.329209253246753	0.584886553030303	#F8766D
#A3A500	0.61750275974026	0.447589583333333	#A3A500
#A3A500	0.420850811688312	0.583916856060606	#A3A500
#A3A500	0.565589123376623	0.579457007575758	#A3A500
#A3A500	0.438883766233766	0.286910795454545	#A3A500
#A3A500	0.44148262987013	0.660166477272727	#A3A500
#A3A500	0.35445974025974	0.22720928030303	#A3A500
#A3A500	0.478262987012987	0.374966477272727	#A3A500
#A3A500	0.297294805194805	0.662619318181818	#A3A500
#A3A500	0.449712824675325	0.607196401515152	#A3A500
#A3A500	0.354802272727273	0.404375757575758	#A3A500
#A3A500	0.405626461038961	0.551765151515152	#A3A500
#A3A500	0.406249837662338	0.394010227272727	#A3A500
#A3A500	0.375569155844156	0.606394507575758	#A3A500
#A3A500	0.322138474025974	0.399522348484848	#A3A500
#A3A500	0.34458538961039	0.22429053030303	#A3A500
#A3A500	0.402142532467532	0.365548106060606	#A3A500
#A3A500	0.563713311688312	0.451019696969697	#A3A500
#A3A500	0.473282954545455	0.477779545454546	#A3A500
#A3A500	0.342288474025974	0.522505681818182	#A3A500
#A3A500	0.529201136363636	0.661232575757576	#A3A500
#A3A500	0.355207142857143	0.366451325757576	#A3A500
#A3A500	0.570582142857143	0.579511931818182	#A3A500
#A3A500	0.534373701298701	0.4747875	#A3A500
#A3A500	0.304201785714286	0.724843560606061	#A3A500
#A3A500	0.376852272727273	0.574573295454545	#A3A500
#A3A500	0.316884253246753	0.579161174242424	#A3A500
#A3A500	0.42955698051948	0.655507575757576	#A3A500
#A3A500	0.424866558441558	0.433739015151515	#A3A500
#A3A500	0.288249837662338	0.403181439393939	#A3A500
#A3A500	0.451305194805195	0.58984696969697	#A3A500
#A3A500	0.320904707792208	0.396290340909091	#A3A500
#A3A500	0.408299512987013	0.714135984848485	#A3A500
#A3A500	0.326518506493506	0.592320454545455	#A3A500
#A3A500	0.636608116883117	0.598249621212121	#A3A500
#A3A500	0.457390097402597	0.300538257575758	#A3A500
#A3A500	0.397332467532467	0.61278446969697	#A3A500
#A3A500	0.457684577922078	0.262873295454546	#A3A500
#A3A500	0.322408766233766	0.573505871212121	#A3A500
#A3A500	0.381346266233766	0.627030113636364	#A3A500
#A3A500	0.415611363636364	0.636866666666667	#A3A500
#A3A500	0.552825162337662	0.730875	#A3A500
#A3A500	0.497555194805195	0.660358333333333	#A3A500
