colour	y	x	fill
#F8766D	0.553760525974026	0.393802189393939	#F8766D
#A3A500	0.766911383116883	0.331861340909091	#A3A500
#A3A500	0.62358888961039	0.394495522727273	#A3A500
#A3A500	0.717604292207792	0.406909371212121	#A3A500
#A3A500	0.648111402597403	0.195723643939394	#A3A500
#A3A500	0.626235045454545	0.436942962121212	#A3A500
#A3A500	0.590799272727273	0.239307462121212	#A3A500
#A3A500	0.65934974025974	0.238358234848485	#A3A500
#A3A500	0.557831324675325	0.421589015151515	#A3A500
#A3A500	0.658050902597403	0.391862825757576	#A3A500
#A3A500	0.588309597402597	0.268203151515152	#A3A500
#A3A500	0.620953837662338	0.345879090909091	#A3A500
#A3A500	0.626838512987013	0.247294590909091	#A3A500
#A3A500	0.591640220779221	0.39201171969697	#A3A500
#A3A500	0.558232188311688	0.298743196969697	#A3A500
#A3A500	0.582723987012987	0.151131257575758	#A3A500
#A3A500	0.633491311688312	0.279976712121212	#A3A500
#A3A500	0.728184584415584	0.310531939393939	#A3A500
#A3A500	0.663469136363636	0.313074575757576	#A3A500
#A3A500	0.594691383116883	0.339220833333333	#A3A500
#A3A500	0.700356045454546	0.43158796969697	#A3A500
#A3A500	0.596938467532468	0.251413992424242	#A3A500
#A3A500	0.733458402597403	0.38510975	#A3A500
#A3A500	0.707367779220779	0.310973196969697	#A3A500
#A3A500	0.54798588961039	0.457395803030303	#A3A500
#A3A500	0.586342142857143	0.377540325757576	#A3A500
#A3A500	0.552424824675325	0.38252771969697	#A3A500
#A3A500	0.611260253246753	0.409417878787879	#A3A500
#A3A500	0.622104168831169	0.282416348484848	#A3A500
#A3A500	0.549503448051948	0.271648348484848	#A3A500
#A3A500	0.64278987012987	0.379021272727273	#A3A500
#A3A500	0.563772448051948	0.286685734848485	#A3A500
#A3A500	0.628888603896104	0.473507136363636	#A3A500
#A3A500	0.569339909090909	0.396355363636364	#A3A500
#A3A500	0.759384636363636	0.395075318181818	#A3A500
#A3A500	0.645361214285714	0.2115865	#A3A500
#A3A500	0.618563844155844	0.397946651515151	#A3A500
#A3A500	0.649906707792208	0.179316204545455	#A3A500
#A3A500	0.568951311688312	0.385958477272727	#A3A500
#A3A500	0.604847772727273	0.410579931818182	#A3A500
#A3A500	0.622597753246753	0.408719272727273	#A3A500
#A3A500	0.699404071428571	0.465066515151515	#A3A500
#A3A500	0.669411818181818	0.434497484848485	#A3A500
#A3A500	0.650353149350649	0.190073560606061	#A3A500
#A3A500	0.608498058441558	0.421642234848485	#A3A500
#A3A500	0.623384811688312	0.304732515151515	#A3A500
#A3A500	0.657593831168831	0.41510571969697	#A3A500
#A3A500	0.597740493506493	0.264773287878788	#A3A500
#A3A500	0.80380974025974	0.378180613636364	#A3A500
#A3A500	0.480405746753247	0.339886628787879	#A3A500
#A3A500	0.68499951948052	0.245890818181818	#A3A500
#A3A500	0.560562025974026	0.34975703030303	#A3A500
#A3A500	0.623348149350649	0.435581886363636	#A3A500
#A3A500	0.692033967532468	0.230105939393939	#A3A500
#A3A500	0.656772590909091	0.267494340909091	#A3A500
#A3A500	0.596049305194805	0.268337643939394	#A3A500
#A3A500	0.575849279220779	0.448186272727273	#A3A500
#A3A500	0.679956532467532	0.351158265151515	#A3A500
#00BF7D	0.697717051948052	0.359483712121212	#00BF7D
#00BF7D	0.589979896103896	0.367071666666667	#00BF7D
#00BF7D	0.626755461038961	0.322295295454545	#00BF7D
