colour	y	x	fill
#F8766D	0.775378338801549	0.178557818314726	#F8766D
#7CAE00	0.786898467711487	0.180965474709501	#7CAE00
#00BFC4	0.790631104750125	0.184011492836529	#00BFC4
#C77CFF	0.792910193073593	0.173139705050505	#C77CFF
