colour	y	x	fill
#A3A500	0.530483844155844	0.488560060606061	#A3A500
#A3A500	0.573928753246753	0.212579727272727	#A3A500
#A3A500	0.467723584415584	0.467686393939394	#A3A500
#A3A500	0.514250727272727	0.502799363636364	#A3A500
#A3A500	0.53972638961039	0.507147757575758	#A3A500
#A3A500	0.642186571428571	0.578503636363636	#A3A500
#A3A500	0.601334545454546	0.532744606060606	#A3A500
#A3A500	0.58314974025974	0.22412696969697	#A3A500
#A3A500	0.523395558441558	0.518320454545455	#A3A500
#A3A500	0.540936857142857	0.361896	#A3A500
#A3A500	0.58355974025974	0.501936212121212	#A3A500
#A3A500	0.511541402597403	0.321246848484848	#A3A500
#A3A500	0.776841558441558	0.446242090909091	#A3A500
#A3A500	0.359152337662338	0.391982272727273	#A3A500
#A3A500	0.617229974025974	0.278656121212121	#A3A500
#A3A500	0.463745662337662	0.417124606060606	#A3A500
#A3A500	0.539478831168831	0.533062454545455	#A3A500
#A3A500	0.623397376623377	0.276798060606061	#A3A500
#A3A500	0.578602363636364	0.321552636363636	#A3A500
#A3A500	0.510553168831169	0.328909121212121	#A3A500
#A3A500	0.478399506493507	0.560953090909091	#A3A500
#A3A500	0.611282441558442	0.425183	#A3A500
#00BF7D	0.636824779220779	0.428765151515152	#00BF7D
#00BF7D	0.492083532467532	0.434637575757576	#00BF7D
#00BF7D	0.537352961038961	0.389784575757576	#00BF7D
#00BF7D	0.463084883116883	0.546448363636364	#00BF7D
#00BF7D	0.603056987012987	0.348595909090909	#00BF7D
#00BF7D	0.526971974025974	0.305952484848485	#00BF7D
#00BF7D	0.609044441558442	0.331262757575758	#00BF7D
#00BF7D	0.601954311688312	0.46905103030303	#00BF7D
#00BF7D	0.56870987012987	0.407673909090909	#00BF7D
#00BF7D	0.56490387012987	0.252845212121212	#00BF7D
#00BF7D	0.643369818181818	0.450071	#00BF7D
#00BF7D	0.549797714285714	0.498705848484849	#00BF7D
#00BF7D	0.555576441558441	0.541034606060606	#00BF7D
#00BF7D	0.511483818181818	0.447844787878788	#00BF7D
#00BF7D	0.460024051948052	0.520698363636364	#00BF7D
#00BF7D	0.563944233766234	0.402344121212121	#00BF7D
#00BF7D	0.58825161038961	0.433555333333333	#00BF7D
#00BF7D	0.605947818181818	0.491161090909091	#00BF7D
#00BF7D	0.575769688311688	0.412274545454545	#00BF7D
#00BF7D	0.509627896103896	0.481056606060606	#00BF7D
#00BF7D	0.583170883116883	0.399374545454545	#00BF7D
#00BF7D	0.467111792207792	0.496566818181818	#00BF7D
#00BF7D	0.629466831168831	0.415096787878788	#00BF7D
#00BF7D	0.486963454545455	0.391398818181818	#00BF7D
#00BF7D	0.454685428571429	0.52156696969697	#00BF7D
#00BF7D	0.541612545454546	0.311565121212121	#00BF7D
#00BF7D	0.521954233766234	0.315568212121212	#00BF7D
#00BF7D	0.531655350649351	0.499017787878788	#00BF7D
#00BF7D	0.432569376623377	0.240948848484849	#00BF7D
#00BF7D	0.547429714285714	0.334427272727273	#00BF7D
#00BF7D	0.643112831168831	0.247863333333333	#00BF7D
#00BF7D	0.643386675324675	0.413909	#00BF7D
#00BF7D	0.545593766233766	0.513527303030303	#00BF7D
#00BF7D	0.535278805194805	0.444159696969697	#00BF7D
#00BF7D	0.581916779220779	0.525635151515151	#00BF7D
#00BF7D	0.610884623376623	0.502712060606061	#00BF7D
#00BF7D	0.506517194805195	0.506792060606061	#00BF7D
#00BF7D	0.62657012987013	0.415000272727273	#00BF7D
#00BF7D	0.596431688311688	0.408709454545455	#00BF7D
#00BF7D	0.47843561038961	0.446821424242424	#00BF7D
#00BF7D	0.680222233766234	0.35289	#00BF7D
#00BF7D	0.555784805194805	0.476753393939394	#00BF7D
#00BF7D	0.581925688311688	0.497602666666667	#00BF7D
#00BF7D	0.577372987012987	0.467869363636364	#00BF7D
#00BF7D	0.619714805194805	0.252238181818182	#00BF7D
#00BF7D	0.567361532467532	0.38769103030303	#00BF7D
#00BF7D	0.627651688311688	0.380302696969697	#00BF7D
#00BF7D	0.619246675324675	0.395985484848485	#00BF7D
#00BF7D	0.559651116883117	0.471804939393939	#00BF7D
#00BF7D	0.490755012987013	0.511240393939394	#00BF7D
#00BF7D	0.62679438961039	0.418448333333333	#00BF7D
#00BF7D	0.435835064935065	0.438573424242424	#00BF7D
#00BF7D	0.516702051948052	0.361735545454545	#00BF7D
#00BF7D	0.558588909090909	0.211421606060606	#00BF7D
#00BF7D	0.550376831168831	0.503916242424242	#00BF7D
#00BF7D	0.495296337662338	0.512867181818182	#00BF7D
#00BF7D	0.624958441558442	0.467878333333333	#00BF7D
#00BF7D	0.430211012987013	0.633023393939394	#00BF7D
#00BF7D	0.653466753246753	0.491240787878788	#00BF7D
#00BF7D	0.404596181818182	0.496720606060606	#00BF7D
#00BF7D	0.656140727272727	0.222787757575758	#00BF7D
#00BF7D	0.557867896103896	0.396537515151515	#00BF7D
#00BF7D	0.495883584415584	0.47025796969697	#00BF7D
#00BF7D	0.50679612987013	0.504964242424242	#00BF7D
#00BF7D	0.561513506493507	0.365654363636364	#00BF7D
#00BF7D	0.567682363636364	0.398219303030303	#00BF7D
#00BF7D	0.663765584415584	0.398708939393939	#00BF7D
#00BF7D	0.613393558441558	0.461693181818182	#00BF7D
#00BF7D	0.782633766233766	0.426967393939394	#00BF7D
#00BF7D	0.57258212987013	0.383003424242424	#00BF7D
#00BF7D	0.535504857142857	0.363977272727273	#00BF7D
#00BF7D	0.502616051948052	0.450129757575758	#00BF7D
#00BF7D	0.51514425974026	0.513579121212121	#00BF7D
#00BF7D	0.569946961038961	0.504711181818182	#00BF7D
#00BF7D	0.482036181818182	0.363211	#00BF7D
#00BF7D	0.571795012987013	0.183165272727273	#00BF7D
#00BF7D	0.443735246753247	0.499515636363636	#00BF7D
#00BF7D	0.526375220779221	0.466721696969697	#00BF7D
#00BF7D	0.44812761038961	0.400029181818182	#00BF7D
#00BF7D	0.564186155844156	0.302026454545455	#00BF7D
#00BF7D	0.522436649350649	0.376490666666667	#00BF7D
#00BF7D	0.494475298701299	0.459576060606061	#00BF7D
#00BF7D	0.652322597402597	0.451446242424242	#00BF7D
#00BF7D	0.547780077922078	0.401851545454546	#00BF7D
#00BF7D	0.522957064935065	0.498864636363636	#00BF7D
#00BF7D	0.656399948051948	0.426737515151515	#00BF7D
#00BF7D	0.662902467532468	0.220217242424242	#00BF7D
#00BF7D	0.572635480519481	0.255707090909091	#00BF7D
#00BF7D	0.514636727272727	0.330445787878788	#00BF7D
#00BF7D	0.548901376623377	0.364471909090909	#00BF7D
#00BF7D	0.567947688311688	0.408465121212121	#00BF7D
#00BF7D	0.59275212987013	0.425335575757576	#00BF7D
#00BF7D	0.621452051948052	0.427243333333333	#00BF7D
#00BF7D	0.788123168831169	0.430167575757576	#00BF7D
#00BF7D	0.460883298701299	0.551576878787879	#00BF7D
#00BF7D	0.52826451948052	0.486765575757576	#00BF7D
#00BF7D	0.440691038961039	0.325898575757576	#00BF7D
#00BF7D	0.624454415584416	0.437621212121212	#00BF7D
#00BF7D	0.577845844155844	0.282467121212121	#00BF7D
#00BF7D	0.376399558441559	0.350872878787879	#00BF7D
#00BF7D	0.62529787012987	0.381098606060606	#00BF7D
#00BF7D	0.650725922077922	0.317385424242424	#00BF7D
#00BF7D	0.669584857142857	0.441050181818182	#00BF7D
#00BF7D	0.606602467532468	0.303687606060606	#00BF7D
#00BF7D	0.531171246753247	0.461112090909091	#00BF7D
#00BF7D	0.47529051948052	0.449421121212121	#00BF7D
#00BF7D	0.60426374025974	0.461237818181818	#00BF7D
#00BF7D	0.636481896103896	0.431260575757576	#00BF7D
#00BF7D	0.598945220779221	0.429583545454545	#00BF7D
#00BF7D	0.61188238961039	0.271649181818182	#00BF7D
#00BF7D	0.536966571428572	0.440098212121212	#00BF7D
#00BF7D	0.487079116883117	0.465032606060606	#00BF7D
#00BF7D	0.492516597402597	0.319577333333333	#00BF7D
#00BF7D	0.53019987012987	0.556764454545455	#00BF7D
#00BF7D	0.497469220779221	0.477885515151515	#00BF7D
#00BF7D	0.567559090909091	0.438466666666667	#00BF7D
#00BF7D	0.465542909090909	0.405951696969697	#00BF7D
#00BF7D	0.508645454545455	0.550252303030303	#00BF7D
#00BF7D	0.582494909090909	0.423730424242424	#00BF7D
#00BF7D	0.582728155844156	0.489801545454545	#00BF7D
#00BF7D	0.606740077922078	0.467994484848485	#00BF7D
#00BF7D	0.529618701298701	0.407639272727273	#00BF7D
#00BF7D	0.580637506493507	0.416954484848485	#00BF7D
#00BF7D	0.598618025974026	0.318923393939394	#00BF7D
#00BF7D	0.591872155844156	0.421130393939394	#00BF7D
#00BF7D	0.537000571428571	0.463762727272727	#00BF7D
#00BF7D	0.569549896103896	0.360149878787879	#00BF7D
#00BF7D	0.50441161038961	0.263026393939394	#00BF7D
#00BF7D	0.489768571428571	0.471293212121212	#00BF7D
#00BF7D	0.485659584415584	0.254250393939394	#00BF7D
#00BF7D	0.510315428571429	0.249169939393939	#00BF7D
#00BF7D	0.571472623376623	0.407583545454545	#00BF7D
#00BF7D	0.531968207792208	0.424273181818182	#00BF7D
#00BF7D	0.693893272727273	0.360343393939394	#00BF7D
#00BF7D	0.576340077922078	0.41018603030303	#00BF7D
#00BF7D	0.761155246753247	0.492227303030303	#00BF7D
#00BF7D	0.561459142857143	0.439483636363636	#00BF7D
#00BF7D	0.63629012987013	0.204850393939394	#00BF7D
#00BF7D	0.59071574025974	0.483029515151515	#00BF7D
#00BF7D	0.545903844155844	0.346715151515151	#00BF7D
#00BF7D	0.527043480519481	0.382357090909091	#00BF7D
#00BF7D	0.524663662337662	0.279442636363636	#00BF7D
#00BF7D	0.535338103896104	0.449045151515152	#00BF7D
#00BF7D	0.553656857142857	0.42659	#00BF7D
#00BF7D	0.531832025974026	0.380213454545455	#00BF7D
#00BF7D	0.609843974025974	0.348374272727273	#00BF7D
#00BF7D	0.530922545454545	0.408773848484848	#00BF7D
#00BF7D	0.561412363636364	0.445225666666667	#00BF7D
#00BF7D	0.573919584415584	0.446439606060606	#00BF7D
#00BF7D	0.664207922077922	0.366088181818182	#00BF7D
#00BF7D	0.61975	0.448058181818182	#00BF7D
#00BF7D	0.479277142857143	0.29250096969697	#00BF7D
#00BF7D	0.547266311688312	0.435451909090909	#00BF7D
#00BF7D	0.502853844155844	0.548357151515152	#00BF7D
#00BF7D	0.56960025974026	0.533002393939394	#00BF7D
#00BF7D	0.570169662337662	0.195870545454545	#00BF7D
#00BF7D	0.720926883116883	0.417887333333333	#00BF7D
#00BF7D	0.537811506493507	0.467509181818182	#00BF7D
#00BF7D	0.508233116883117	0.32595	#00BF7D
#00BF7D	0.50284825974026	0.374766090909091	#00BF7D
#00BF7D	0.598484493506493	0.294223878787879	#00BF7D
#00BF7D	0.59205574025974	0.387958818181818	#00BF7D
#00BF7D	0.574883688311688	0.272639848484848	#00BF7D
#00BF7D	0.58211038961039	0.509694575757576	#00BF7D
#00BF7D	0.443469142857143	0.512425454545455	#00BF7D
#00BF7D	0.545219168831169	0.445191757575758	#00BF7D
#00BF7D	0.535128337662338	0.444047424242424	#00BF7D
#00BF7D	0.446230701298701	0.456178606060606	#00BF7D
#00BF7D	0.556047454545455	0.29901903030303	#00BF7D
#00BF7D	0.549256935064935	0.332794090909091	#00BF7D
#00BF7D	0.609285532467532	0.487733090909091	#00BF7D
#00BF7D	0.616015194805195	0.471704575757576	#00BF7D
#00BF7D	0.514533480519481	0.261783454545455	#00BF7D
#00BF7D	0.62530651948052	0.35101603030303	#00BF7D
#00BF7D	0.511510337662338	0.411063484848485	#00BF7D
#00BF7D	0.550138181818182	0.433876484848485	#00BF7D
#00BF7D	0.429968285714286	0.359637696969697	#00BF7D
#00BF7D	0.409031376623377	0.315464393939394	#00BF7D
#00BF7D	0.509818727272727	0.406479727272727	#00BF7D
#00BF7D	0.467768675324675	0.386318454545454	#00BF7D
#00BF7D	0.570712337662338	0.194577575757576	#00BF7D
#00BF7D	0.497285272727273	0.323596636363636	#00BF7D
#00BF7D	0.445459714285714	0.332473212121212	#00BF7D
#00BF7D	0.556013688311688	0.384911666666667	#00BF7D
#00BF7D	0.435240103896104	0.451948212121212	#00BF7D
#00BF7D	0.519354337662338	0.40616396969697	#00BF7D
#00BF7D	0.590949688311688	0.419631484848485	#00BF7D
#00BF7D	0.520671766233766	0.414664454545455	#00BF7D
#00BF7D	0.599102805194805	0.505224151515152	#00BF7D
#00BF7D	0.614539584415584	0.475327121212121	#00BF7D
#00BF7D	0.501373766233766	0.217201878787879	#00BF7D
#00BF7D	0.548671532467533	0.317167727272727	#00BF7D
#00BF7D	0.556742961038961	0.33160203030303	#00BF7D
#00BF7D	0.499009220779221	0.249040727272727	#00BF7D
#00BF7D	0.606245350649351	0.241373333333333	#00BF7D
#00BF7D	0.49548	0.328299484848485	#00BF7D
#00BF7D	0.557162857142857	0.286792212121212	#00BF7D
#00BF7D	0.572810311688312	0.240145272727273	#00BF7D
#00BF7D	0.498701298701299	0.497464393939394	#00BF7D
#00BF7D	0.639341948051948	0.169949454545454	#00BF7D
#00BF7D	0.576185662337662	0.305570333333333	#00BF7D
#00BF7D	0.61274612987013	0.370429545454546	#00BF7D
#00BF7D	0.640246597402597	0.490166727272727	#00BF7D
#00BF7D	0.516243688311688	0.384592696969697	#00BF7D
#00BF7D	0.523279584415584	0.331236757575758	#00BF7D
#00BF7D	0.416466155844156	0.335708515151515	#00BF7D
#00BF7D	0.549256857142857	0.305849666666667	#00BF7D
#00BF7D	0.524243402597403	0.425214515151515	#00BF7D
#00BF7D	0.476927532467533	0.456397757575758	#00BF7D
#00BF7D	0.506507090909091	0.409114212121212	#00BF7D
#00BF7D	0.519341116883117	0.489554121212121	#00BF7D
#00BF7D	0.567285714285714	0.424607424242424	#00BF7D
#00BF7D	0.49572974025974	0.467940636363636	#00BF7D
#00BF7D	0.618805558441558	0.459670090909091	#00BF7D
#00BF7D	0.455982337662338	0.371903939393939	#00BF7D
#00BF7D	0.447635506493507	0.250183575757576	#00BF7D
#00BF7D	0.547534467532468	0.180203121212121	#00BF7D
#00BF7D	0.501246207792208	0.381553454545455	#00BF7D
#00BF7D	0.637132077922078	0.406690303030303	#00BF7D
#00BF7D	0.514863012987013	0.490165060606061	#00BF7D
#00BF7D	0.507839688311688	0.422690484848485	#00BF7D
#00BF7D	0.580008727272727	0.399170757575758	#00BF7D
#00BF7D	0.543314467532468	0.502880787878788	#00BF7D
#00BF7D	0.543260805194805	0.457793666666667	#00BF7D
#00BF7D	0.596928623376623	0.548729848484849	#00BF7D
#00BF7D	0.669838025974026	0.398662818181818	#00BF7D
#00BF7D	0.568731896103896	0.476617909090909	#00BF7D
#00BF7D	0.546435298701299	0.470969090909091	#00BF7D
#00BF7D	0.607479220779221	0.398640666666667	#00BF7D
#00BF7D	0.51848238961039	0.49673603030303	#00BF7D
#00BF7D	0.664398181818182	0.271648151515151	#00BF7D
#00BF7D	0.563092701298701	0.406301666666667	#00BF7D
#00BF7D	0.607284961038961	0.437497727272727	#00BF7D
#00BF7D	0.624610519480519	0.561435575757576	#00BF7D
#00BF7D	0.644690597402597	0.510291545454545	#00BF7D
#00BF7D	0.538152051948052	0.391222575757576	#00BF7D
#00BF7D	0.57383587012987	0.270334939393939	#00BF7D
#00BF7D	0.526966493506493	0.287991121212121	#00BF7D
#00BF7D	0.583966831168831	0.331723545454546	#00BF7D
#00BF7D	0.58504025974026	0.42905596969697	#00BF7D
#00BF7D	0.554662571428572	0.476852939393939	#00BF7D
#00BF7D	0.643924155844156	0.541594181818182	#00BF7D
#00BF7D	0.599042155844156	0.465636727272727	#00BF7D
#00BF7D	0.490417584415585	0.570827515151515	#00BF7D
#00BF7D	0.549527480519481	0.27747296969697	#00BF7D
#00BF7D	0.418274103896104	0.263731939393939	#00BF7D
#00BF7D	0.501311376623377	0.572817121212121	#00BF7D
#00BF7D	0.560250857142857	0.462334787878788	#00BF7D
#00BF7D	0.591797636363636	0.464107848484849	#00BF7D
#00BF7D	0.603385064935065	0.524816666666667	#00BF7D
#00BF7D	0.531960311688312	0.333066575757576	#00BF7D
#00BF7D	0.592717792207792	0.482467333333333	#00BF7D
#00BF7D	0.530942623376623	0.471988515151515	#00BF7D
#00BF7D	0.502635506493507	0.544238484848485	#00BF7D
#00BF7D	0.550966675324675	0.443900333333333	#00BF7D
#00BF7D	0.535195428571429	0.468838272727273	#00BF7D
#00BF7D	0.364743246753247	0.557607696969697	#00BF7D
#00BF7D	0.52591012987013	0.308956818181818	#00BF7D
#00BF7D	0.583832103896104	0.254537060606061	#00BF7D
#00BF7D	0.625110701298701	0.285193272727273	#00BF7D
#00BF7D	0.556051116883117	0.335212484848485	#00BF7D
#00BF7D	0.590076441558442	0.336046272727273	#00BF7D
#00BF7D	0.622434415584415	0.471593848484849	#00BF7D
#00BF7D	0.56882174025974	0.515961484848485	#00BF7D
#00BF7D	0.506112467532468	0.495283454545455	#00BF7D
#00BF7D	0.53151761038961	0.215715666666667	#00BF7D
#00BF7D	0.515875948051948	0.313635848484848	#00BF7D
#00BF7D	0.463704285714286	0.455100484848485	#00BF7D
#00BF7D	0.595449090909091	0.413370121212121	#00BF7D
#00BF7D	0.507948649350649	0.382712181818182	#00BF7D
#00BF7D	0.460550831168831	0.479557606060606	#00BF7D
#00BF7D	0.508173662337662	0.47261196969697	#00BF7D
#00BF7D	0.50897012987013	0.383166787878788	#00BF7D
#00BF7D	0.477734701298701	0.361039757575758	#00BF7D
#00BF7D	0.611133766233766	0.442827939393939	#00BF7D
#00BF7D	0.461251038961039	0.488016666666667	#00BF7D
#00BF7D	0.515814337662338	0.389372242424242	#00BF7D
#00BF7D	0.516859532467533	0.389922333333333	#00BF7D
#00BF7D	0.525367272727273	0.191132909090909	#00BF7D
#00BF7D	0.523045818181818	0.452485242424242	#00BF7D
#00BF7D	0.700735948051948	0.416297606060606	#00BF7D
#00BF7D	0.586591116883117	0.477879787878788	#00BF7D
#00BF7D	0.421197818181818	0.277848484848485	#00BF7D
#00BF7D	0.520185116883117	0.552288515151515	#00BF7D
#00BF7D	0.481758831168831	0.310892575757576	#00BF7D
#00BF7D	0.495961922077922	0.291704878787879	#00BF7D
#00BF7D	0.506865662337662	0.273974727272727	#00BF7D
#00BF7D	0.582119818181818	0.217019151515152	#00BF7D
#00BF7D	0.619478285714286	0.256589909090909	#00BF7D
#00BF7D	0.627754753246753	0.219652757575758	#00BF7D
#00BF7D	0.616777584415584	0.522420333333333	#00BF7D
#00BF7D	0.510792623376623	0.297366151515152	#00BF7D
#00BF7D	0.605454571428571	0.465873848484848	#00BF7D
#00BF7D	0.486374987012987	0.328447515151515	#00BF7D
#00BF7D	0.637221038961039	0.567348393939394	#00BF7D
#00BF7D	0.456633714285714	0.513518484848485	#00BF7D
#00BF7D	0.51490025974026	0.648650303030303	#00BF7D
#00BF7D	0.472205272727273	0.317157484848485	#00BF7D
#00BF7D	0.498462415584416	0.333763666666667	#00BF7D
#00BF7D	0.471654051948052	0.35918996969697	#00BF7D
#00BF7D	0.438216831168831	0.314014757575758	#00BF7D
#00BF7D	0.50542787012987	0.306013848484849	#00BF7D
#00BF7D	0.491208207792208	0.182457181818182	#00BF7D
#00BF7D	0.616114467532468	0.487580636363636	#00BF7D
#00BF7D	0.61387	0.322836666666667	#00BF7D
#00BF7D	0.520090441558442	0.314053848484849	#00BF7D
#00BF7D	0.537985948051948	0.492334454545455	#00BF7D
#00BF7D	0.723774987012987	0.389859151515151	#00BF7D
#00BF7D	0.508629038961039	0.307204181818182	#00BF7D
#00BF7D	0.459209636363636	0.532366	#00BF7D
#00BF7D	0.507813038961039	0.334436090909091	#00BF7D
#00BF7D	0.599411246753247	0.431055575757576	#00BF7D
#00BF7D	0.488482467532468	0.286532121212121	#00BF7D
#00BF7D	0.526731688311688	0.244671757575758	#00BF7D
#00BF7D	0.491424285714286	0.238542909090909	#00BF7D
#00BF7D	0.504158727272727	0.522115121212121	#00BF7D
#00BF7D	0.482884675324675	0.567378060606061	#00BF7D
#00BF7D	0.617589350649351	0.173381	#00BF7D
#00BF7D	0.580562025974026	0.415366454545454	#00BF7D
#00BF7D	0.576498	0.393669636363636	#00BF7D
#00BF7D	0.421036883116883	0.292728242424242	#00BF7D
#00BF7D	0.748065142857143	0.349108939393939	#00BF7D
#00BF7D	0.537485454545454	0.338225818181818	#00BF7D
#00BF7D	0.534431428571429	0.501388363636364	#00BF7D
#00BF7D	0.533444987012987	0.305025242424242	#00BF7D
#00BF7D	0.466869116883117	0.237718878787879	#00BF7D
#00BF7D	0.528149480519481	0.275732666666667	#00BF7D
#00BF7D	0.711828779220779	0.326724333333333	#00BF7D
#00BF7D	0.63425974025974	0.490665878787879	#00BF7D
#00BF7D	0.472982233766234	0.222281	#00BF7D
#00BF7D	0.744856415584416	0.384331121212121	#00BF7D
#00BF7D	0.415229350649351	0.361463545454545	#00BF7D
#00BF7D	0.47464012987013	0.324990121212121	#00BF7D
#00BF7D	0.57174174025974	0.498620636363636	#00BF7D
#00BF7D	0.751703376623377	0.439441090909091	#00BF7D
#00BF7D	0.441531038961039	0.324366181818182	#00BF7D
#00BF7D	0.571926415584416	0.510075	#00BF7D
#00BF7D	0.552738519480519	0.286940212121212	#00BF7D
#00BF7D	0.569975272727273	0.447421606060606	#00BF7D
#00BF7D	0.437554	0.448263545454545	#00BF7D
#00BF7D	0.562130597402597	0.450257515151515	#00BF7D
#00BF7D	0.520454805194805	0.24766096969697	#00BF7D
#00BF7D	0.627457246753247	0.405453393939394	#00BF7D
#00BF7D	0.495954727272727	0.451980090909091	#00BF7D
#00BF7D	0.570133532467532	0.271449545454545	#00BF7D
#00BF7D	0.544011324675325	0.376919	#00BF7D
#00BF7D	0.569036103896104	0.317237303030303	#00BF7D
#00BF7D	0.508683766233766	0.541404333333333	#00BF7D
#00BF7D	0.426092597402597	0.40855803030303	#00BF7D
#00BF7D	0.527251402597403	0.440049454545455	#00BF7D
#00BF7D	0.492917584415584	0.459694727272727	#00BF7D
#00BF7D	0.485841532467532	0.270121303030303	#00BF7D
#00BF7D	0.571503298701299	0.403981787878788	#00BF7D
#00BF7D	0.558671532467533	0.555256878787879	#00BF7D
#00BF7D	0.574030649350649	0.302163727272727	#00BF7D
#00BF7D	0.50461148051948	0.333345303030303	#00BF7D
#00BF7D	0.515252779220779	0.518991242424242	#00BF7D
#00BF7D	0.510360025974026	0.419994878787879	#00BF7D
#00BF7D	0.534075844155844	0.434250121212121	#00BF7D
#00BF7D	0.500080155844156	0.356152060606061	#00BF7D
#00BF7D	0.545048805194805	0.428654060606061	#00BF7D
#00BF7D	0.541605272727273	0.511871333333333	#00BF7D
#00BF7D	0.536761454545455	0.34103303030303	#00BF7D
#00BF7D	0.663971844155844	0.341329484848485	#00BF7D
#00BF7D	0.451380831168831	0.320518545454545	#00BF7D
#00BF7D	0.562321142857143	0.487419303030303	#00BF7D
#00BF7D	0.627381168831169	0.515944272727273	#00BF7D
#00BF7D	0.575873298701299	0.207305606060606	#00BF7D
#00BF7D	0.572627298701299	0.464935181818182	#00BF7D
#00BF7D	0.444215584415585	0.540928666666667	#00BF7D
#00BF7D	0.525308831168831	0.505743787878788	#00BF7D
#00BF7D	0.546974649350649	0.464561575757576	#00BF7D
#00BF7D	0.520353818181818	0.253978212121212	#00BF7D
#00BF7D	0.589098753246753	0.594543696969697	#00BF7D
#00BF7D	0.600231220779221	0.408239272727273	#00BF7D
#00BF7D	0.47679638961039	0.553307666666667	#00BF7D
#00BF7D	0.529441662337662	0.343021666666667	#00BF7D
#00BF7D	0.539504103896104	0.39688603030303	#00BF7D
#00BF7D	0.535297714285714	0.311089424242424	#00BF7D
#00BF7D	0.639937714285714	0.460476303030303	#00BF7D
#00BF7D	0.576236285714286	0.332714484848485	#00BF7D
#00BF7D	0.556990753246753	0.489570909090909	#00BF7D
#00BF7D	0.53613774025974	0.424536787878788	#00BF7D
#00BF7D	0.570821428571429	0.453626181818182	#00BF7D
#00BF7D	0.586254935064935	0.231218212121212	#00BF7D
#00BF7D	0.656992285714286	0.424041454545455	#00BF7D
#00BF7D	0.573232727272727	0.237724848484848	#00BF7D
#00BF7D	0.615819714285714	0.266951606060606	#00BF7D
#00BF7D	0.522248285714286	0.266775090909091	#00BF7D
#00BF7D	0.503726441558442	0.453900181818182	#00BF7D
#00BF7D	0.644416025974026	0.251849212121212	#00BF7D
#00BF7D	0.547572181818182	0.331583090909091	#00BF7D
#00BF7D	0.651695974025974	0.371492424242424	#00BF7D
#00BF7D	0.653521324675325	0.223992181818182	#00BF7D
#00BF7D	0.469775142857143	0.288544	#00BF7D
#00BF7D	0.570313974025974	0.352686242424242	#00BF7D
#00BF7D	0.706013272727273	0.379274393939394	#00BF7D
#00BF7D	0.50321225974026	0.481952878787879	#00BF7D
#00BF7D	0.636007532467532	0.425900393939394	#00BF7D
#00B0F6	0.387093480519481	0.344241696969697	#00B0F6
#00B0F6	0.384471558441558	0.568075363636364	#00B0F6
#00B0F6	0.503558831168831	0.336032787878788	#00B0F6
#00B0F6	0.623316363636364	0.398527727272727	#00B0F6
#00B0F6	0.577997714285714	0.274620939393939	#00B0F6
#00B0F6	0.59881987012987	0.493310727272727	#00B0F6
#00B0F6	0.571831376623377	0.404244424242424	#00B0F6
#00B0F6	0.510672207792208	0.487131333333333	#00B0F6
#00B0F6	0.406748935064935	0.523118909090909	#00B0F6
#00B0F6	0.542707116883117	0.340093	#00B0F6
#00B0F6	0.444529012987013	0.492386363636364	#00B0F6
#00B0F6	0.707744155844156	0.357340878787879	#00B0F6
#00B0F6	0.691323818181818	0.421440515151515	#00B0F6
#00B0F6	0.617691272727273	0.390503060606061	#00B0F6
#00B0F6	0.56517387012987	0.48832503030303	#00B0F6
