colour	y	x	fill
#F8766D	0.510600073137389	0.441802634901648	#F8766D
#7CAE00	0.511960529619503	0.428052682425761	#7CAE00
#00BFC4	0.506335688547281	0.429042603397925	#00BFC4
#C77CFF	0.527440153246753	0.478458072727273	#C77CFF
