colour	y	x	fill
#F8766D	0.682722140806562	0.287881831472621	#F8766D
#7CAE00	0.690245104123946	0.281661649730387	#7CAE00
#00BFC4	0.691408465294343	0.28345154820312	#00BFC4
#C77CFF	0.702024945454546	0.297277527272727	#C77CFF
