colour	y	x	fill
#F8766D	0.758689896103896	0.196083303030303	#F8766D
#A3A500	0.815181116883117	0.200302333333333	#A3A500
#A3A500	0.797648025974026	0.212653606060606	#A3A500
#A3A500	0.816831194805195	0.231724757575758	#A3A500
#A3A500	0.817215480519481	0.122471545454545	#A3A500
#A3A500	0.789300701298701	0.217239727272727	#A3A500
#A3A500	0.774182025974026	0.17134803030303	#A3A500
#A3A500	0.784944415584416	0.113471727272727	#A3A500
#A3A500	0.734778805194805	0.186531818181818	#A3A500
#A3A500	0.760649324675325	0.182676151515151	#A3A500
#A3A500	0.751160987012987	0.128007757575758	#A3A500
#A3A500	0.759873532467533	0.152795151515151	#A3A500
#A3A500	0.760565480519481	0.114894727272727	#A3A500
#A3A500	0.783162441558442	0.178794757575758	#A3A500
#A3A500	0.768416545454545	0.170338848484848	#A3A500
#A3A500	0.759442961038961	0.10470503030303	#A3A500
#A3A500	0.777816675324675	0.140462606060606	#A3A500
#A3A500	0.805547168831169	0.159801696969697	#A3A500
#A3A500	0.79096174025974	0.149142545454545	#A3A500
#A3A500	0.781243974025974	0.162968181818182	#A3A500
#A3A500	0.813981064935065	0.189681575757576	#A3A500
#A3A500	0.776126857142857	0.127176575757576	#A3A500
#A3A500	0.807261142857143	0.195417181818182	#A3A500
#A3A500	0.79557812987013	0.150274	#A3A500
#A3A500	0.784810571428571	0.184648060606061	#A3A500
#A3A500	0.780838701298701	0.165825545454545	#A3A500
#A3A500	0.780621896103896	0.183885424242424	#A3A500
#A3A500	0.794990623376623	0.169877575757576	#A3A500
#A3A500	0.79204212987013	0.133017515151515	#A3A500
#A3A500	0.785451194805195	0.134707939393939	#A3A500
#A3A500	0.804130909090909	0.16151296969697	#A3A500
#A3A500	0.763668493506493	0.170218090909091	#A3A500
#A3A500	0.773814155844156	0.198382484848485	#A3A500
#A3A500	0.758072363636364	0.188261454545455	#A3A500
#A3A500	0.818412831168831	0.205646121212121	#A3A500
#A3A500	0.784270311688312	0.129561757575757	#A3A500
#A3A500	0.776073038961039	0.19976296969697	#A3A500
#A3A500	0.781842935064935	0.119857545454545	#A3A500
#A3A500	0.771822909090909	0.189575121212121	#A3A500
#A3A500	0.778338623376624	0.202663363636364	#A3A500
#A3A500	0.774086077922078	0.178654666666667	#A3A500
#A3A500	0.793605376623377	0.20806	#A3A500
#A3A500	0.788696623376623	0.199569333333333	#A3A500
#A3A500	0.768482727272727	0.0990578787878787	#A3A500
#A3A500	0.776338727272727	0.189865909090909	#A3A500
#A3A500	0.777254571428571	0.181274909090909	#A3A500
#A3A500	0.793544155844156	0.215219848484848	#A3A500
#A3A500	0.772311064935065	0.134528303030303	#A3A500
#A3A500	0.829298701298701	0.220557	#A3A500
#A3A500	0.725825584415584	0.170822272727273	#A3A500
#A3A500	0.814521194805195	0.162324484848485	#A3A500
#A3A500	0.765569662337662	0.173316606060606	#A3A500
#A3A500	0.783091298701299	0.206783909090909	#A3A500
#A3A500	0.79638625974026	0.135701333333333	#A3A500
#A3A500	0.788167246753247	0.150344636363636	#A3A500
#A3A500	0.753114623376623	0.122870575757576	#A3A500
#A3A500	0.763629844155844	0.190730545454545	#A3A500
