colour	y	x	fill
#F8766D	0.497247413989519	0.45226269271664	#F8766D
#7CAE00	0.498167833544901	0.438184518113466	#7CAE00
#00BFC4	0.491955691020997	0.439158560090703	#00BFC4
#C77CFF	0.513723203463204	0.49102505050505	#C77CFF
