colour	y	x	fill
#F8766D	0.38822675974026	0.53666128030303	#F8766D
#A3A500	0.664307487012987	0.419393159090909	#A3A500
#A3A500	0.475073305194805	0.534900068181818	#A3A500
#A3A500	0.608922474025974	0.535623007575758	#A3A500
#A3A500	0.495742571428571	0.262091825757576	#A3A500
#A3A500	0.490514266233766	0.602865689393939	#A3A500
#A3A500	0.419339532467533	0.237148371212121	#A3A500
#A3A500	0.529251038961039	0.339080962121212	#A3A500
#A3A500	0.370974181818182	0.600561742424242	#A3A500
#A3A500	0.511958694805195	0.551685553030303	#A3A500
#A3A500	0.420473233766234	0.369948606060606	#A3A500
#A3A500	0.467147344155844	0.498097272727273	#A3A500
#A3A500	0.470008642857143	0.355321863636364	#A3A500
#A3A500	0.432842818181818	0.551552628787879	#A3A500
#A3A500	0.384641279220779	0.376152287878788	#A3A500
#A3A500	0.410648662337662	0.203322166666667	#A3A500
#A3A500	0.46866274025974	0.348313075757576	#A3A500
#A3A500	0.613163805194805	0.416022848484848	#A3A500
#A3A500	0.527210694805195	0.435656393939394	#A3A500
#A3A500	0.412373201298701	0.475102651515151	#A3A500
#A3A500	0.577827474025974	0.603642515151515	#A3A500
#A3A500	0.422283922077922	0.337863992424242	#A3A500
#A3A500	0.619793467532468	0.529468840909091	#A3A500
#A3A500	0.585801545454545	0.432691378787879	#A3A500
#A3A500	0.367046928571429	0.657004893939394	#A3A500
#A3A500	0.431627857142857	0.525517598484848	#A3A500
#A3A500	0.377657292207792	0.529123174242424	#A3A500
#A3A500	0.475781032467532	0.592108787878788	#A3A500
#A3A500	0.477566506493507	0.39493453030303	#A3A500
#A3A500	0.357125525974026	0.370057439393939	#A3A500
#A3A500	0.502779480519481	0.536584909090909	#A3A500
#A3A500	0.386597123376623	0.36889028030303	#A3A500
#A3A500	0.471100292207792	0.6556435	#A3A500
#A3A500	0.393150298701299	0.543319	#A3A500
#A3A500	0.673413207792208	0.5451935	#A3A500
#A3A500	0.50958588961039	0.277231954545455	#A3A500
#A3A500	0.459275532467532	0.556501196969697	#A3A500
#A3A500	0.511926188311688	0.239475295454545	#A3A500
#A3A500	0.389099363636364	0.526372113636364	#A3A500
#A3A500	0.442695824675325	0.571029931818182	#A3A500
#A3A500	0.473213337662338	0.578773818181818	#A3A500
#A3A500	0.59473524025974	0.662248333333333	#A3A500
#A3A500	0.545936493506493	0.603461121212121	#A3A500
#A3A500	0.528518084415584	0.247228106060606	#A3A500
#A3A500	0.45689675974026	0.587819507575758	#A3A500
#A3A500	0.475227668831169	0.404987060606061	#A3A500
#A3A500	0.524230194805195	0.565573901515152	#A3A500
#A3A500	0.444857376623377	0.362600560606061	#A3A500
#A3A500	0.751695454545455	0.495985159090909	#A3A500
#A3A500	0.265329123376623	0.422936628787879	#A3A500
#A3A500	0.563667051948052	0.301472636363636	#A3A500
#A3A500	0.390162025974026	0.46335703030303	#A3A500
#A3A500	0.473110487012987	0.603859159090909	#A3A500
#A3A500	0.565204097402597	0.312942303030303	#A3A500
#A3A500	0.514171292207792	0.362244340909091	#A3A500
#A3A500	0.442048006493507	0.372414916666667	#A3A500
#A3A500	0.401603824675325	0.643913545454545	#A3A500
#A3A500	0.552624064935065	0.479299174242424	#A3A500
#00BF7D	0.589070298701299	0.477820075757576	#00BF7D
#00BF7D	0.417585090909091	0.482562575757576	#00BF7D
#00BF7D	0.465772344155844	0.440418022727273	#00BF7D
#00BF7D	0.38398761038961	0.61991003030303	#00BF7D
#00BF7D	0.546166792207792	0.391427159090909	#00BF7D
#00BF7D	0.456267850649351	0.35442203030303	#00BF7D
#00BF7D	0.542754928571428	0.356795446969697	#00BF7D
#00BF7D	0.540985902597403	0.526954515151515	#00BF7D
#00BF7D	0.506550454545455	0.449536295454545	#00BF7D
#00BF7D	0.495580720779221	0.272196575757576	#00BF7D
#00BF7D	0.585217675324675	0.504555053030303	#00BF7D
#00BF7D	0.481987194805195	0.55748725	#00BF7D
#00BF7D	0.483324136363636	0.611009075757576	#00BF7D
#00BF7D	0.431744564935065	0.509455924242424	#00BF7D
#00BF7D	0.37784151948052	0.593286924242424	#00BF7D
#00BF7D	0.498551668831169	0.45980503030303	#00BF7D
#00BF7D	0.527063655844156	0.494323439393939	#00BF7D
#00BF7D	0.550136876623377	0.554666696969697	#00BF7D
#00BF7D	0.507725824675325	0.474432878787879	#00BF7D
#00BF7D	0.440437051948052	0.541901454545455	#00BF7D
#00BF7D	0.517280850649351	0.458138939393939	#00BF7D
#00BF7D	0.387115428571429	0.573152613636364	#00BF7D
#00BF7D	0.577998292207792	0.462743833333333	#00BF7D
#00BF7D	0.411604006493507	0.450964462121212	#00BF7D
#00BF7D	0.377445720779221	0.592367348484849	#00BF7D
#00BF7D	0.475489136363636	0.350769553030303	#00BF7D
#00BF7D	0.449860532467532	0.355814537878788	#00BF7D
#00BF7D	0.464156746753247	0.565200022727273	#00BF7D
#00BF7D	0.34460875974026	0.272052484848485	#00BF7D
#00BF7D	0.478102831168831	0.382423484848485	#00BF7D
#00BF7D	0.58384438961039	0.249771287878788	#00BF7D
#00BF7D	0.59517924025974	0.468736310606061	#00BF7D
#00BF7D	0.480255454545455	0.583904310606061	#00BF7D
#00BF7D	0.465736662337662	0.504709318181818	#00BF7D
#00BF7D	0.525013792207792	0.598933636363636	#00BF7D
#00BF7D	0.559059103896104	0.573321681818182	#00BF7D
#00BF7D	0.432459922077922	0.574516075757576	#00BF7D
#00BF7D	0.568831493506493	0.464878189393939	#00BF7D
