x	xend	y	yend
0.488344988344988	0.94988344988345	0.473880483647696	0.474801829751337
0.488344988344988	0.476689976689977	0.473880483647696	0.907834498462694
0.488344988344988	0.425874125874126	0.473880483647696	0.38358856549086
0.488344988344988	0.479020979020979	0.473880483647696	0.599183553742897
