colour	x	y	fill
#F8766D	0.514665209396517	0.383348539555086	#F8766D
#00B0F6	0.528896538803903	0.340546682738105	#00B0F6
#00B0F6	0.52291647063715	0.344004848438139	#00B0F6
#A3A500	0.463430231374958	0.542397274387393	#A3A500
#F8766D	0.517846559538979	0.448635612715733	#F8766D
#F8766D	0.507628551487538	0.42150512263775	#F8766D
#00BF7D	0.505455836729051	0.498536858139336	#00BF7D
#00B0F6	0.589011244654889	0.380127334661934	#00B0F6
#A3A500	0.469665747428821	0.523897755557678	#A3A500
#00BF7D	0.488270066361381	0.556390145917695	#00BF7D
#E76BF3	0.42903001710874	0.662979741766952	#E76BF3
#A3A500	0.423191165913206	0.458695745312056	#A3A500
#00BF7D	0.428661409160597	0.533877316381224	#00BF7D
#A3A500	0.431649866688297	0.515505023369426	#A3A500
#00BF7D	0.443574367725622	0.463082375736024	#00BF7D
#00B0F6	0.561009320776785	0.289944813283368	#00B0F6
#F8766D	0.50339966108347	0.472589832194729	#F8766D
#A3A500	0.469876126130044	0.504303844478198	#A3A500
#F8766D	0.486953355587163	0.421306895436787	#F8766D
#A3A500	0.422893517950615	0.488540388587629	#A3A500
#A3A500	0.400018656643695	0.56292931207404	#A3A500
#00B0F6	0.489856809382689	0.400296404662493	#00B0F6
#00BF7D	0.542668331694873	0.492495141390814	#00BF7D
#00BF7D	0.490781612297484	0.451976350225667	#00BF7D
#A3A500	0.424607339247198	0.464132819387797	#A3A500
#A3A500	0.464614962755485	0.527121977718791	#A3A500
#00B0F6	0.537331650439231	0.423285907940146	#00B0F6
#F8766D	0.514066708398595	0.4581868164279	#F8766D
#00B0F6	0.5292118616733	0.363775631380333	#00B0F6
#00BF7D	0.47238558809675	0.449008932432944	#00BF7D
#00BF7D	0.526542772936047	0.490677244735522	#00BF7D
#F8766D	0.478719426030451	0.428132101407352	#F8766D
#F8766D	0.47947912782685	0.499046627635126	#F8766D
#00BF7D	0.48811314875105	0.564142298486823	#00BF7D
#A3A500	0.442644356600233	0.500351365829291	#A3A500
#F8766D	0.505708884261021	0.405880469539384	#F8766D
#00BF7D	0.496994164402402	0.444671113446589	#00BF7D
#A3A500	0.484110635485927	0.453646565931916	#A3A500
#00B0F6	0.566222059004813	0.38814477907613	#00B0F6
#00B0F6	0.546126782036799	0.375098090336802	#00B0F6
#A3A500	0.419593334295895	0.466004534498543	#A3A500
#A3A500	0.429097498623746	0.575657828966606	#A3A500
#A3A500	0.426451422282189	0.603242875069983	#A3A500
#F8766D	0.532738275324978	0.415562750944612	#F8766D
#00BF7D	0.497655961112842	0.508139175140883	#00BF7D
#00BF7D	0.52328306818689	0.426810303677103	#00BF7D
#00BF7D	0.46895273003244	0.466676091007509	#00BF7D
#A3A500	0.494702017777982	0.538047891060907	#A3A500
#F8766D	0.455205731962036	0.42785868114883	#F8766D
#00BF7D	0.505028007859598	0.389544938220893	#00BF7D
#00BF7D	0.560282421296871	0.438394143008005	#00BF7D
#00BF7D	0.503600083145321	0.486385963032505	#00BF7D
#00BF7D	0.46542259207299	0.462161119954563	#00BF7D
#00B0F6	0.551421128391015	0.3686066485045	#00B0F6
#A3A500	0.419523170457816	0.576039153986836	#A3A500
#00B0F6	0.54974121770606	0.372305862558277	#00B0F6
#00B0F6	0.521038329848543	0.416434855489087	#00B0F6
#E76BF3	0.430647318526948	0.692158343274438	#E76BF3
#00B0F6	0.522369109493626	0.387915666478825	#00B0F6
#00BF7D	0.435535696721004	0.404120322074039	#00BF7D
#A3A500	0.450647498264456	0.531194596353576	#A3A500
#00BF7D	0.540576337480413	0.418660118985184	#00BF7D
#A3A500	0.479914486143392	0.538175312218904	#A3A500
#E76BF3	0.438042676191449	0.728371942293585	#E76BF3
#00BF7D	0.487306762554633	0.479534910581446	#00BF7D
#00BF7D	0.502599717648606	0.511210976904838	#00BF7D
#A3A500	0.412473763884691	0.572500951653476	#A3A500
#A3A500	0.424193804199665	0.541078716962671	#A3A500
#F8766D	0.500408251580805	0.332666901036748	#F8766D
#F8766D	0.565906637440179	0.467625252819808	#F8766D
#00B0F6	0.546764127149558	0.411027180301252	#00B0F6
#F8766D	0.547182888674701	0.565736218958607	#F8766D
#00BF7D	0.506544984260114	0.494900797259028	#00BF7D
#F8766D	0.529604058761207	0.466948109621392	#F8766D
#00B0F6	0.467345827171726	0.386990102261047	#00B0F6
#A3A500	0.433511354978203	0.52668074011169	#A3A500
#00B0F6	0.535277269534563	0.32845082502544	#00B0F6
#00BF7D	0.537269457966363	0.446339946772054	#00BF7D
#A3A500	0.427583702171728	0.462446548199168	#A3A500
#A3A500	0.43271242465788	0.467625970665186	#A3A500
#A3A500	0.473563524922709	0.586658740026201	#A3A500
#F8766D	0.526688375536565	0.414140656789992	#F8766D
#A3A500	0.406475187223372	0.542533078894418	#A3A500
#F8766D	0.52931066160197	0.537494361677504	#F8766D
#F8766D	0.503096326861455	0.415287368633696	#F8766D
#00BF7D	0.509771371203669	0.451937081480298	#00BF7D
#00B0F6	0.543859704940328	0.361181259105393	#00B0F6
#00BF7D	0.448446055980691	0.547279319937142	#00BF7D
#00B0F6	0.502419778349015	0.383924466858153	#00B0F6
#E76BF3	0.371163155973603	0.721334970095379	#E76BF3
#E76BF3	0.390960134663965	0.786255535796678	#E76BF3
#00BF7D	0.525917400408713	0.621600271942619	#00BF7D
