colour	x	y	fill
#F8766D	0.610499152655272	0.479273273753982	#F8766D
#00B0F6	0.616081622534764	0.45304221610502	#00B0F6
#00B0F6	0.586649331830607	0.578212144170136	#00B0F6
#A3A500	0.448852086568148	0.492185038265302	#A3A500
#F8766D	0.60878332035723	0.3754230803236	#F8766D
#F8766D	0.571244437409126	0.480097885078268	#F8766D
#00BF7D	0.455181470554429	0.455274823522149	#00BF7D
#00B0F6	0.658316034626012	0.339297013435101	#00B0F6
#A3A500	0.509584359028765	0.377071354180935	#A3A500
#00BF7D	0.399962840176431	0.46155450084488	#00BF7D
#E76BF3	0.285768420789792	0.476146404512394	#E76BF3
#A3A500	0.442469758185654	0.594848636210562	#A3A500
#00BF7D	0.331810296258462	0.569305257170484	#00BF7D
#A3A500	0.435361596005223	0.481000783070911	#A3A500
#00BF7D	0.400705460418015	0.564726449188923	#00BF7D
#00B0F6	0.632063940313158	0.560315827193945	#00B0F6
#F8766D	0.562071479483986	0.36659292928506	#F8766D
#A3A500	0.483437682651692	0.488838391010463	#A3A500
#F8766D	0.54394075235765	0.47155117732032	#F8766D
#A3A500	0.445909825413918	0.475375918603073	#A3A500
#A3A500	0.394775775686806	0.495579777593193	#A3A500
#00B0F6	0.525103948501407	0.447367379202955	#00B0F6
#00BF7D	0.48498564835968	0.455524789021073	#00BF7D
#00BF7D	0.442294579354067	0.565352112457907	#00BF7D
#A3A500	0.415583169285254	0.581365626054518	#A3A500
#A3A500	0.484866744083425	0.366080202581438	#A3A500
#00B0F6	0.53229927530586	0.446654078294741	#00B0F6
#F8766D	0.590702867921726	0.371476746083965	#F8766D
#00B0F6	0.548713540861081	0.564392256343074	#00B0F6
#00BF7D	0.438134206211005	0.568165333711932	#00BF7D
#00BF7D	0.483792904837408	0.459895009321981	#00BF7D
#F8766D	0.525104606705712	0.46730239198257	#F8766D
#F8766D	0.534652093630813	0.37425636245038	#F8766D
#00BF7D	0.403664508015891	0.468196066110282	#00BF7D
#A3A500	0.45224052580881	0.47833572941915	#A3A500
#F8766D	0.616168516295734	0.498764540081724	#F8766D
#00BF7D	0.452643231451708	0.565039344376386	#00BF7D
#A3A500	0.507430075376168	0.469137732538072	#A3A500
#00B0F6	0.598549512645533	0.455336914304095	#00B0F6
#00B0F6	0.581146949433212	0.445214247790819	#00B0F6
#A3A500	0.445663573309489	0.463754885423475	#A3A500
#A3A500	0.406077225693287	0.360000391217464	#A3A500
#A3A500	0.422042804779983	0.386088431145218	#A3A500
#F8766D	0.584360136065966	0.475046119283362	#F8766D
#00BF7D	0.453479633466384	0.462636706271511	#00BF7D
#00BF7D	0.491741331836096	0.568289518830639	#00BF7D
#00BF7D	0.423244974752418	0.570571053672598	#00BF7D
#A3A500	0.504407847143394	0.372495234579359	#A3A500
#F8766D	0.523517775326899	0.475107973074724	#F8766D
#00BF7D	0.504872577211152	0.561984783127175	#00BF7D
#00BF7D	0.546809306297101	0.45513618210578	#00BF7D
#00BF7D	0.463167991448295	0.453874634802564	#00BF7D
#00BF7D	0.425935223068903	0.570961365734044	#00BF7D
#00B0F6	0.598578941002405	0.449928314229411	#00B0F6
#A3A500	0.407509219736525	0.503180408175916	#A3A500
#00B0F6	0.591516908982385	0.448446284221924	#00B0F6
#00B0F6	0.540040202299602	0.453567869175173	#00B0F6
#E76BF3	0.269306239591048	0.482202075399091	#E76BF3
#00B0F6	0.569318698306883	0.454402780261567	#00B0F6
#00BF7D	0.411770010993909	0.679556576553239	#00BF7D
#A3A500	0.438959085634334	0.484807592433319	#A3A500
#00BF7D	0.497857915076972	0.560782043419541	#00BF7D
#A3A500	0.491324630983201	0.370373827693659	#A3A500
#E76BF3	0.220264862457298	0.609119483056378	#E76BF3
#00BF7D	0.470908918442036	0.460788425682995	#00BF7D
#00BF7D	0.431783438090012	0.449574185550918	#00BF7D
#A3A500	0.415924210038031	0.370379720263147	#A3A500
#A3A500	0.418441057049111	0.488184320844004	#A3A500
#F8766D	0.600685770129053	0.588696571520142	#F8766D
#F8766D	0.618882006881646	0.373959284557421	#F8766D
#00B0F6	0.591564477079675	0.332979354919922	#00B0F6
#F8766D	0.578941479718425	0.274167413140804	#F8766D
#00BF7D	0.457574383411848	0.454234817599083	#00BF7D
#F8766D	0.579345850440884	0.363773688355607	#F8766D
#00B0F6	0.538257507078532	0.456215541158702	#00B0F6
#A3A500	0.437904356115829	0.48812056947017	#A3A500
#00B0F6	0.635023647240057	0.455080011226287	#00B0F6
#00BF7D	0.52630210521076	0.456121852956262	#00BF7D
#A3A500	0.471785342337575	0.47428075592213	#A3A500
#A3A500	0.472743319458605	0.475833457661036	#A3A500
#A3A500	0.45580371852693	0.378993751235772	#A3A500
#F8766D	0.580839097133336	0.474436919779155	#F8766D
#A3A500	0.415365847531964	0.493884058133079	#A3A500
#F8766D	0.523704051395705	0.370570406911236	#F8766D
#F8766D	0.58548486045517	0.486786816949589	#F8766D
#00BF7D	0.460770472942882	0.56914425941985	#00BF7D
#00B0F6	0.605352764219238	0.452634714811662	#00B0F6
#00BF7D	0.383292614339777	0.4615621466696	#00BF7D
#00B0F6	0.627720279421673	0.356009261757622	#00B0F6
#E76BF3	0.174875969987541	0.603436759784194	#E76BF3
#E76BF3	0.16116153939754	0.624424814738048	#E76BF3
#00BF7D	0.451452818045513	0.237817199043847	#00BF7D
#F8766D	0.625581541362575	0.475463115874832	#F8766D
#00B0F6	0.555464242212038	0.45323189218631	#00B0F6
#A3A500	0.394023484156378	0.485185834256126	#A3A500
#00B0F6	0.589101448948004	0.558028018464674	#00B0F6
#F8766D	0.552414250701952	0.364900654559847	#F8766D
#A3A500	0.484878577332845	0.375297238167821	#A3A500
#00BF7D	0.505336546367052	0.458235390693141	#00BF7D
#A3A500	0.420223518295289	0.609231274839369	#A3A500
#00B0F6	0.582900180533966	0.455923582259016	#00B0F6
#00B0F6	0.569479720605185	0.451844595390659	#00B0F6
#A3A500	0.440749667785852	0.596901141841375	#A3A500
#00BF7D	0.492960994208431	0.46484257749472	#00BF7D
#00B0F6	0.526104192979267	0.464336609600145	#00B0F6
#00B0F6	0.561230705796208	0.459530560105265	#00B0F6
#F8766D	0.595134663424329	0.48077865699605	#F8766D
#A3A500	0.508306648606491	0.590049362746028	#A3A500
#A3A500	0.45214829441922	0.600085715448402	#A3A500
#00B0F6	0.519127427653533	0.440444945597488	#00B0F6
#00BF7D	0.39387738613543	0.458607630061817	#00BF7D
#00B0F6	0.582467885210907	0.453785934932639	#00B0F6
#A3A500	0.465547333325129	0.485252191458268	#A3A500
#00B0F6	0.520977411151762	0.446288601289928	#00B0F6
#F8766D	0.593977307203694	0.368791832041604	#F8766D
#F8766D	0.574129543817331	0.474038013101754	#F8766D
#A3A500	0.428790254904435	0.363798413527596	#A3A500
#00B0F6	0.607152473026636	0.567382952778992	#00B0F6
#F8766D	0.555716566832572	0.469272186531106	#F8766D
#F8766D	0.568912626741421	0.369842251166237	#F8766D
#A3A500	0.394918395338567	0.380292915634911	#A3A500
#00B0F6	0.598488062909587	0.574959473772218	#00B0F6
#A3A500	0.410825615717251	0.487650090379193	#A3A500
#E76BF3	0.337715318479363	0.479113988259132	#E76BF3
#00BF7D	0.466508401474094	0.448451468545576	#00BF7D
#A3A500	0.422849928897287	0.367873247415215	#A3A500
#F8766D	0.594317257565824	0.377311759051369	#F8766D
#00B0F6	0.63015869999864	0.439451659810067	#00B0F6
#E76BF3	0.18143161503533	0.614472799267242	#E76BF3
#00BF7D	0.399500074982517	0.461165766823645	#00BF7D
#00B0F6	0.559843912846023	0.569064831523937	#00B0F6
#F8766D	0.632240011323943	0.486052737747321	#F8766D
#F8766D	0.599903787335628	0.360924221943068	#F8766D
#E76BF3	0.279771250694692	0.485614179173915	#E76BF3
#A3A500	0.438571070293898	0.492662214389762	#A3A500
#00B0F6	0.557716782018381	0.438359862867164	#00B0F6
#A3A500	0.457035130633293	0.487237325765323	#A3A500
#00BF7D	0.434476393000038	0.456526844639471	#00BF7D
#A3A500	0.468174203919984	0.37957539641558	#A3A500
#00B0F6	0.568655151839928	0.563464269081916	#00B0F6
#00B0F6	0.607939181871606	0.441863351337083	#00B0F6
#00B0F6	0.630338981359238	0.453810945204293	#00B0F6
#00B0F6	0.5778391354754	0.558831947713066	#00B0F6
#F8766D	0.588259219255903	0.374380547569087	#F8766D
