colour	x	y	fill
#F8766D	0.472363101757965	0.332742519598463	#F8766D
#00B0F6	0.505220037038928	0.320694851047296	#00B0F6
#00B0F6	0.601810766785686	0.376773432766594	#00B0F6
#A3A500	0.452269335761761	0.521813892925046	#A3A500
#F8766D	0.353900108371205	0.329564556391285	#F8766D
#F8766D	0.47182136501159	0.381460123009546	#F8766D
#00BF7D	0.506075658601756	0.523863889896766	#00BF7D
#00B0F6	0.413730610899972	0.295438659379214	#00B0F6
#A3A500	0.342686629275116	0.429046457338105	#A3A500
#00BF7D	0.497294136993031	0.589788293300073	#00BF7D
#E76BF3	0.469351831640342	0.708839240097086	#E76BF3
#A3A500	0.560006806917538	0.506868225858708	#A3A500
#00BF7D	0.597258098286069	0.647342792735684	#00BF7D
#A3A500	0.454541870322375	0.509262461431281	#A3A500
#00BF7D	0.602471209569119	0.561976426069044	#00BF7D
#00B0F6	0.630956344408486	0.333520656869389	#00B0F6
#F8766D	0.361823308938748	0.377120752819806	#F8766D
#A3A500	0.455668643575789	0.47754584523389	#A3A500
#F8766D	0.475969321868431	0.397869830180648	#F8766D
#A3A500	0.456927673581223	0.484819877360669	#A3A500
#A3A500	0.430845913168589	0.548942163340592	#A3A500
#00B0F6	0.504468320235075	0.411681911733767	#00B0F6
#00BF7D	0.516353517104263	0.511894541504335	#00BF7D
#00BF7D	0.614911477773134	0.54180728551533	#00BF7D
#A3A500	0.576970383465872	0.536804287768269	#A3A500
#A3A500	0.354604654284327	0.452504930473639	#A3A500
#00B0F6	0.520850296320097	0.437936994013474	#00B0F6
#F8766D	0.358154374427455	0.349055673613937	#F8766D
#00B0F6	0.621566266621586	0.425363953590817	#00B0F6
#00BF7D	0.605911178802469	0.534994691624174	#00BF7D
#00BF7D	0.506229883757231	0.503684101369297	#00BF7D
#F8766D	0.479092414602376	0.414791571328321	#F8766D
#F8766D	0.347317047354551	0.400686330033169	#F8766D
#00BF7D	0.489787536574806	0.588498477041303	#00BF7D
#A3A500	0.459982185155819	0.493089193521498	#A3A500
#F8766D	0.447812478566554	0.329522577422166	#F8766D
#00BF7D	0.616636408828851	0.532258801069487	#00BF7D
#A3A500	0.480167245780162	0.444166044519926	#A3A500
#00B0F6	0.516624747706258	0.37469971873673	#00B0F6
#00B0F6	0.521985790799885	0.377101530081568	#00B0F6
#A3A500	0.468414299996354	0.475813003123749	#A3A500
#A3A500	0.354636384017408	0.529306932880384	#A3A500
#A3A500	0.324362192502237	0.520731777801841	#A3A500
#F8766D	0.484900160232633	0.379885906625464	#F8766D
#00BF7D	0.495572060405165	0.52450327364824	#00BF7D
#00BF7D	0.619308317212546	0.500945663738339	#00BF7D
#00BF7D	0.60317911544788	0.55411150543087	#00BF7D
#A3A500	0.356501834524141	0.452692473712812	#A3A500
#F8766D	0.462767365071069	0.403450433588392	#F8766D
#00BF7D	0.619026825449779	0.465270897820192	#00BF7D
#00BF7D	0.518437455601658	0.440723088777914	#00BF7D
#00BF7D	0.506405361358506	0.510702508038986	#00BF7D
#00BF7D	0.601370512583454	0.547949076858965	#00BF7D
