colour	x	y	fill
#F8766D	0.370897700499309	0.56322824916786	#F8766D
#00B0F6	0.384061821085102	0.463907201618558	#00B0F6
#00B0F6	0.415390918362799	0.448296419050317	#00B0F6
#A3A500	0.507301548932703	0.55499663255273	#A3A500
#F8766D	0.350647885662856	0.632484974878382	#F8766D
#F8766D	0.405054218786469	0.547659314968859	#F8766D
#00BF7D	0.524216173089337	0.390411906490851	#00BF7D
#00B0F6	0.325844895844416	0.467520973580699	#00B0F6
#A3A500	0.441334116925032	0.624599492426123	#A3A500
#00BF7D	0.569353988776548	0.393499576425972	#00BF7D
#E76BF3	0.664635163982054	0.430905103777357	#E76BF3
#A3A500	0.54035840880032	0.516547866945126	#A3A500
#00BF7D	0.654391078592612	0.35219073119195	#00BF7D
#A3A500	0.531629284301867	0.543138835368649	#A3A500
#00BF7D	0.596474997197338	0.366282221985546	#00BF7D
#00B0F6	0.384726317337396	0.377298428181931	#00B0F6
#F8766D	0.399532157968685	0.587767775713482	#F8766D
#A3A500	0.479159668279017	0.55969694645106	#A3A500
#F8766D	0.437817804440264	0.523457942179954	#F8766D
#A3A500	0.527959083969865	0.540805170538486	#A3A500
#A3A500	0.559784293381767	0.599253283730802	#A3A500
#00B0F6	0.471991490676502	0.427101232342856	#00B0F6
#00BF7D	0.493382889530747	0.370652761154819	#00BF7D
#00BF7D	0.553867489362369	0.34474450848906	#00BF7D
#A3A500	0.573564926832418	0.452218388003721	#A3A500
#A3A500	0.471642658233866	0.577027033002379	#A3A500
#00B0F6	0.460017274643804	0.37807306408643	#00B0F6
#F8766D	0.369728666270288	0.611449696506276	#F8766D
#00B0F6	0.457730758414693	0.370257314318954	#00B0F6
#00BF7D	0.55776899588361	0.371307624811389	#00BF7D
#00BF7D	0.493244503372852	0.401918593309558	#00BF7D
#F8766D	0.458371309286191	0.505735623784174	#F8766D
#F8766D	0.420548287832237	0.621139494555929	#F8766D
#00BF7D	0.561152486214896	0.418296063590492	#00BF7D
#A3A500	0.517633345345878	0.533489227359244	#A3A500
#F8766D	0.352436111864315	0.641765415991293	#F8766D
#00BF7D	0.544355887306221	0.343812538517628	#00BF7D
#A3A500	0.471503616444502	0.494347723821733	#A3A500
#00B0F6	0.392478485154332	0.419572212125978	#00B0F6
#00B0F6	0.417821878538992	0.396022988290325	#00B0F6
#A3A500	0.537412603106956	0.505405629321919	#A3A500
#A3A500	0.548902140858731	0.543109566725038	#A3A500
#A3A500	0.515727443683473	0.643649626565606	#A3A500
#F8766D	0.394234540711937	0.512269483155197	#F8766D
#00BF7D	0.521143955038261	0.422318120930538	#00BF7D
#00BF7D	0.50468877557754	0.352041823866436	#00BF7D
#00BF7D	0.569240697415691	0.373219062263325	#00BF7D
#A3A500	0.445935630291258	0.578789289127878	#A3A500
#F8766D	0.456952621014529	0.556212984408404	#F8766D
#00BF7D	0.500569078654127	0.359428884058531	#00BF7D
#00BF7D	0.43803094768152	0.391140250326041	#00BF7D
#00BF7D	0.518637391987351	0.393022904237942	#00BF7D
#00BF7D	0.567094740028134	0.380122487467246	#00BF7D
#00B0F6	0.398517361373911	0.417553926820421	#00B0F6
#A3A500	0.540455537630581	0.611933887265784	#A3A500
#00B0F6	0.40595219912145	0.409756405918405	#00B0F6
#00B0F6	0.450271831288598	0.423918912058271	#00B0F6
#E76BF3	0.674027072310934	0.438498724542209	#E76BF3
#00B0F6	0.424218331527332	0.44461501906765	#00B0F6
#00BF7D	0.600993016583436	0.345131490130095	#00BF7D
#A3A500	0.523118694782811	0.537660810694409	#A3A500
#00BF7D	0.502802921551258	0.31228836141592	#00BF7D
#A3A500	0.46078863683182	0.579069023978887	#A3A500
#E76BF3	0.719161709896002	0.401283656831279	#E76BF3
#00BF7D	0.508891948632145	0.438868752209783	#00BF7D
#00BF7D	0.549087854772593	0.359003667976064	#00BF7D
#A3A500	0.534759734479548	0.602278543949378	#A3A500
#A3A500	0.541768159595751	0.564019940712403	#A3A500
#F8766D	0.39833891867654	0.516956113554718	#F8766D
#F8766D	0.336661046029793	0.58223547856378	#F8766D
#00B0F6	0.393799844016267	0.448050653828977	#00B0F6
#F8766D	0.349206637703977	0.663501412384559	#F8766D
#00BF7D	0.522795972975273	0.387340807092196	#00BF7D
#F8766D	0.38329026574698	0.561396792860013	#F8766D
#00B0F6	0.456940498006798	0.489715952667834	#00B0F6
#A3A500	0.523796468668868	0.566581211350681	#A3A500
#00B0F6	0.365338110822511	0.476322066570576	#00B0F6
#00BF7D	0.458024855316468	0.405796014689817	#00BF7D
#A3A500	0.505855074117276	0.549169468611346	#A3A500
#A3A500	0.503171240843962	0.549435121027139	#A3A500
#A3A500	0.485730018017944	0.5912585988897	#A3A500
#F8766D	0.39853604859475	0.514458339691232	#F8766D
#A3A500	0.542457550065618	0.600206643606275	#A3A500
#F8766D	0.426155866106259	0.547642157662234	#F8766D
#F8766D	0.388311817691324	0.584315656582859	#F8766D
#00BF7D	0.532540755489222	0.349058412017101	#00BF7D
#00B0F6	0.391632016095943	0.439255522748165	#00B0F6
#00BF7D	0.589015064652761	0.42562608920495	#00BF7D
#00B0F6	0.351076159923609	0.596867106420753	#00B0F6
#E76BF3	0.771490916284846	0.424720782609885	#E76BF3
#E76BF3	0.764786389186942	0.464315698999739	#E76BF3
#00BF7D	0.48948926369534	0.480878714401371	#00BF7D
#F8766D	0.358391154736331	0.54101682447974	#F8766D
#00B0F6	0.43384408115527	0.405430821889228	#00B0F6
#A3A500	0.564298432872127	0.531402313142086	#A3A500
#00B0F6	0.431095433693308	0.403116630132602	#00B0F6
#F8766D	0.409598304865107	0.579462741818001	#F8766D
#A3A500	0.464413882670979	0.605885939881534	#A3A500
#00BF7D	0.47876572991642	0.433739263632495	#00BF7D
#A3A500	0.547891231589053	0.543739685051267	#A3A500
#00B0F6	0.410954714057942	0.455398267585911	#00B0F6
#00B0F6	0.424197121835821	0.421353009886172	#00B0F6
#A3A500	0.537638720357088	0.500696882128205	#A3A500
#00BF7D	0.481412702601337	0.423039243464074	#00BF7D
#00B0F6	0.459544539674983	0.494769778865619	#00B0F6
#00B0F6	0.42243551491295	0.41670981673265	#00B0F6
#F8766D	0.379942643224757	0.533160125567516	#F8766D
#A3A500	0.480465065189822	0.488939071664183	#A3A500
#A3A500	0.527934184542503	0.539518288440119	#A3A500
#00B0F6	0.481261175378081	0.390855179104436	#00B0F6
#00BF7D	0.578799426648341	0.39565278828841	#00BF7D
#00B0F6	0.408858763533933	0.414677362824707	#00B0F6
#A3A500	0.499211152409102	0.551453492499866	#A3A500
#00B0F6	0.476400070284289	0.421044405327957	#00B0F6
#F8766D	0.369833714519151	0.61193341766162	#F8766D
#F8766D	0.403394124793948	0.498680787654075	#F8766D
#A3A500	0.530352160290242	0.602653101484191	#A3A500
#00B0F6	0.405975776866297	0.426170193810265	#00B0F6
#F8766D	0.426219844967807	0.497800774391196	#F8766D
#F8766D	0.388613995858396	0.582301603874718	#F8766D
#A3A500	0.548117290037911	0.64394344385183	#A3A500
#00B0F6	0.405291945191055	0.426073141526721	#00B0F6
#A3A500	0.549464612546966	0.563113992178832	#A3A500
#E76BF3	0.612339789287016	0.432314019937742	#E76BF3
#00BF7D	0.518235878783376	0.363848704001352	#00BF7D
#A3A500	0.52802944431399	0.576839531067341	#A3A500
#F8766D	0.364391802522869	0.651238717463219	#F8766D
#00B0F6	0.373599724989119	0.357619091655646	#00B0F6
#E76BF3	0.754069735885162	0.4381389930477	#E76BF3
#00BF7D	0.575632758874584	0.437388719036545	#00BF7D
#00B0F6	0.449743893087764	0.435158029630682	#00B0F6
#F8766D	0.344805316673534	0.582219393130888	#F8766D
#F8766D	0.366977156970216	0.559388130790192	#F8766D
#E76BF3	0.662642744654718	0.458628054380744	#E76BF3
#A3A500	0.523667675618673	0.613842750449299	#A3A500
#00B0F6	0.443707194761634	0.361652727830245	#00B0F6
#A3A500	0.509569717308413	0.589297747098186	#A3A500
#00BF7D	0.539889386626072	0.370887400430836	#00BF7D
#A3A500	0.472680543998502	0.585550480306093	#A3A500
#00B0F6	0.440180278540894	0.371706334352416	#00B0F6
#00B0F6	0.394223934756396	0.37781231720538	#00B0F6
#00B0F6	0.364652767304866	0.422676554264148	#00B0F6
#00B0F6	0.440095421925913	0.397531757604742	#00B0F6
#F8766D	0.367468067526167	0.601873693610976	#F8766D
#00BF7D	0.586330920325202	0.313827783702018	#00BF7D
#A3A500	0.51536466533646	0.561465977542949	#A3A500
#00B0F6	0.471140331673568	0.352933345296109	#00B0F6
#00BF7D	0.497986770950309	0.317994336566956	#00BF7D
#F8766D	0.411391583437271	0.56560210403827	#F8766D
#00BF7D	0.522320725955355	0.334662737096457	#00BF7D
#00BF7D	0.53536414218561	0.369194204052791	#00BF7D
#00BF7D	0.55876309963037	0.334473005561678	#00BF7D
#F8766D	0.382059952647826	0.651857451342615	#F8766D
#00B0F6	0.41837036559008	0.415609332796139	#00B0F6
#A3A500	0.538428106705115	0.560508385070063	#A3A500
#A3A500	0.518810111053183	0.567342437757294	#A3A500
#E76BF3	0.728446683068309	0.469202238725586	#E76BF3
#F8766D	0.382212996923272	0.616081381493005	#F8766D
#00BF7D	0.652583349911721	0.320363512504687	#00BF7D
#00BF7D	0.485204620136719	0.409981852794539	#00BF7D
#00B0F6	0.478407492306402	0.39069240044636	#00B0F6
#00BF7D	0.501253072176065	0.416875482428384	#00BF7D
#00B0F6	0.465020794998778	0.418032656273851	#00B0F6
#00B0F6	0.39764008951631	0.397979521317253	#00B0F6
#00BF7D	0.542132310997195	0.402020449461264	#00BF7D
#00B0F6	0.399326790148272	0.448960162337533	#00B0F6
#00BF7D	0.514785380695949	0.381113322679649	#00BF7D
#00BF7D	0.498226814036315	0.418616176315501	#00BF7D
#E76BF3	0.751301557630575	0.401952203986657	#E76BF3
#00BF7D	0.541015489838361	0.338419799458627	#00BF7D
#F8766D	0.388237227664447	0.621208468136212	#F8766D
#00BF7D	0.521536880553018	0.429814344743164	#00BF7D
#E76BF3	0.730310172777048	0.436661549642295	#E76BF3
#00BF7D	0.476547550555323	0.47068727910015	#00BF7D
#F8766D	0.350653282610786	0.611225079402399	#F8766D
#00BF7D	0.481056637674979	0.425977387404076	#00BF7D
#00BF7D	0.502929328699182	0.390748503585157	#00BF7D
#A3A500	0.570109525581834	0.547338497407075	#A3A500
#F8766D	0.362053934644292	0.573339789492163	#F8766D
#00B0F6	0.475878351719338	0.460809720613948	#00B0F6
#E76BF3	0.650256910676637	0.426707843673012	#E76BF3
#E76BF3	0.73993101924183	0.47533284318893	#E76BF3
#F8766D	0.361190297636825	0.673810875752448	#F8766D
#00BF7D	0.557112943322773	0.303371368607433	#00BF7D
#00B0F6	0.411207741572401	0.440611863530393	#00B0F6
#00B0F6	0.465485788069738	0.462278472222459	#00B0F6
#00B0F6	0.418353696635565	0.431484109451181	#00B0F6
#00BF7D	0.519048860725186	0.321200534856833	#00BF7D
#00BF7D	0.519750016986413	0.41936795182072	#00BF7D
#F8766D	0.396914339672177	0.532097774405853	#F8766D
#A3A500	0.437834622602328	0.562297577357329	#A3A500
#F8766D	0.41622945536344	0.52088027333955	#F8766D
#F8766D	0.326215945616616	0.580827235340723	#F8766D
#00BF7D	0.463536466815618	0.410088528313818	#00BF7D
#F8766D	0.380644817543612	0.628280407305212	#F8766D
#E76BF3	0.634949355173961	0.459289912736903	#E76BF3
#00B0F6	0.363335247386329	0.426937397310457	#00B0F6
#A3A500	0.585380565073337	0.506203244007217	#A3A500
#00BF7D	0.488192986991295	0.398218792127091	#00BF7D
#F8766D	0.404673915274006	0.541747123913747	#F8766D
#A3A500	0.519771733101845	0.501860690505167	#A3A500
#A3A500	0.536824732996797	0.54902732075281	#A3A500
#00BF7D	0.570881260615587	0.388324992273692	#00BF7D
#E76BF3	0.704952794755241	0.459792692529965	#E76BF3
#A3A500	0.514149509349418	0.582503399347625	#A3A500
#E76BF3	0.712781563436018	0.453809125960489	#E76BF3
#00B0F6	0.439047099481789	0.436044418923545	#00B0F6
#00BF7D	0.488950071336855	0.367859253174604	#00BF7D
#00B0F6	0.45151526017482	0.39163788158226	#00B0F6
#F8766D	0.366013873871603	0.516607006187019	#F8766D
#A3A500	0.47811320746431	0.532130656977276	#A3A500
#F8766D	0.375320925585501	0.550026050204197	#F8766D
#F8766D	0.352691823696142	0.610686154332753	#F8766D
#00B0F6	0.391712825758701	0.430888908908395	#00B0F6
#00B0F6	0.463885443256014	0.436385733718842	#00B0F6
#E76BF3	0.697761885199234	0.493403697681661	#E76BF3
#F8766D	0.429961755639641	0.532367713686786	#F8766D
#00BF7D	0.553264467349885	0.336280842365746	#00BF7D
#00BF7D	0.566079593646347	0.329536049389656	#00BF7D
#00BF7D	0.536816495094592	0.407721933513376	#00BF7D
#00B0F6	0.376454765485863	0.478124512736322	#00B0F6
#A3A500	0.497658124931768	0.615737875866279	#A3A500
#00B0F6	0.403798309676144	0.508926996033748	#00B0F6
#A3A500	0.514505067851856	0.520334525904654	#A3A500
#00BF7D	0.505653064094635	0.389140678989521	#00BF7D
#00BF7D	0.57488361922592	0.378116227331506	#00BF7D
#F8766D	0.429588016340285	0.556862903761916	#F8766D
#A3A500	0.493282870593864	0.587410015317201	#A3A500
#00BF7D	0.561046419908404	0.42085947766134	#00BF7D
#E76BF3	0.713802780246139	0.478207349919244	#E76BF3
#F8766D	0.458731914949545	0.541934265680692	#F8766D
#00B0F6	0.425057724738906	0.456802192044382	#00B0F6
#F8766D	0.347864056511382	0.60912582724619	#F8766D
#00BF7D	0.557835671701673	0.307808518191221	#00BF7D
#00BF7D	0.551501479943225	0.451677060999992	#00BF7D
#00BF7D	0.524931331836647	0.370123944424483	#00BF7D
#00B0F6	0.430106549373736	0.352651122343849	#00B0F6
#F8766D	0.366104932273531	0.638181240626513	#F8766D
#00BF7D	0.585189315423574	0.413837437935493	#00BF7D
#F8766D	0.409598304865107	0.579462741818001	#F8766D
#F8766D	0.409817495475973	0.661338890055622	#F8766D
#00BF7D	0.551768509943766	0.318435277914219	#00BF7D
#00B0F6	0.351191163706333	0.496354257958397	#00B0F6
#00BF7D	0.508200023052457	0.473689318751351	#00BF7D
#00BF7D	0.603763385370618	0.308429826339038	#00BF7D
#F8766D	0.381645668234009	0.566384806516094	#F8766D
#A3A500	0.537775738670342	0.592105596015128	#A3A500
#F8766D	0.415106887469664	0.598166929628365	#F8766D
#00B0F6	0.445428400567804	0.432551092146664	#00B0F6
#F8766D	0.346224511369116	0.590972762009628	#F8766D
#00BF7D	0.521304407098601	0.353917616644775	#00BF7D
#A3A500	0.502635894858234	0.593298673035702	#A3A500
#00BF7D	0.615678857643002	0.32868993630421	#00BF7D
#00BF7D	0.556547437530157	0.419287211572131	#00BF7D
#E76BF3	0.762822754392494	0.418517176202629	#E76BF3
#00BF7D	0.595778543519801	0.364601136944488	#00BF7D
#F8766D	0.41649409946171	0.513360171521632	#F8766D
#00B0F6	0.390081017304508	0.37330190717617	#00B0F6
#F8766D	0.362725638102015	0.628448404267269	#F8766D
#F8766D	0.35112061542189	0.637296854331324	#F8766D
#A3A500	0.469794022012354	0.552224255975044	#A3A500
#F8766D	0.328888324152815	0.63064482677364	#F8766D
#00BF7D	0.500225452999533	0.419419423425697	#00BF7D
#00BF7D	0.554391737827352	0.35548051799976	#00BF7D
#00B0F6	0.407515326130405	0.420698458998839	#00B0F6
#A3A500	0.536259576991194	0.545315752902038	#A3A500
#00B0F6	0.418392580700074	0.433189072497531	#00B0F6
#00BF7D	0.500429329861378	0.391860668022802	#00BF7D
#00BF7D	0.510629990449315	0.429733291725341	#00BF7D
#00BF7D	0.531770555356595	0.321238322962999	#00BF7D
#00B0F6	0.368305787048644	0.503162860478514	#00B0F6
#A3A500	0.514211132796777	0.542145371620099	#A3A500
#A3A500	0.536056044706573	0.574755691721592	#A3A500
#F8766D	0.378467895510149	0.538576570297468	#F8766D
#00B0F6	0.443585983982174	0.436274512832912	#00B0F6
#00B0F6	0.428173380230634	0.468372860741458	#00B0F6
#F8766D	0.365080187574255	0.693107689837177	#F8766D
#F8766D	0.463028882095362	0.504986336380207	#F8766D
#00BF7D	0.496321755945697	0.465744759955467	#00BF7D
#00BF7D	0.512579316913224	0.360414641401849	#00BF7D
#A3A500	0.463345713170198	0.619970640209327	#A3A500
#00BF7D	0.588532592578478	0.350104090975715	#00BF7D
#A3A500	0.538962750897246	0.510247331974286	#A3A500
#00B0F6	0.4359809392199	0.439127284990504	#00B0F6
#A3A500	0.568548779265362	0.532183357290917	#A3A500
#00BF7D	0.49811434536341	0.448121755342418	#00BF7D
#00B0F6	0.408279967468407	0.412428897442613	#00B0F6
#00BF7D	0.509126807988832	0.389043799040318	#00BF7D
#A3A500	0.536986501529863	0.587008504905687	#A3A500
#00BF7D	0.515089926916357	0.372251048681889	#00BF7D
#00BF7D	0.501775808798646	0.3740630319162	#00BF7D
#F8766D	0.385634548631116	0.614988690128894	#F8766D
#E76BF3	0.686117459391532	0.438681320942503	#E76BF3
#A3A500	0.513379309216792	0.554683310293523	#A3A500
#F8766D	0.373204271793901	0.545273865764484	#F8766D
#00BF7D	0.510178321174245	0.39346900962146	#00BF7D
#A3A500	0.494562678922857	0.511602891598635	#A3A500
#F8766D	0.415757743662036	0.513021258660416	#F8766D
#E76BF3	0.759514165142329	0.446699883788899	#E76BF3
#F8766D	0.341478052841676	0.51613282210024	#F8766D
#F8766D	0.348811526866413	0.607385047191902	#F8766D
#A3A500	0.507934368325917	0.608400284281486	#A3A500
#00B0F6	0.416102179365436	0.50018167822892	#00B0F6
#00BF7D	0.623849045771734	0.326913597743495	#00BF7D
#00BF7D	0.499791470736608	0.364233229440582	#00BF7D
#00BF7D	0.528751671478757	0.400537356916029	#00BF7D
#00B0F6	0.445347441697497	0.386203294154019	#00B0F6
#E76BF3	0.710553629120525	0.417411888397957	#E76BF3
#00B0F6	0.393672413600927	0.494146241118061	#00B0F6
#00BF7D	0.598947728554443	0.370731396739151	#00BF7D
#F8766D	0.430828578178609	0.596343093558579	#F8766D
#A3A500	0.581141174422656	0.520251954992732	#A3A500
#F8766D	0.417980612967677	0.569924440861696	#F8766D
#00BF7D	0.500071254098056	0.406163350922976	#00BF7D
#00BF7D	0.603831210604924	0.415471456303331	#00BF7D
#00BF7D	0.550865631655418	0.4126850834576	#00BF7D
#00BF7D	0.548933817717812	0.403097141559654	#00BF7D
#F8766D	0.400146302780207	0.546902148825321	#F8766D
#F8766D	0.401066850231765	0.552603891378942	#F8766D
#F8766D	0.397612816825824	0.525049454740634	#F8766D
#00B0F6	0.377915873140548	0.474171170475048	#00B0F6
#00B0F6	0.39231181345811	0.459446518698159	#00B0F6
#F8766D	0.384932029735035	0.517987224974539	#F8766D
#00B0F6	0.485613541125586	0.406531618594975	#00B0F6
#00B0F6	0.394058774902576	0.471235083800446	#00B0F6
#00B0F6	0.452616463959747	0.357883398511682	#00B0F6
#00B0F6	0.402346134287903	0.536439498135645	#00B0F6
#00BF7D	0.523352541291659	0.369374398519005	#00BF7D
#00BF7D	0.526738237829586	0.352165069922182	#00BF7D
#00BF7D	0.534252010971321	0.399444751719089	#00BF7D
#A3A500	0.502786903018423	0.563616873638477	#A3A500
#A3A500	0.52831212000163	0.552278700784848	#A3A500
#00BF7D	0.503258126144842	0.393371698836404	#00BF7D
#00BF7D	0.541184678795468	0.346411683429243	#00BF7D
#00BF7D	0.562905356241	0.346546868487636	#00BF7D
#A3A500	0.614150724383241	0.515769796001123	#A3A500
#F8766D	0.4138345047745	0.522476158932539	#F8766D
#A3A500	0.503003563729257	0.594991697079407	#A3A500
