x	xend	y	yend
0.488344988344988	0.295337995337995	0.473880483647696	0.192409248985314
0.488344988344988	0.84032634032634	0.473880483647696	0.558183652130865
0.488344988344988	0.532634032634033	0.473880483647696	0.394644718734554
0.488344988344988	0.255710955710956	0.473880483647696	0.819845945564961
