colour	x	y	fill
#F8766D	0.458301491726497	0.420121655271088	#F8766D
#00B0F6	0.493063559992196	0.337887169147363	#00B0F6
#00B0F6	0.558029395778204	0.419937096818327	#00B0F6
#A3A500	0.458638993062036	0.56976878008138	#A3A500
#F8766D	0.359900698813251	0.424201886885676	#F8766D
#F8766D	0.459351444261232	0.449823285418354	#F8766D
#00BF7D	0.496486153005206	0.456503892199757	#00BF7D
#00B0F6	0.383182797705278	0.28469107618051	#00B0F6
#A3A500	0.37847629857043	0.496046175954275	#A3A500
#00BF7D	0.49346999264238	0.513285606187859	#00BF7D
#E76BF3	0.496551924201402	0.634078728850472	#E76BF3
#A3A500	0.57725278132549	0.565496338649811	#A3A500
#00BF7D	0.611864451860264	0.566673342409918	#00BF7D
#A3A500	0.491951752479526	0.543521912988214	#A3A500
#00BF7D	0.613719061100366	0.505250609803442	#00BF7D
#00B0F6	0.568759574626077	0.336296855051266	#00B0F6
#F8766D	0.37980009664301	0.429546150328388	#F8766D
#A3A500	0.461758460687518	0.535705289564576	#A3A500
#F8766D	0.482495575664389	0.441962883087545	#F8766D
#A3A500	0.5055988579352	0.518563395148438	#A3A500
#A3A500	0.483404440042293	0.614149321090883	#A3A500
#00B0F6	0.518952314016759	0.382402862938304	#00B0F6
#00BF7D	0.478328952956024	0.438588061497874	#00BF7D
#00BF7D	0.590306307246524	0.480791715971545	#00BF7D
#A3A500	0.597194033557056	0.54381923215184	#A3A500
#A3A500	0.397757863363169	0.47996018747123	#A3A500
#00B0F6	0.496515900381066	0.378145886246041	#00B0F6
#F8766D	0.367535934324342	0.424788081617562	#F8766D
#00B0F6	0.575734567633821	0.405330911989954	#00B0F6
#00BF7D	0.594924132297615	0.49106649838847	#00BF7D
#00BF7D	0.479420515064851	0.451614739852409	#00BF7D
#F8766D	0.492820969734402	0.441890135643325	#F8766D
#F8766D	0.378780844323805	0.470502575095804	#F8766D
#00BF7D	0.483093447575769	0.530719014121938	#00BF7D
#A3A500	0.491183329313656	0.524273052676858	#A3A500
#F8766D	0.431951373463089	0.474412361437862	#F8766D
#00BF7D	0.587998174887969	0.472945724892654	#00BF7D
#A3A500	0.486676600215823	0.460217886505532	#A3A500
#00B0F6	0.470193969159537	0.359495786199956	#00B0F6
#00B0F6	0.495847974046698	0.339939322843777	#00B0F6
#A3A500	0.525730749535727	0.48344714498419	#A3A500
#A3A500	0.422887490816653	0.514887730401641	#A3A500
#A3A500	0.383187579224866	0.582235216583547	#A3A500
#F8766D	0.455196491353176	0.426901419720239	#F8766D
#00BF7D	0.488632646147795	0.479440903155132	#00BF7D
#00BF7D	0.570816567594491	0.45685845725285	#00BF7D
#00BF7D	0.592375769907481	0.508603111724857	#00BF7D
#A3A500	0.373059297708149	0.487440994728694	#A3A500
#F8766D	0.492137518448622	0.465104270275079	#F8766D
#00BF7D	0.590380474627632	0.427434684787304	#00BF7D
#00BF7D	0.471955262764428	0.394965410067945	#00BF7D
#00BF7D	0.499879916373473	0.446535034552691	#00BF7D
#00BF7D	0.593603197085981	0.507665934159181	#00BF7D
#00B0F6	0.486213522695562	0.342222262995878	#00B0F6
#A3A500	0.46191985531535	0.629343924077525	#A3A500
#00B0F6	0.489203301178202	0.342617737331825	#00B0F6
#00B0F6	0.493910211067503	0.392548051139748	#00B0F6
#E76BF3	0.485620804120314	0.664057860381966	#E76BF3
#00B0F6	0.492783280720505	0.374527525614516	#00B0F6
#00BF7D	0.697364411400523	0.527429789405049	#00BF7D
#A3A500	0.476485213623997	0.553666912335733	#A3A500
#00BF7D	0.574276451846248	0.43096498527378	#00BF7D
#A3A500	0.383454435964344	0.489329005696266	#A3A500
#E76BF3	0.540524684650321	0.766031658656919	#E76BF3
#00BF7D	0.49727422705991	0.460937199446398	#00BF7D
#00BF7D	0.506291592836469	0.455597361446094	#00BF7D
#A3A500	0.414997055387092	0.538248093927177	#A3A500
#A3A500	0.483758576458285	0.57666225948341	#A3A500
#F8766D	0.55304402475821	0.440296130110162	#F8766D
#F8766D	0.338450979689748	0.415670564817506	#F8766D
#00B0F6	0.412419089931166	0.310000555443719	#00B0F6
#F8766D	0.243435658819441	0.45756077378522	#F8766D
#00BF7D	0.497665794682782	0.451746557494273	#00BF7D
#F8766D	0.371668670740122	0.410503155670232	#F8766D
#00B0F6	0.516545000332969	0.398443793357417	#00B0F6
#A3A500	0.479768938738256	0.563341466476702	#A3A500
#00B0F6	0.487186807654841	0.331094671721259	#00B0F6
#00BF7D	0.481308687381429	0.410949472305441	#00BF7D
#A3A500	0.505758242024111	0.497322940759353	#A3A500
#A3A500	0.500747289016166	0.50165600003541	#A3A500
#A3A500	0.371871364705241	0.53997716443437	#A3A500
#F8766D	0.459092118405339	0.427164698706473	#F8766D
#A3A500	0.48347754972415	0.594929261873007	#A3A500
#F8766D	0.35935460752203	0.470198873752329	#F8766D
#F8766D	0.451403926735955	0.459702782353256	#F8766D
#00BF7D	0.575308068998416	0.480411386892858	#00BF7D
#00B0F6	0.485897372550971	0.345149000066826	#00B0F6
#00BF7D	0.512915067461452	0.522564308285032	#00BF7D
#00B0F6	0.399072675077764	0.351289126350598	#00B0F6
#E76BF3	0.581724771808714	0.776671436041346	#E76BF3
#E76BF3	0.538014011274084	0.850930882022116	#E76BF3
#00BF7D	0.30813344575316	0.436297222901824	#00BF7D
#F8766D	0.455807645828636	0.399116790487949	#F8766D
#00B0F6	0.482149717594426	0.382258501173412	#00B0F6
#A3A500	0.484811894488695	0.585183072001009	#A3A500
#00B0F6	0.599744808603195	0.356085740317386	#00B0F6
#F8766D	0.383931027897096	0.431024842269868	#F8766D
#A3A500	0.382203244938891	0.507889199878769	#A3A500
#00BF7D	0.493400056058275	0.430094749506639	#00BF7D
#A3A500	0.550873715578457	0.624941888430475	#A3A500
#00B0F6	0.489253149647837	0.369740466956285	#00B0F6
#00B0F6	0.489997551159737	0.367546153511006	#00B0F6
#A3A500	0.563956446790133	0.574148612511781	#A3A500
#00BF7D	0.471145990466212	0.460177464148291	#00BF7D
#00B0F6	0.496771615913569	0.432331708735542	#00B0F6
#00B0F6	0.466023491300069	0.397994618535858	#00B0F6
#F8766D	0.443910229586636	0.43692806840819	#F8766D
#A3A500	0.561347689238399	0.50780866046982	#A3A500
#A3A500	0.568785309561464	0.574542052275271	#A3A500
#00B0F6	0.525539904789539	0.366243581859622	#00B0F6
#00BF7D	0.505388309870388	0.507751901505967	#00BF7D
#00B0F6	0.477233832953597	0.365512102503577	#00B0F6
#A3A500	0.474130856098499	0.536583564376177	#A3A500
#00B0F6	0.520672308284364	0.382037112555103	#00B0F6
#F8766D	0.37527553479734	0.413955527854381	#F8766D
#F8766D	0.454895311095476	0.431264202949043	#F8766D
#A3A500	0.432256698192083	0.508517284978581	#A3A500
#00B0F6	0.57609001955608	0.372773068789577	#00B0F6
#F8766D	0.474518608020757	0.428277451410828	#F8766D
#F8766D	0.36519162085608	0.435738797186386	#F8766D
#A3A500	0.408988808745201	0.581678179242633	#A3A500
#00B0F6	0.554677486811744	0.402884584524709	#00B0F6
#A3A500	0.487117719050826	0.580072908743202	#A3A500
#E76BF3	0.473552451827978	0.608916212486387	#E76BF3
#00BF7D	0.502465207335757	0.428575068646143	#00BF7D
#A3A500	0.40917376184276	0.527051090347911	#A3A500
#F8766D	0.366650239278383	0.438824496128068	#F8766D
