x	xend	y	yend
0.488344988344988	0.812820512820513	0.473880483647696	0.244004630789221
0.488344988344988	0.754079254079254	0.473880483647696	0.449925484953025
0.488344988344988	0.644055944055944	0.473880483647696	0.753969699154616
0.488344988344988	0.61981351981352	0.473880483647696	0.757655083569181
