colour	x	y	fill
#F8766D	0.614348456727865	0.477953242768132	#F8766D
#00B0F6	0.619670561686014	0.454502473727308	#00B0F6
#00B0F6	0.589260708384255	0.578994640463515	#00B0F6
#A3A500	0.448249880168897	0.48971245796953	#A3A500
#F8766D	0.61200242007439	0.372623367787796	#F8766D
#F8766D	0.57369658855452	0.478761101209966	#F8766D
#00BF7D	0.452709853689516	0.456808168534839	#00BF7D
#00B0F6	0.659785368324996	0.340432651580735	#00B0F6
#A3A500	0.511257339095217	0.374150494369645	#A3A500
#00BF7D	0.395921264663697	0.462500476666117	#00BF7D
#E76BF3	0.279997370046349	0.475613374894258	#E76BF3
#A3A500	0.444547074697498	0.593848267655467	#A3A500
#00BF7D	0.328731242682469	0.571267896406893	#00BF7D
#A3A500	0.436366092453685	0.479598585030182	#A3A500
#00BF7D	0.399959940361737	0.567055606739638	#00BF7D
#00B0F6	0.634603586990701	0.563007311374784	#00B0F6
#F8766D	0.564174135690932	0.36477184938963	#F8766D
#A3A500	0.484090739531925	0.486654871898081	#A3A500
#F8766D	0.546588198925638	0.471089543072011	#F8766D
#A3A500	0.44806563690918	0.47449830153858	#A3A500
#A3A500	0.39570924574861	0.492628961206727	#A3A500
#00B0F6	0.527050525281757	0.449487167934938	#00B0F6
#00BF7D	0.481487758076016	0.457109732850398	#00BF7D
#00BF7D	0.440419796683144	0.56770510418557	#00BF7D
#A3A500	0.416513952140953	0.581844543292826	#A3A500
#A3A500	0.485877411567177	0.364346864892605	#A3A500
#00B0F6	0.531505613206874	0.449024338520959	#00B0F6
#F8766D	0.593380067373582	0.369118358870506	#F8766D
#00B0F6	0.549347545195636	0.566736708795033	#00B0F6
#00BF7D	0.437217804831082	0.570160090212629	#00BF7D
#00BF7D	0.481220991043487	0.460961182780879	#00BF7D
#F8766D	0.527469140593318	0.467297313095352	#F8766D
#F8766D	0.536906363417877	0.37160663834593	#F8766D
#00BF7D	0.399704682547082	0.468439400932887	#00BF7D
#A3A500	0.45336284105292	0.477214302424716	#A3A500
#F8766D	0.620566739652359	0.495360686531447	#F8766D
#00BF7D	0.450854729390224	0.567424510766096	#00BF7D
#A3A500	0.508586097705209	0.469007384171776	#A3A500
#00B0F6	0.598851782086628	0.456754153082282	#00B0F6
#00B0F6	0.582095708455786	0.447648665600282	#00B0F6
#A3A500	0.448201350187535	0.464076541003066	#A3A500
#A3A500	0.405794602384177	0.358952788169134	#A3A500
#A3A500	0.42228025483558	0.382269002234107	#A3A500
#F8766D	0.58587181804535	0.474306143172038	#F8766D
#00BF7D	0.451322368722925	0.463374531375055	#00BF7D
#00BF7D	0.490027309974668	0.570345490354841	#00BF7D
#00BF7D	0.421816134816423	0.57233802644425	#00BF7D
#A3A500	0.50427933058982	0.370166945110949	#A3A500
#F8766D	0.527217636319287	0.474196581974132	#F8766D
#00BF7D	0.50505958102885	0.564590978035377	#00BF7D
#00BF7D	0.545072854053383	0.45667927766843	#00BF7D
#00BF7D	0.461213483138178	0.45552650113353	#00BF7D
#00BF7D	0.424856321325993	0.57266648079572	#00BF7D
#00B0F6	0.599928815435965	0.451849136637535	#00B0F6
#A3A500	0.407654310569136	0.499484721059113	#A3A500
#00B0F6	0.59266745275472	0.450532459443239	#00B0F6
#00B0F6	0.540563571245452	0.455131055744549	#00B0F6
#E76BF3	0.262564187543643	0.481085117841448	#E76BF3
#00B0F6	0.571116731385558	0.455811211077868	#00B0F6
#00BF7D	0.412240549943869	0.682176943893624	#00BF7D
#A3A500	0.43883778592834	0.483076983606398	#A3A500
#00BF7D	0.495421295272448	0.563676498315902	#00BF7D
#A3A500	0.491576869950481	0.368239044192909	#A3A500
#E76BF3	0.210727810475718	0.607246122361978	#E76BF3
#00BF7D	0.470271441176756	0.46163321835712	#00BF7D
#00BF7D	0.428487246457762	0.451748894107897	#00BF7D
#A3A500	0.417025636963065	0.368156957085038	#A3A500
#A3A500	0.419026036958109	0.486044611704791	#A3A500
#F8766D	0.605259067188735	0.588258433474022	#F8766D
#F8766D	0.619470597067671	0.371483467056357	#F8766D
#00B0F6	0.592747002292857	0.33476797278838	#00B0F6
#F8766D	0.578468700680172	0.269794523640402	#F8766D
#00BF7D	0.455160207560444	0.455875118099521	#00BF7D
#F8766D	0.580597638794843	0.362310639863458	#F8766D
#00B0F6	0.54214992421516	0.457287561471908	#00B0F6
#A3A500	0.438797529419205	0.485976992299056	#A3A500
#00B0F6	0.639055062666045	0.456306494855705	#00B0F6
#00BF7D	0.525085361366982	0.457519286114834	#00BF7D
#A3A500	0.474867229067717	0.473471929419512	#A3A500
#A3A500	0.475512580973993	0.474881244461941	#A3A500
#A3A500	0.454669487536205	0.376022594511953	#A3A500
#F8766D	0.582588533869068	0.473744552192307	#F8766D
#A3A500	0.416871651251886	0.491085091188448	#A3A500
#F8766D	0.522258980153992	0.368536156821374	#F8766D
#F8766D	0.588797311872743	0.484698253664718	#F8766D
#00BF7D	0.458468903888628	0.571133186182154	#00BF7D
#00B0F6	0.607470883523417	0.45422542393187	#00B0F6
#00BF7D	0.381059665857726	0.462386184086281	#00BF7D
#00B0F6	0.633130552977532	0.355124194239408	#00B0F6
#E76BF3	0.167647614404893	0.601996132356771	#E76BF3
#E76BF3	0.151678549668818	0.620910160611083	#E76BF3
#00BF7D	0.446939648719731	0.237467287220974	#00BF7D
#F8766D	0.629028234972437	0.474576285632745	#F8766D
#00B0F6	0.555060523551355	0.454895643381994	#00B0F6
#A3A500	0.393119976595058	0.483444271069726	#A3A500
#00B0F6	0.593376829929663	0.560831930572292	#00B0F6
#F8766D	0.554313772863996	0.363266128647592	#F8766D
#A3A500	0.485631984138374	0.372609763834619	#A3A500
#00BF7D	0.50519099568771	0.459333578288656	#00BF7D
#A3A500	0.420666542913494	0.606809432527601	#A3A500
#00B0F6	0.585115653675128	0.457151818738163	#00B0F6
#00B0F6	0.570433771739787	0.453575422563662	#00B0F6
#A3A500	0.441418513641207	0.595772400722031	#A3A500
#00BF7D	0.490655430265041	0.465375311667489	#00BF7D
