colour	x	y	fill
#F8766D	0.49664871167124	0.365143275200541	#F8766D
#00B0F6	0.504748716491857	0.320048902665499	#00B0F6
#00B0F6	0.61230049476799	0.39049975448535	#00B0F6
#A3A500	0.471265425964703	0.546893978353751	#A3A500
#F8766D	0.378749993579569	0.36460558166658	#F8766D
#F8766D	0.491084151830174	0.407535413941072	#F8766D
#00BF7D	0.48220767681273	0.494041921702863	#00BF7D
#00B0F6	0.395095040303837	0.27662678510668	#00B0F6
#A3A500	0.36515123244314	0.458698544665622	#A3A500
#00BF7D	0.472999572688755	0.559434758113752	#00BF7D
#E76BF3	0.453762650752571	0.687816015868349	#E76BF3
#A3A500	0.588800447752589	0.539469980765929	#A3A500
#00BF7D	0.58078881035168	0.621808185088392	#00BF7D
#A3A500	0.472954663792825	0.530083268934804	#A3A500
#00BF7D	0.591420623766331	0.543116742612155	#00BF7D
#00B0F6	0.62324184013949	0.32475153788405	#00B0F6
#F8766D	0.374997448498653	0.395906656186828	#F8766D
#A3A500	0.476913478661171	0.505187205861036	#A3A500
#F8766D	0.489993678185516	0.415126936654227	#F8766D
#A3A500	0.476111380958638	0.505195815385051	#A3A500
#A3A500	0.463553662942116	0.587410037046819	#A3A500
#00B0F6	0.494271520533716	0.396202296588688	#00B0F6
#00BF7D	0.485827199183618	0.476234260162164	#00BF7D
#00BF7D	0.596444906739931	0.516829980972402	#00BF7D
#A3A500	0.588930625744343	0.547133693096553	#A3A500
#A3A500	0.364940794908176	0.465563223332917	#A3A500
#00B0F6	0.494937199212705	0.406153484962932	#00B0F6
#F8766D	0.377428223429054	0.376554966963986	#F8766D
#00B0F6	0.610950386436004	0.411902204535675	#00B0F6
#00BF7D	0.595273600777799	0.518821204175575	#00BF7D
#00BF7D	0.484594830218031	0.478478032035994	#00BF7D
#F8766D	0.488703812230927	0.42560448388696	#F8766D
#F8766D	0.369298811949115	0.429886386465981	#F8766D
#00BF7D	0.471614914102322	0.566534175835955	#00BF7D
#A3A500	0.475918215201088	0.511148133330708	#A3A500
#F8766D	0.491964287269745	0.388342572043728	#F8766D
#00BF7D	0.597890543479349	0.507254208776065	#00BF7D
#A3A500	0.485684921968387	0.450643380538329	#A3A500
#00B0F6	0.501262329694482	0.358624666255689	#00B0F6
#00B0F6	0.501979299989116	0.352713735961389	#00B0F6
#A3A500	0.479432338446856	0.48437022178962	#A3A500
#A3A500	0.356218951826649	0.528841878886698	#A3A500
#A3A500	0.350999005558895	0.554315749569828	#A3A500
#F8766D	0.494053427387617	0.394451490713592	#F8766D
#00BF7D	0.479958180609764	0.505309642864394	#00BF7D
#00BF7D	0.602055479613209	0.479753495658262	#00BF7D
#00BF7D	0.592573900996436	0.538151381670726	#00BF7D
#A3A500	0.365465667923111	0.46682062877024	#A3A500
#F8766D	0.486518626823015	0.431143609968608	#F8766D
#00BF7D	0.60586801921973	0.44698385468139	#00BF7D
#00BF7D	0.49425835966638	0.413658870618637	#00BF7D
#00BF7D	0.483728336869973	0.481991430836416	#00BF7D
#00BF7D	0.59287240220766	0.534383458038419	#00BF7D
#00B0F6	0.502975653106072	0.343406776394122	#00B0F6
#A3A500	0.462920185502884	0.594006333588935	#A3A500
#00B0F6	0.502444702060671	0.348092739021237	#00B0F6
#00B0F6	0.494211108455378	0.402679587799325	#00B0F6
#E76BF3	0.449747824925808	0.717153147332971	#E76BF3
#00B0F6	0.497991156612301	0.371942898034186	#00B0F6
#00BF7D	0.707526275785812	0.549925994400105	#00BF7D
#A3A500	0.472151540104863	0.540223766243454	#A3A500
#00BF7D	0.604848882369541	0.467147479771237	#00BF7D
#A3A500	0.364433929446244	0.471842005517413	#A3A500
#E76BF3	0.553950307532251	0.817882657501172	#E76BF3
#00BF7D	0.483002246112646	0.47851753367281	#00BF7D
#00BF7D	0.480643982484059	0.509319098978224	#00BF7D
#A3A500	0.354797167298314	0.528777003346423	#A3A500
#A3A500	0.468655799472409	0.558181235081744	#A3A500
#F8766D	0.611491413558464	0.383555572123391	#F8766D
#F8766D	0.380023387203776	0.370274799185983	#F8766D
#00B0F6	0.38817441460922	0.323336694226927	#00B0F6
#F8766D	0.255944427191452	0.410466211378932	#F8766D
#00BF7D	0.482822120713532	0.490041325323564	#00BF7D
#F8766D	0.377889960156279	0.382418741187074	#F8766D
#00B0F6	0.493808043224499	0.387459811923217	#00B0F6
#A3A500	0.471251317128418	0.540106486862687	#A3A500
#00B0F6	0.506705117409924	0.30494304441542	#00B0F6
#00BF7D	0.491408464727451	0.428928823963491	#00BF7D
#A3A500	0.479936288819451	0.476334955456859	#A3A500
#A3A500	0.479567752663994	0.479980261792435	#A3A500
#A3A500	0.357150322044409	0.523600821742897	#A3A500
#F8766D	0.493809762627467	0.394900572249163	#F8766D
#A3A500	0.466802257650436	0.564144228859331	#A3A500
#F8766D	0.368287642233301	0.45599501542429	#F8766D
#F8766D	0.491186508523066	0.401177468419117	#F8766D
#00BF7D	0.597695637139808	0.510327816279337	#00BF7D
#00B0F6	0.503220322672626	0.337387856957478	#00B0F6
#00BF7D	0.471144877538462	0.561957928301896	#00BF7D
#00B0F6	0.387073745324401	0.304199617924811	#00B0F6
#E76BF3	0.550065780206143	0.831855453561372	#E76BF3
#E76BF3	0.541963263369515	0.890874420849097	#E76BF3
#00BF7D	0.248998109373883	0.482404055644893	#00BF7D
#F8766D	0.499614003661496	0.349086850038829	#F8766D
#00B0F6	0.496148058282282	0.395178154466077	#00B0F6
#A3A500	0.466081706861942	0.582763736120348	#A3A500
#00B0F6	0.618613511546883	0.34573357213986	#00B0F6
#F8766D	0.374188685511982	0.40241974692234	#F8766D
#A3A500	0.362290858353826	0.481948088894697	#A3A500
#00BF7D	0.48827453129487	0.442959611990664	#00BF7D
#A3A500	0.581566101174564	0.591068404008577	#A3A500
#00B0F6	0.499394176633022	0.360585087492749	#00B0F6
#00B0F6	0.49859113779553	0.372949390604876	#00B0F6
#A3A500	0.58775539988647	0.552938270052534	#A3A500
#00BF7D	0.484430087492423	0.47720109103221	#00BF7D
#00B0F6	0.489670588987622	0.420086959679691	#00B0F6
#00B0F6	0.495004319067602	0.404519618111398	#00B0F6
#F8766D	0.49384556554011	0.394177430315244	#F8766D
#A3A500	0.598672992376765	0.478364703336363	#A3A500
#A3A500	0.588628976071398	0.537911665286602	#A3A500
#00B0F6	0.495330259683387	0.394530223547161	#00B0F6
#00BF7D	0.473167563205961	0.555235652708311	#00BF7D
#00B0F6	0.499602187002444	0.369868809381614	#00B0F6
#A3A500	0.475633087050563	0.513255000110622	#A3A500
#00B0F6	0.494013895459196	0.398873548123711	#00B0F6
#F8766D	0.378720919622509	0.365610098076042	#F8766D
#F8766D	0.49289631511224	0.405454011211306	#F8766D
#A3A500	0.358591260620076	0.498041949385308	#A3A500
#00B0F6	0.618221958285809	0.349002076704021	#00B0F6
#F8766D	0.492000662956653	0.407748120617711	#F8766D
#F8766D	0.37479755378552	0.401577599656943	#F8766D
#A3A500	0.349304064760619	0.560713196728599	#A3A500
#00B0F6	0.614662557783418	0.378912883162174	#00B0F6
#A3A500	0.467820120663404	0.563568827915088	#A3A500
#E76BF3	0.459630346297166	0.650853197969721	#E76BF3
#00BF7D	0.485600324976705	0.473993850043071	#00BF7D
#A3A500	0.356244042216522	0.524864860543006	#A3A500
#F8766D	0.376444507597208	0.375752321335404	#F8766D
#00B0F6	0.509845595617741	0.307435822911797	#00B0F6
#E76BF3	0.547531891628237	0.853678589846274	#E76BF3
#00BF7D	0.47351517671908	0.542297674602653	#00BF7D
#00B0F6	0.611581302667186	0.391754843404241	#00B0F6
#F8766D	0.497522436378083	0.359126331925125	#F8766D
#F8766D	0.381472943838935	0.356885673236837	#F8766D
#E76BF3	0.450233916267317	0.710591354868908	#E76BF3
#A3A500	0.470372285825128	0.535263493007474	#A3A500
#00B0F6	0.50074999463478	0.365723653474001	#00B0F6
#A3A500	0.474272952779355	0.512376462752629	#A3A500
#00BF7D	0.478894771309356	0.523036324970234	#00BF7D
#A3A500	0.358525421436391	0.516687351200364	#A3A500
#00B0F6	0.613873564110766	0.391278822078327	#00B0F6
#00B0F6	0.506372284837233	0.326331206668561	#00B0F6
#00B0F6	0.505945346216247	0.325314128412627	#00B0F6
#00B0F6	0.616824011489149	0.359986357082093	#00B0F6
#F8766D	0.376080690784525	0.390818677948668	#F8766D
#00BF7D	0.710436731324995	0.537188411335129	#00BF7D
#A3A500	0.471417715585548	0.542038332505379	#A3A500
#00B0F6	0.612439729550993	0.400762438586842	#00B0F6
#00BF7D	0.602518872071956	0.486272174520256	#00BF7D
#F8766D	0.488326134433752	0.424427012648192	#F8766D
#00BF7D	0.484647741906765	0.488522671544882	#00BF7D
#00BF7D	0.478813019035947	0.525229669164802	#00BF7D
#00BF7D	0.477217420511349	0.541978684504837	#00BF7D
#F8766D	0.377397175517617	0.36344730563707	#F8766D
#00B0F6	0.498156550263026	0.379444581577951	#00B0F6
#A3A500	0.586271399026359	0.549686119593473	#A3A500
#A3A500	0.472778706141244	0.528337370471782	#A3A500
#E76BF3	0.44268863655233	0.755263065008145	#E76BF3
#F8766D	0.371526444374785	0.421681687122479	#F8766D
#00BF7D	0.698699160922057	0.617806111327576	#00BF7D
#00BF7D	0.482535902906131	0.495494224201075	#00BF7D
#00B0F6	0.608123423752223	0.425325153848467	#00B0F6
#00BF7D	0.485407428249972	0.465927781744197	#00BF7D
#00B0F6	0.495423142032299	0.390582031008352	#00B0F6
#00B0F6	0.505180289605147	0.330263225395644	#00B0F6
#00BF7D	0.476735999320576	0.532485867904586	#00BF7D
#00B0F6	0.621375194287637	0.3183572022695	#00B0F6
#00BF7D	0.483316179189415	0.489424536727964	#00BF7D
#00BF7D	0.485680754220854	0.463913070652105	#00BF7D
#E76BF3	0.551606775652052	0.829658747612067	#E76BF3
#00BF7D	0.597822249117108	0.510010301921717	#00BF7D
#F8766D	0.371963274892483	0.415280287641252	#F8766D
#00BF7D	0.481269323087977	0.492330186960691	#00BF7D
#E76BF3	0.552599145201822	0.817379286110568	#E76BF3
#00BF7D	0.485727036283882	0.455210337833966	#00BF7D
#F8766D	0.497357042727358	0.351624648381361	#F8766D
#00BF7D	0.487331924972113	0.452293761558792	#00BF7D
#00BF7D	0.489901198909929	0.434756208093984	#00BF7D
#A3A500	0.470082926255622	0.543854194214125	#A3A500
#F8766D	0.379156893855719	0.373788197986404	#F8766D
#00B0F6	0.491823721677693	0.4070100101722	#00B0F6
#E76BF3	0.450925272589851	0.7160044117524	#E76BF3
#E76BF3	0.434192493170372	0.821904356975138	#E76BF3
#F8766D	0.371272484644597	0.413868167494263	#F8766D
#00BF7D	0.597066815371904	0.521559307412102	#00BF7D
#00B0F6	0.502272579454362	0.34030968100193	#00B0F6
#00B0F6	0.607391608845716	0.416000044308245	#00B0F6
#00B0F6	0.49818671387696	0.375094033070894	#00B0F6
#00BF7D	0.599343057696266	0.506969472545786	#00BF7D
#00BF7D	0.480895798558929	0.498572829263109	#00BF7D
#F8766D	0.488655683556413	0.433766750342801	#F8766D
#A3A500	0.37432311610174	0.399037574942666	#A3A500
#F8766D	0.491549136348997	0.407923141754934	#F8766D
#F8766D	0.503324519277387	0.315442624026421	#F8766D
#00BF7D	0.487964963679589	0.455268239654251	#00BF7D
#F8766D	0.370555181647701	0.427011628346054	#F8766D
#E76BF3	0.451689678275833	0.704830572229404	#E76BF3
#00B0F6	0.391475248902133	0.30845283289191	#00B0F6
#A3A500	0.582789434527928	0.581663610480318	#A3A500
#00BF7D	0.491272314734724	0.42487023561722	#00BF7D
#F8766D	0.492356158753676	0.398531340577038	#F8766D
#A3A500	0.473959719819743	0.535169861579456	#A3A500
#A3A500	0.470476198919666	0.54802644997591	#A3A500
#00BF7D	0.472371168473584	0.565657524492504	#00BF7D
#E76BF3	0.436458256344349	0.815294112993041	#E76BF3
#A3A500	0.473694396641666	0.517877723001486	#A3A500
#E76BF3	0.440774916024405	0.778936817290363	#E76BF3
#00B0F6	0.495329587579245	0.392867530890743	#00B0F6
#00BF7D	0.484454993701949	0.489466264736524	#00BF7D
#00B0F6	0.499330537942109	0.36797637522905	#00B0F6
#F8766D	0.498731957938993	0.360953369886835	#F8766D
#A3A500	0.478132389715591	0.502380685036122	#A3A500
#F8766D	0.497667579490612	0.358998036355225	#F8766D
#F8766D	0.379388607914308	0.364421610648139	#F8766D
#00B0F6	0.502883188309892	0.342346244178916	#00B0F6
#00B0F6	0.493826220478441	0.399443611151989	#00B0F6
#E76BF3	0.441557767995146	0.765728390751609	#E76BF3
#F8766D	0.490196969212163	0.412989608265404	#F8766D
#00BF7D	0.592548371874807	0.551699174651995	#00BF7D
#00BF7D	0.595337642542037	0.527110995340222	#00BF7D
#00BF7D	0.599172293777648	0.481821996184353	#00BF7D
#00B0F6	0.502064130353184	0.340596733750641	#00B0F6
#A3A500	0.469602219661413	0.547371975840894	#A3A500
#00B0F6	0.383949837831042	0.340511393360301	#00B0F6
#A3A500	0.477128656717933	0.505181527587867	#A3A500
#00BF7D	0.488332933760398	0.447621996582173	#00BF7D
#00BF7D	0.590746270190394	0.550809711251555	#00BF7D
#F8766D	0.489592502058545	0.411795532711019	#F8766D
#A3A500	0.478179110510375	0.484107177580406	#A3A500
#00BF7D	0.475165342663935	0.536248203410412	#00BF7D
#E76BF3	0.434389706166554	0.825710396650752	#E76BF3
#F8766D	0.485232157181941	0.445154772282631	#F8766D
#00B0F6	0.496416664910388	0.381742393096297	#00B0F6
#F8766D	0.37801191646225	0.377466032238804	#F8766D
#00BF7D	0.595152946322064	0.536223398203804	#00BF7D
#00BF7D	0.47667130663122	0.517971334199959	#00BF7D
#00BF7D	0.478633813592768	0.528959817111006	#00BF7D
#00B0F6	0.621401925929624	0.335724892219676	#00B0F6
#F8766D	0.376771665212758	0.375988606047649	#F8766D
#00BF7D	0.471055893906267	0.566654816971458	#00BF7D
#F8766D	0.374188685511982	0.40241974692234	#F8766D
#F8766D	0.36725484975799	0.439110570730535	#F8766D
#00BF7D	0.594423105369935	0.541010466399961	#00BF7D
#00B0F6	0.505853150450885	0.310235209952891	#00B0F6
#00BF7D	0.484669471641554	0.455760184581374	#00BF7D
#00BF7D	0.585953814138866	0.601991400582083	#00BF7D
#F8766D	0.492326412692474	0.397873164330081	#F8766D
#A3A500	0.468317929334088	0.554691073959726	#A3A500
#F8766D	0.368515372724703	0.443655926151794	#F8766D
#00B0F6	0.496401048864496	0.383309658456843	#00B0F6
