colour	x	y	fill
#F8766D	0.512509714325433	0.339631254037079	#F8766D
#00B0F6	0.52551558452267	0.336179779800821	#00B0F6
#00B0F6	0.526546227377574	0.340964402312894	#00B0F6
#A3A500	0.464873341344107	0.513352127989973	#A3A500
#F8766D	0.510415120100373	0.382022546754413	#F8766D
#F8766D	0.506311125104046	0.386172296395306	#F8766D
#00BF7D	0.505532076231609	0.531722479969593	#00BF7D
#00B0F6	0.579688422909241	0.370373439749511	#00B0F6
#A3A500	0.463884849745085	0.470228438225986	#A3A500
#00BF7D	0.489673282795246	0.592054006864626	#00BF7D
#E76BF3	0.432909995354855	0.694609013954507	#E76BF3
#A3A500	0.429493606110795	0.445808884857665	#A3A500
#00BF7D	0.436309779789498	0.591151757600094	#00BF7D
#A3A500	0.432379585802892	0.496898436120753	#A3A500
#00BF7D	0.449633510774913	0.510787755752177	#00BF7D
#00B0F6	0.563264997766463	0.309733122332731	#00B0F6
#F8766D	0.496387946103065	0.427968986645784	#F8766D
#A3A500	0.470454002205202	0.471624349091678	#A3A500
#F8766D	0.485533410676513	0.400021783327213	#F8766D
#A3A500	0.422972925478393	0.472170163673948	#A3A500
#A3A500	0.401941275057117	0.526611020402548	#A3A500
#00B0F6	0.487707248943564	0.419396893223363	#00B0F6
#00BF7D	0.542619071371819	0.527368865863186	#00BF7D
#00BF7D	0.496610232073374	0.500273398057602	#00BF7D
#A3A500	0.430875754361744	0.478541664460319	#A3A500
#A3A500	0.458779574154728	0.494722856389156	#A3A500
#00B0F6	0.535677516024326	0.455094625946551	#00B0F6
#F8766D	0.506797976970589	0.401356556350602	#F8766D
#00B0F6	0.533115717692239	0.393188804005696	#00B0F6
#00BF7D	0.478180013357765	0.489222858148381	#00BF7D
#00BF7D	0.526502073726898	0.515065404658363	#00BF7D
#F8766D	0.477399165952525	0.415980269405375	#F8766D
#F8766D	0.473127089230539	0.444787973469942	#F8766D
#00BF7D	0.489759869545703	0.589336263351151	#00BF7D
#A3A500	0.443015494383816	0.483707268017591	#A3A500
#F8766D	0.504262576665092	0.330495590570608	#F8766D
#00BF7D	0.502660973721581	0.492161267817138	#00BF7D
#A3A500	0.483366089032926	0.445706623958414	#A3A500
#00B0F6	0.563904553575898	0.396605908847188	#00B0F6
