x	xend	y	yend
0.488344988344988	0.954545454545455	0.473880483647696	0.473880483647696
0.488344988344988	0.488344988344988	0.473880483647696	0.934553535468288
0.488344988344988	0.488344988344988	0.473880483647696	0.473880483647696
0.488344988344988	0.488344988344988	0.473880483647696	0.473880483647696
