colour	x	y	fill
#F8766D	0.511973719962076	0.330215946093131	#F8766D
#00B0F6	0.524632162249125	0.338320075633596	#00B0F6
#00B0F6	0.527662851638203	0.343372524890838	#00B0F6
#A3A500	0.465263313006425	0.503910042445803	#A3A500
#F8766D	0.508336244673778	0.364869198803187	#F8766D
#F8766D	0.505984543597515	0.378044191852193	#F8766D
#00BF7D	0.505507464865039	0.539944799752863	#00BF7D
#00B0F6	0.577051586196289	0.370046855356404	#00B0F6
#A3A500	0.462238337798131	0.454680512594946	#A3A500
#00BF7D	0.489991491908952	0.599503050525819	#00BF7D
#E76BF3	0.433888280649945	0.698359620970141	#E76BF3
#A3A500	0.431344658001777	0.442795482351874	#A3A500
#00BF7D	0.438445628318496	0.604967636020443	#00BF7D
#A3A500	0.432596886109927	0.490936371414554	#A3A500
#00BF7D	0.451366650067244	0.523810961773428	#00BF7D
#00B0F6	0.563997142365289	0.319554256136078	#00B0F6
#F8766D	0.494405902112774	0.41609294097223	#F8766D
#A3A500	0.470624365933626	0.462160869462679	#A3A500
#F8766D	0.485180557369615	0.395660607256854	#F8766D
#A3A500	0.423028214882321	0.467485362958484	#A3A500
#A3A500	0.40249003538473	0.514761992677844	#A3A500
#00B0F6	0.487137445921142	0.426330749070867	#00B0F6
#00BF7D	0.542542721356014	0.53616527785608	#00BF7D
#00BF7D	0.498260852606544	0.51369758652092	#00BF7D
#A3A500	0.432696726150318	0.482671595930636	#A3A500
#A3A500	0.457105624310748	0.484771211438374	#A3A500
#00B0F6	0.535199708675536	0.464808312253595	#00B0F6
#F8766D	0.504754769293558	0.386576392761908	#F8766D
#00B0F6	0.534273930864341	0.403753937471396	#00B0F6
#00BF7D	0.479837348357083	0.500578793570222	#00BF7D
#00BF7D	0.526443954237996	0.521122369049174	#00BF7D
#F8766D	0.477068747055646	0.413890473076137	#F8766D
#F8766D	0.471331449478255	0.429697177385862	#F8766D
#00BF7D	0.490147789462439	0.593799001664965	#00BF7D
#A3A500	0.443134969009943	0.478639568276083	#A3A500
#F8766D	0.503934766995577	0.312076913575024	#F8766D
#00BF7D	0.504268109198752	0.505548387793648	#00BF7D
#A3A500	0.483175573606226	0.444098183088434	#A3A500
#00B0F6	0.563261990584579	0.400949982641462	#00B0F6
#00B0F6	0.542665806698556	0.405353539627823	#00B0F6
#A3A500	0.418939229516052	0.465071272189375	#A3A500
#A3A500	0.422822092933717	0.559306893369029	#A3A500
#A3A500	0.421329856984043	0.532826887914156	#A3A500
#F8766D	0.530842798816685	0.385582411443758	#F8766D
#00BF7D	0.498085713369331	0.533969205124109	#00BF7D
#00BF7D	0.530112397216744	0.477405922503069	#00BF7D
#00BF7D	0.476921154638576	0.517828425744007	#00BF7D
#A3A500	0.487573626686958	0.487778278199753	#A3A500
#F8766D	0.453680731586975	0.391665954341448	#F8766D
#00BF7D	0.510760570511693	0.440656991732816	#00BF7D
#00BF7D	0.5586801358415	0.467468182030773	#00BF7D
#00BF7D	0.50330235843679	0.526918423206579	#00BF7D
#00BF7D	0.473276776150279	0.510425154504797	#00BF7D
#00B0F6	0.547855724134173	0.386063668604637	#00B0F6
#A3A500	0.422458095833394	0.51643750846742	#A3A500
#00B0F6	0.546253472612677	0.394331050496152	#00B0F6
#00B0F6	0.518836918015523	0.436927568943471	#00B0F6
#E76BF3	0.436387886936581	0.722785570734231	#E76BF3
#00B0F6	0.519409311626824	0.397172870695379	#00B0F6
#00BF7D	0.450491394296323	0.470497642535056	#00BF7D
#A3A500	0.452068834892229	0.505109877231677	#A3A500
#00BF7D	0.547059962555862	0.486901377219203	#00BF7D
#A3A500	0.472763533235344	0.491125950324315	#A3A500
#E76BF3	0.453700116298284	0.768926329382419	#E76BF3
#00BF7D	0.486939567776777	0.499037679896455	#00BF7D
#00BF7D	0.502906308102858	0.570148389423057	#00BF7D
#A3A500	0.406282958996335	0.527950882090518	#A3A500
#A3A500	0.42594765089038	0.506670030915573	#A3A500
#F8766D	0.505022590310084	0.300118440977718	#F8766D
#F8766D	0.556863651404084	0.399911965794418	#F8766D
#00B0F6	0.535561278947447	0.420828923965781	#00B0F6
#F8766D	0.532282022086752	0.465577742033023	#F8766D
#00BF7D	0.506481592949175	0.537756490637285	#00BF7D
#F8766D	0.520401264877528	0.418798574863776	#F8766D
#00B0F6	0.4644156948623	0.384398803449968	#00B0F6
#A3A500	0.434870609827037	0.488896132565153	#A3A500
#00B0F6	0.530714718038155	0.318164033787052	#00B0F6
#00BF7D	0.535908339095503	0.472656966286711	#00BF7D
#A3A500	0.426993835881786	0.43604057854985	#A3A500
#A3A500	0.432284306023892	0.439857751164959	#A3A500
#A3A500	0.467860451002036	0.534005487390166	#A3A500
#F8766D	0.524747861959851	0.384369043636199	#F8766D
#A3A500	0.40836577158	0.492568944148326	#A3A500
#F8766D	0.522120675210985	0.496192081294257	#F8766D
#F8766D	0.50139081418163	0.353081331065461	#F8766D
#00BF7D	0.517299607851501	0.506992829592215	#00BF7D
#00B0F6	0.540139472780078	0.368688500758078	#00B0F6
#00BF7D	0.449940471741098	0.582175295856818	#00BF7D
#00B0F6	0.490865039596256	0.323560400096189	#00B0F6
#E76BF3	0.386573829768326	0.764526354342133	#E76BF3
#E76BF3	0.408443358008599	0.802893563936961	#E76BF3
#00BF7D	0.511969386050667	0.624596818845088	#00BF7D
#F8766D	0.529587058336964	0.327628906473692	#F8766D
#00B0F6	0.544278965165681	0.441330365042321	#00B0F6
#A3A500	0.432532493858734	0.547187421839839	#A3A500
#00B0F6	0.506942812011318	0.321542139250093	#00B0F6
#F8766D	0.491069387298785	0.426208787503653	#F8766D
#A3A500	0.459504677890894	0.486090117564169	#A3A500
#00BF7D	0.503987700843323	0.46915346027958	#00BF7D
#A3A500	0.438662417172588	0.479038561196792	#A3A500
#00B0F6	0.522193002200275	0.381129253820623	#00B0F6
#00B0F6	0.53317665970544	0.411080123082081	#00B0F6
#A3A500	0.451796925402118	0.465465383880469	#A3A500
#00BF7D	0.527869862482122	0.509379719189271	#00BF7D
#00B0F6	0.478470369517284	0.414270789328698	#00B0F6
#00B0F6	0.557266132312058	0.44571845612411	#00B0F6
#F8766D	0.53595073514752	0.37523961126343	#F8766D
#A3A500	0.480942044131921	0.402710763415555	#A3A500
#A3A500	0.43226158213768	0.429806345416053	#A3A500
#00B0F6	0.495495184528518	0.443746388694316	#00B0F6
#00BF7D	0.474924056823304	0.593072660423577	#00BF7D
#00B0F6	0.553365394937844	0.413287257556823	#00B0F6
#A3A500	0.456285606991826	0.472758450222795	#A3A500
#00B0F6	0.486930134953323	0.43191867493853	#00B0F6
#F8766D	0.497642355594333	0.375245118251875	#F8766D
#F8766D	0.534323706469476	0.403254891818046	#F8766D
#A3A500	0.392479435441484	0.497172253611541	#A3A500
#00B0F6	0.525930553841943	0.314721259328196	#00B0F6
#F8766D	0.508976512865963	0.403649501979804	#F8766D
#F8766D	0.514003672132171	0.426000659213911	#F8766D
#A3A500	0.38641919993871	0.535705059548169	#A3A500
#00B0F6	0.545150368775996	0.345051272846841	#00B0F6
#A3A500	0.420575199643491	0.511799929143321	#A3A500
#E76BF3	0.472852730333428	0.665774298911687	#E76BF3
#00BF7D	0.515335934596971	0.53504920768255	#00BF7D
#A3A500	0.42627106516888	0.538805714709336	#A3A500
#F8766D	0.488184667665726	0.364283575319447	#F8766D
#00B0F6	0.589353681018153	0.385578225141703	#00B0F6
#E76BF3	0.413189159940303	0.780967940833239	#E76BF3
#00BF7D	0.447220190670722	0.557217727407564	#00BF7D
#00B0F6	0.49483246253214	0.348292995545304	#00B0F6
#F8766D	0.528718705766041	0.316372111184586	#F8766D
#F8766D	0.525347204495032	0.395850186166615	#F8766D
#E76BF3	0.434596911069912	0.706208275003258	#E76BF3
#A3A500	0.40538814887559	0.457833313472268	#A3A500
#00B0F6	0.53913485335861	0.434801789130373	#00B0F6
#A3A500	0.4220278505404	0.44980965041777	#A3A500
#00BF7D	0.515597992642732	0.578386772388316	#00BF7D
#A3A500	0.482419393353518	0.531564457865852	#A3A500
#00B0F6	0.541758109115008	0.383978211877414	#00B0F6
#00B0F6	0.564929110710387	0.391293335745328	#00B0F6
#00B0F6	0.574296676525015	0.368530256924808	#00B0F6
#00B0F6	0.508092300624706	0.338078963204176	#00B0F6
#F8766D	0.521606498337915	0.406524306318709	#F8766D
#00BF7D	0.477844048016342	0.476527241962385	#00BF7D
#A3A500	0.44900824833492	0.494571182499751	#A3A500
#00B0F6	0.521205273987239	0.400687984681827	#00B0F6
#00BF7D	0.561322439552723	0.503560504679633	#00BF7D
#F8766D	0.498657154274394	0.384490936034684	#F8766D
#00BF7D	0.535838724037585	0.565460164754975	#00BF7D
#00BF7D	0.523301371554964	0.58201746313141	#00BF7D
#00BF7D	0.525230549726533	0.615698380941043	#00BF7D
#F8766D	0.459193586947975	0.349649981691358	#F8766D
#00B0F6	0.547358138345636	0.421436456284095	#00B0F6
#A3A500	0.415113387738703	0.428958588843996	#A3A500
#A3A500	0.433174487507013	0.477116243094787	#A3A500
#E76BF3	0.377472980678963	0.738512638614232	#E76BF3
#F8766D	0.514919613519957	0.428261387379364	#F8766D
#00BF7D	0.444514107625508	0.547320230498857	#00BF7D
#00BF7D	0.541931710419125	0.534686544793778	#00BF7D
#00B0F6	0.506293153706962	0.403803410820004	#00B0F6
#00BF7D	0.500745056827862	0.499316578172884	#00BF7D
#00B0F6	0.497128403740464	0.426415812966751	#00B0F6
#00B0F6	0.551884248241717	0.383729349393933	#00B0F6
#00BF7D	0.501151507712425	0.57044246978436	#00BF7D
#00B0F6	0.502211371664592	0.271850723834064	#00B0F6
#00BF7D	0.519180450771068	0.541429713328321	#00BF7D
#00BF7D	0.502139997381539	0.496637122149031	#00BF7D
#E76BF3	0.422176004733155	0.777054642579476	#E76BF3
#00BF7D	0.512989456327434	0.511672052688579	#00BF7D
#F8766D	0.500907796249169	0.418320549869324	#F8766D
#00BF7D	0.485424996519907	0.516667628322801	#00BF7D
#E76BF3	0.420121005324491	0.747639512345286	#E76BF3
#00BF7D	0.493304733730447	0.461286869062977	#00BF7D
#F8766D	0.500769879047229	0.292108525595871	#F8766D
#00BF7D	0.511357947550641	0.482637864465779	#00BF7D
#00BF7D	0.49436279339466	0.482138476873297	#00BF7D
#A3A500	0.392734590287246	0.498453294368041	#A3A500
#F8766D	0.533722055602879	0.405708019951823	#F8766D
#00B0F6	0.4701083908513	0.418157432646954	#00B0F6
#E76BF3	0.470714260676867	0.73066775514357	#E76BF3
#E76BF3	0.401184006826178	0.801198199483862	#E76BF3
#F8766D	0.50265347288229	0.390604642013489	#F8766D
#00BF7D	0.520630408484707	0.541054063654409	#00BF7D
#00B0F6	0.517795661785641	0.368820977831519	#00B0F6
#00B0F6	0.475610190727795	0.356087644779845	#00B0F6
#00B0F6	0.535752547937014	0.408249364625625	#00B0F6
#00BF7D	0.547064678967589	0.520460879698166	#00BF7D
#00BF7D	0.497281738028661	0.528948077381023	#00BF7D
#F8766D	0.54057395813168	0.414014075866024	#F8766D
#A3A500	0.464968740394876	0.429323325466154	#A3A500
#F8766D	0.507989512339964	0.392093333991917	#F8766D
#F8766D	0.524899949496609	0.274993841774441	#F8766D
#00BF7D	0.543064101552983	0.496294456614797	#00BF7D
#F8766D	0.513178668319503	0.427050079742857	#F8766D
#E76BF3	0.463751953997227	0.702947726945632	#E76BF3
#00B0F6	0.574713961602045	0.420713212080452	#00B0F6
#A3A500	0.409313918467433	0.486381647124272	#A3A500
#00BF7D	0.501676818901861	0.469572188137979	#00BF7D
#F8766D	0.504250771679081	0.372267723941463	#F8766D
#A3A500	0.473163080919908	0.520195317986525	#A3A500
#A3A500	0.434079015554171	0.505244414476169	#A3A500
#00BF7D	0.49490498971383	0.608492653316619	#00BF7D
#E76BF3	0.447656414147821	0.806825836240903	#E76BF3
#A3A500	0.423768304366796	0.458645890604914	#A3A500
#E76BF3	0.41938261125423	0.772600938719796	#E76BF3
#00B0F6	0.519377361188257	0.421485929632703	#00B0F6
#00BF7D	0.55752817533688	0.55154273880118	#00BF7D
#00B0F6	0.514277089513499	0.419638636988171	#00B0F6
#F8766D	0.541538162018305	0.352331694343158	#F8766D
#A3A500	0.485705164835195	0.474710804117748	#A3A500
#F8766D	0.510371959814638	0.330858395434009	#F8766D
#F8766D	0.518082241926869	0.376545610126369	#F8766D
#00B0F6	0.5478052020939	0.378322613060808	#00B0F6
#00B0F6	0.493565023608832	0.425315335985958	#00B0F6
#E76BF3	0.406872001424391	0.738910608230581	#E76BF3
#F8766D	0.4882215895771	0.389395052608901	#F8766D
#00BF7D	0.525146396854418	0.553661712342294	#00BF7D
#00BF7D	0.498568716280852	0.531216704291552	#00BF7D
#00BF7D	0.461609756755755	0.445252799996485	#00BF7D
#00B0F6	0.538297483499077	0.351995082033913	#00B0F6
#A3A500	0.442798903581617	0.471756159051707	#A3A500
#00B0F6	0.49981323702164	0.40338710647464	#00B0F6
#A3A500	0.450631528328414	0.480233252336203	#A3A500
#00BF7D	0.4999106051708	0.49573371171521	#00BF7D
#00BF7D	0.475186399972024	0.527301822934551	#00BF7D
#F8766D	0.474114918759668	0.374656808838253	#F8766D
#A3A500	0.425195686733098	0.4240284430931	#A3A500
#00BF7D	0.470249329050753	0.561807005378429	#00BF7D
#E76BF3	0.433090789888378	0.806207093488803	#E76BF3
#F8766D	0.46820772349989	0.413537983754458	#F8766D
#00B0F6	0.517542545189275	0.400227350634315	#00B0F6
#F8766D	0.532728373168919	0.391092079687523	#F8766D
#00BF7D	0.526259709991571	0.553327160204101	#00BF7D
