colour	x	y	fill
#F8766D	0.568245982424257	0.444484860937238	#F8766D
#00B0F6	0.553965572521516	0.379730586410157	#00B0F6
#00B0F6	0.533352842381756	0.502767213023968	#00B0F6
#A3A500	0.479612803654174	0.541332896240441	#A3A500
#F8766D	0.593323013604164	0.390696514313461	#F8766D
#F8766D	0.547521823696068	0.464021031783255	#F8766D
#00BF7D	0.470908710772658	0.458793500852821	#00BF7D
#00B0F6	0.620757292815416	0.298562894942165	#00B0F6
#A3A500	0.523858079291859	0.428171849659218	#A3A500
#00BF7D	0.442557896899269	0.496760509275238	#00BF7D
#E76BF3	0.372424656182037	0.570970599886165	#E76BF3
#A3A500	0.429444609655509	0.583059213158031	#A3A500
#00BF7D	0.358778577861409	0.575960528175265	#00BF7D
#A3A500	0.445619906475745	0.508355835133186	#A3A500
#00BF7D	0.393621163338554	0.534587185934737	#00BF7D
#00B0F6	0.557880534955952	0.44753488261815	#00B0F6
#F8766D	0.556127107439805	0.386741231981241	#F8766D
#A3A500	0.495549920012438	0.51751859015117	#A3A500
#F8766D	0.515892262786392	0.448728293351568	#F8766D
#A3A500	0.440277481811762	0.485535328479148	#A3A500
#A3A500	0.423697214266511	0.554959604296291	#A3A500
#00B0F6	0.486343762983386	0.397578785586223	#00B0F6
#00BF7D	0.504957889993254	0.457500694637692	#00BF7D
#00BF7D	0.438802989253518	0.531816104656782	#00BF7D
#A3A500	0.405498662171274	0.5627876229013	#A3A500
#A3A500	0.499673835448594	0.410867284597638	#A3A500
#00B0F6	0.514965352516178	0.408943376331052	#00B0F6
#F8766D	0.579424779682194	0.388458973708782	#F8766D
#00B0F6	0.506805218454738	0.488974962422926	#00B0F6
#00BF7D	0.429474972611666	0.534585552571417	#00BF7D
#00BF7D	0.499669459713866	0.463544003290852	#00BF7D
#F8766D	0.498926135311655	0.444522448864516	#F8766D
#F8766D	0.537866229614054	0.411740730279894	#F8766D
#00BF7D	0.450363242439153	0.511781735413096	#00BF7D
#A3A500	0.456738133586785	0.496883259648113	#A3A500
#F8766D	0.584156015933546	0.488191630983664	#F8766D
#00BF7D	0.446568759992136	0.52796781590969	#00BF7D
#A3A500	0.495666168045487	0.460092241888194	#A3A500
#00B0F6	0.568728502933606	0.407727151435257	#00B0F6
#00B0F6	0.540387388430218	0.38359061285557	#00B0F6
#A3A500	0.427457173150998	0.454821298364823	#A3A500
#A3A500	0.439081076276232	0.422743834562336	#A3A500
#A3A500	0.469266755659938	0.480303668847599	#A3A500
#F8766D	0.562458724289516	0.453371813098262	#F8766D
#00BF7D	0.472766975183233	0.475685881043011	#00BF7D
#00BF7D	0.481611103291653	0.52574239463162	#00BF7D
#00BF7D	0.423157847427342	0.547067955753177	#00BF7D
#A3A500	0.530982942686062	0.427996485146523	#A3A500
#F8766D	0.492627157474374	0.456915901714208	#F8766D
#00BF7D	0.471577853127714	0.496506008265709	#00BF7D
#00BF7D	0.542035791806884	0.431372648252696	#00BF7D
#00BF7D	0.472164966402013	0.450506467088617	#00BF7D
#00BF7D	0.422794855058223	0.545446732541266	#00BF7D
#00B0F6	0.555545561930259	0.388654506077837	#00B0F6
#A3A500	0.447251286399974	0.574818007632722	#A3A500
#00B0F6	0.550061013962217	0.387859917286439	#00B0F6
#00B0F6	0.515983671813039	0.416885975730814	#00B0F6
