colour	x	y	fill
#F8766D	0.479917670673339	0.344842510989147	#F8766D
#00B0F6	0.503942260898566	0.318735245172074	#00B0F6
#00B0F6	0.605576038268237	0.382572515657946	#00B0F6
#A3A500	0.45955823163168	0.532878326039385	#A3A500
#F8766D	0.359351420036728	0.341481174916661	#F8766D
#F8766D	0.47760002290166	0.391377414020024	#F8766D
#00BF7D	0.496086501387862	0.511575473155405	#00BF7D
#00B0F6	0.399678527045046	0.283869690065567	#00B0F6
#A3A500	0.350060170878653	0.43997684608666	#A3A500
#00BF7D	0.487593788210401	0.577977890951884	#00BF7D
#E76BF3	0.465711540670429	0.702465432426539	#E76BF3
#A3A500	0.576338101879018	0.5225722159765	#A3A500
#00BF7D	0.596490534634741	0.639815907029371	#00BF7D
#A3A500	0.46476812251974	0.518744718798287	#A3A500
#00BF7D	0.603521807587248	0.556405020842272	#00BF7D
#00B0F6	0.62630295297334	0.32919358454004	#00B0F6
#F8766D	0.364114764422045	0.382761247637999	#F8766D
#A3A500	0.463842399709871	0.489259970068056	#A3A500
#F8766D	0.481711801820812	0.404427951191619	#F8766D
#A3A500	0.468619641706903	0.494000118764222	#A3A500
#A3A500	0.447740444192111	0.566431570392227	#A3A500
#00B0F6	0.502130372966448	0.404628469960102	#00B0F6
#00BF7D	0.501092821476901	0.496712246967646	#00BF7D
#00BF7D	0.60968373637216	0.533063341090931	#00BF7D
#A3A500	0.587387047425957	0.543420321408427	#A3A500
#A3A500	0.358238110116714	0.456731874080285	#A3A500
#00B0F6	0.508806114974401	0.42382490373063	#00B0F6
#F8766D	0.361867831231044	0.358011674404591	#F8766D
#00B0F6	0.617310829103409	0.420124016774787	#00B0F6
#00BF7D	0.604929932922324	0.530053475812644	#00BF7D
#00BF7D	0.495364935528712	0.492962063258012	#00BF7D
#F8766D	0.483912126362873	0.418869671894232	#F8766D
#F8766D	0.354136990217734	0.411103280034863	#F8766D
#00BF7D	0.482038567282255	0.580188970892494	#00BF7D
#A3A500	0.468711418255937	0.501179669748501	#A3A500
