x	xend	y	yend
0.488344988344988	0.905594405594406	0.473880483647696	0.301588762266795
0.488344988344988	0.462237762237762	0.473880483647696	0.263813572017506
0.488344988344988	0.596037296037296	0.473880483647696	0.482633271632287
0.488344988344988	0.664102564102564	0.473880483647696	0.845643636466914
