colour	x	y	fill
#F8766D	0.602184638849662	0.382595608457486	#F8766D
#00B0F6	0.550877569672383	0.334605474920263	#00B0F6
#00B0F6	0.527691335106639	0.40483971109639	#00B0F6
#A3A500	0.509611646498638	0.543495058293945	#A3A500
#F8766D	0.648945714041745	0.388516980692853	#F8766D
#F8766D	0.575245284040601	0.42162027517371	#F8766D
#00BF7D	0.438512757937343	0.496918066151359	#00BF7D
#00B0F6	0.613278422029938	0.321220027178674	#00B0F6
#A3A500	0.576907010134393	0.459620172962501	#A3A500
#00BF7D	0.410961651286234	0.556024617945013	#00BF7D
#E76BF3	0.355100828243952	0.660832352964447	#E76BF3
#A3A500	0.450823059292429	0.511645470681882	#A3A500
#00BF7D	0.317150030838323	0.586159293705681	#00BF7D
#A3A500	0.472646109540654	0.507476784659659	#A3A500
#00BF7D	0.357915619240418	0.513433317600997	#00BF7D
#00B0F6	0.525207764713744	0.350863685731627	#00B0F6
#F8766D	0.595075229400533	0.409340307787705	#F8766D
#A3A500	0.527707039767397	0.503907268457129	#A3A500
#F8766D	0.535223838065761	0.416080486315448	#F8766D
#A3A500	0.467146623596962	0.476490882264368	#A3A500
#A3A500	0.472047377211059	0.554898584542927	#A3A500
#00B0F6	0.469784893106597	0.389455578149383	#00B0F6
#00BF7D	0.46402624267311	0.49700218420237	#00BF7D
#00BF7D	0.393647128514516	0.509991625327338	#00BF7D
#A3A500	0.402622658494952	0.514772041028604	#A3A500
#A3A500	0.534999436486835	0.459837784434433	#A3A500
#00B0F6	0.478095545482845	0.421573259686666	#00B0F6
#F8766D	0.627131900551134	0.397069951723153	#F8766D
#00B0F6	0.471359617681523	0.423779259373858	#00B0F6
#00BF7D	0.394931289906067	0.504314388704081	#00BF7D
#00BF7D	0.471020368590834	0.493246762782306	#00BF7D
#F8766D	0.511774256167348	0.420945342435169	#F8766D
#F8766D	0.58969168408823	0.434622538182089	#F8766D
#00BF7D	0.42794624755071	0.565527094876399	#00BF7D
#A3A500	0.48002646115717	0.492893418693355	#A3A500
#F8766D	0.64747812936024	0.408798074629282	#F8766D
#00BF7D	0.400975785839392	0.503321176925133	#00BF7D
#A3A500	0.503660015148806	0.449038698881894	#A3A500
#00B0F6	0.547030347497621	0.391449052821438	#00B0F6
#00B0F6	0.510727789208979	0.372190029657658	#00B0F6
#A3A500	0.441520786862102	0.449833148245857	#A3A500
#A3A500	0.462082013327767	0.503433945394271	#A3A500
#A3A500	0.529613395661864	0.537403836085781	#A3A500
#F8766D	0.576181781728921	0.418625084484631	#F8766D
#00BF7D	0.452437856552669	0.507204511036596	#00BF7D
#00BF7D	0.43852465288547	0.4897546233694	#00BF7D
#00BF7D	0.389161873575694	0.522777444290547	#00BF7D
#A3A500	0.56580609746408	0.477805422025095	#A3A500
#F8766D	0.525179645379047	0.418265273673027	#F8766D
#00BF7D	0.432455791294833	0.446185356745899	#00BF7D
#00BF7D	0.509070308847466	0.443142059390871	#00BF7D
#00BF7D	0.441002879939549	0.483550733969299	#00BF7D
#00BF7D	0.391575468164601	0.517514604382169	#00BF7D
#00B0F6	0.53388880452764	0.367269468036613	#00B0F6
#A3A500	0.4995059739594	0.573594484586115	#A3A500
#00B0F6	0.525476678832808	0.370554787240472	#00B0F6
#00B0F6	0.496949193810943	0.41303795777188	#00B0F6
#E76BF3	0.356600617434254	0.69300983093837	#E76BF3
#00B0F6	0.519787491331654	0.383500933617554	#00B0F6
#00BF7D	0.341082131093141	0.515619671000639	#00BF7D
#A3A500	0.485330983543506	0.527999501829618	#A3A500
#00BF7D	0.42837945434452	0.482588358356088	#00BF7D
#A3A500	0.550411304780006	0.474961792487753	#A3A500
#E76BF3	0.324522315668865	0.800288378380176	#E76BF3
#00BF7D	0.459856528267647	0.475015432054513	#00BF7D
#00BF7D	0.40920218473448	0.508540323470322	#00BF7D
#A3A500	0.489898059340222	0.499446078132788	#A3A500
#A3A500	0.475355560757529	0.534551750139076	#A3A500
#F8766D	0.558140772387017	0.391277248475972	#F8766D
#F8766D	0.657764729676763	0.416378612280904	#F8766D
#00B0F6	0.547771913073286	0.345099062381991	#00B0F6
#F8766D	0.683835340430625	0.453856656696242	#F8766D
#00BF7D	0.438080922091874	0.493069623826909	#00BF7D
#F8766D	0.603915489524914	0.407315847843999	#F8766D
#00B0F6	0.496066531246208	0.373483528994054	#00B0F6
#A3A500	0.490037708528941	0.521019278625081	#A3A500
#00B0F6	0.569438950004807	0.323426884439855	#00B0F6
#00BF7D	0.494275454396238	0.447748034291523	#00BF7D
#A3A500	0.483716927089414	0.449671242275249	#A3A500
#A3A500	0.48826689583233	0.45631242055378	#A3A500
#A3A500	0.543057346869124	0.526577868711577	#A3A500
#F8766D	0.571750249130061	0.415968217738811	#F8766D
#A3A500	0.48372172162496	0.534237163418683	#A3A500
