x	xend	y	yend
0.488344988344988	0.144289044289044	0.473880483647696	0.358712220692548
0.488344988344988	0.658041958041958	0.473880483647696	0.498756828446008
0.488344988344988	0.512587412587413	0.473880483647696	0.0468365646100073
0.488344988344988	0.224475524475524	0.473880483647696	0.600104899846538
