colour	x	y	fill
#F8766D	0.555433578963206	0.395033757365412	#F8766D
#00B0F6	0.546525559398527	0.338296031319539	#00B0F6
#00B0F6	0.529888966459566	0.358870677499939	#00B0F6
#A3A500	0.477171913187692	0.552596478484233	#A3A500
#F8766D	0.57633103867817	0.452352858378108	#F8766D
#F8766D	0.5382674652666	0.431368999646295	#F8766D
#00BF7D	0.478901992962941	0.487964492725899	#00BF7D
#00B0F6	0.612631060775325	0.364923495186785	#00B0F6
#A3A500	0.512201223661073	0.524252981353355	#A3A500
#00BF7D	0.453828223140275	0.546265174913756	#00BF7D
#E76BF3	0.387304604693599	0.655756826497822	#E76BF3
#A3A500	0.427772692419222	0.477500853255163	#A3A500
#00BF7D	0.374781784379431	0.531859845028802	#00BF7D
#A3A500	0.442670691447012	0.520541783994436	#A3A500
#00BF7D	0.404204373455531	0.462512147919894	#00BF7D
#00B0F6	0.556734097738914	0.296677316664969	#00B0F6
#F8766D	0.544223515338161	0.469339365554305	#F8766D
#A3A500	0.49043142030586	0.514735684009465	#A3A500
#F8766D	0.508664249770169	0.425930731364636	#F8766D
#A3A500	0.435947353174657	0.49177527219554	#A3A500
#A3A500	0.419203163439713	0.574383966765202	#A3A500
#00B0F6	0.485599211724905	0.390983228659415	#00B0F6
#00BF7D	0.514014579269451	0.482222703740105	#00BF7D
#00BF7D	0.450246294965206	0.452196087488356	#00BF7D
#A3A500	0.409317902338695	0.474096898535609	#A3A500
#A3A500	0.492057380868853	0.52038485668464	#A3A500
#00B0F6	0.519323087460317	0.411786335348393	#00B0F6
#F8766D	0.564710645949789	0.458845321433532	#F8766D
#00B0F6	0.510767836939108	0.368661406093053	#00B0F6
#00BF7D	0.438686970480254	0.451302320288763	#00BF7D
#00BF7D	0.506175089058824	0.483372918899175	#00BF7D
#F8766D	0.49356682676281	0.429705252847185	#F8766D
#F8766D	0.524962486413011	0.499120283042955	#F8766D
#00BF7D	0.460102303580083	0.557716883183068	#00BF7D
#A3A500	0.453612663025715	0.504587334812746	#A3A500
#F8766D	0.566410791368469	0.428490280575477	#F8766D
#00BF7D	0.457623890967748	0.445111246535648	#00BF7D
#A3A500	0.492719755873638	0.4547467010441	#A3A500
#00B0F6	0.567525526842824	0.384128150285961	#00B0F6
#00B0F6	0.540389766880486	0.365648310541927	#00B0F6
#A3A500	0.424645028029059	0.46334955679596	#A3A500
#A3A500	0.437243614082004	0.562281836986715	#A3A500
#A3A500	0.461000211803823	0.604590666044783	#A3A500
#F8766D	0.555584503260511	0.422457567121167	#F8766D
#00BF7D	0.478801509138881	0.501652702301175	#00BF7D
#00BF7D	0.490822795646291	0.430247885835902	#00BF7D
#00BF7D	0.433284626500448	0.469402020662932	#00BF7D
#A3A500	0.523742373066952	0.534478109531952	#A3A500
#F8766D	0.483296733327573	0.434513835473149	#F8766D
#00BF7D	0.478055042402596	0.391456366326902	#00BF7D
#00BF7D	0.546141334505664	0.43114750637255	#00BF7D
#00BF7D	0.479232142255471	0.47570298370983	#00BF7D
#00BF7D	0.432112997536735	0.465437429495451	#00BF7D
#00B0F6	0.553405915337515	0.362498322456251	#00B0F6
#A3A500	0.442432316823614	0.591338254315351	#A3A500
#00B0F6	0.548776435476574	0.365043464661943	#00B0F6
#00B0F6	0.516318526645155	0.409821135120515	#00B0F6
