x	xend	y	yend
0.488344988344988	0.934965034965035	0.473880483647696	0.47710519501044
0.488344988344988	0.485547785547786	0.473880483647696	0.921194016965491
0.488344988344988	0.378787878787879	0.473880483647696	0.411689621651916
0.488344988344988	0.410955710955711	0.473880483647696	0.565093747908173
