colour	x	y	fill
#619CFF	0.596037083290454	0.452435344561525	#619CFF
#00BFC4	0.61544232728805	0.515696789013152	#00BFC4
#00BFC4	0.544556815017609	0.408772669546566	#00BFC4
#F8766D	0.467728415931815	0.441889027458742	#F8766D
#619CFF	0.635243719294625	0.506138916302796	#619CFF
#619CFF	0.567275887764259	0.454118641767459	#619CFF
#00BA38	0.499413156955445	0.523821194968064	#00BA38
#00BFC4	0.703067509835411	0.574879119890854	#00BFC4
#F8766D	0.555281435213661	0.521394689162942	#F8766D
#00BA38	0.454797667993754	0.515263547431147	#00BA38
#B79F00	0.355956532696247	0.501093988687264	#B79F00
#F8766D	0.414451006416574	0.403617116187978	#F8766D
#00BA38	0.352470316241278	0.472496057119117	#00BA38
#F8766D	0.455912560921993	0.481774565264434	#F8766D
#00BA38	0.405025426824419	0.476839639992597	#00BA38
#00BFC4	0.593026917115669	0.441085086474396	#00BFC4
#619CFF	0.604054538812011	0.535586759325038	#619CFF
#F8766D	0.494339126214457	0.447128401396158	#F8766D
#619CFF	0.547598238643218	0.484092060854002	#619CFF
#F8766D	0.463515479809054	0.498807720695033	#F8766D
#F8766D	0.413842801885787	0.455787064621183	#F8766D
#00BFC4	0.546692672791708	0.54667428408557	#00BFC4
#00BA38	0.528689877334598	0.509919859829681	#00BA38
#00BA38	0.444589039601872	0.458255296799635	#00BA38
#F8766D	0.402773394992506	0.439216343614827	#F8766D
#F8766D	0.542333845496188	0.552539424100375	#F8766D
#00BFC4	0.56359187962451	0.532827899171907	#00BFC4
#619CFF	0.62386157099815	0.518320814647308	#619CFF
#00BFC4	0.526734849086508	0.444095363019966	#00BFC4
#00BA38	0.435937768668147	0.457088288091183	#00BA38
#00BFC4	0.521893076536812	0.503856907083266	#00BFC4
#619CFF	0.534746439850704	0.498535157999473	#619CFF
#619CFF	0.576014204586123	0.524533474752061	#619CFF
#00BA38	0.454205085798504	0.497926399664974	#00BA38
#F8766D	0.471307754950676	0.484461636032161	#F8766D
#619CFF	0.588680849551497	0.404517768743687	#619CFF
#00BA38	0.453287875461087	0.456644178388171	#00BA38
#619CFF	0.523227370116435	0.492712599618569	#619CFF
#00BFC4	0.611667967769913	0.498306273089292	#00BFC4
#00BFC4	0.59958226051388	0.531794682355467	#00BFC4
#F8766D	0.467902259065149	0.530059764848378	#F8766D
#F8766D	0.482912196957747	0.582946656156617	#F8766D
#F8766D	0.481052632232388	0.515449611329367	#F8766D
#619CFF	0.584692735951417	0.458566168959971	#619CFF
#00BA38	0.492938534126677	0.507307659471357	#00BA38
#00BA38	0.48479978589274	0.438136354592585	#00BA38
#00BA38	0.423874233644139	0.452541056801138	#00BA38
#619CFF	0.560042718161582	0.525348439276185	#619CFF
#619CFF	0.524277286684477	0.485967800958098	#619CFF
#00BFC4	0.49213219145961	0.459917765035797	#00BFC4
#00BFC4	0.575174361197598	0.502784925984891	#00BFC4
#00BA38	0.505024684268772	0.52774583771121	#00BA38
#00BA38	0.424651411296632	0.452568548643733	#00BA38
#00BFC4	0.610542449286998	0.517153219641895	#00BFC4
#F8766D	0.423778023898267	0.429221326498358	#F8766D
#00BFC4	0.60601919147917	0.521823306269161	#00BFC4
#00BFC4	0.561643953252928	0.5198654599823	#00BFC4
#B79F00	0.342382768643384	0.485492463657748	#B79F00
#00BFC4	0.581461962461122	0.516117680555539	#00BFC4
#00BA38	0.365899504999816	0.395840465826158	#00BA38
#F8766D	0.461272860477817	0.465581241506555	#F8766D
#00BA38	0.496675286810147	0.451772058871842	#00BA38
#00BFC4	0.548500924215267	0.536170919474552	#00BFC4
#B79F00	0.260670659482221	0.370457095166705	#B79F00
#00BFC4	0.503076757897191	0.514783398521603	#00BFC4
#00BA38	0.485458563892062	0.540466200086866	#00BA38
#F8766D	0.480712381754683	0.561011634018115	#F8766D
#F8766D	0.439273551461308	0.466209146362386	#F8766D
#619CFF	0.543704144544202	0.388311340067025	#619CFF
#619CFF	0.654604503223985	0.4939370977736	#619CFF
#00BFC4	0.650271378348883	0.607617104848526	#00BFC4
