x	xend	y	yend
0.509503502058596	0.699536415770485	0.489537316903046	0.460706812369216
0.509503502058596	0.130327758539793	0.489537316903046	0.331899558242269
0.509503502058596	0.491701823959122	0.489537316903046	0.373285282492444
0.509503502058596	0.64346112975714	0.489537316903046	0.0687049523366659
