x	xend	y	yend
0.509503502058596	0.902475546104492	0.489537316903046	0.450476633341084
0.509503502058596	0.4721199780497	0.489537316903046	0.925714950011625
0.509503502058596	0.304784203914641	0.489537316903046	0.333759590792839
0.509503502058596	0.527750222110557	0.489537316903046	0.476052080911416
