colour	x	y	fill
#619CFF	0.51196148418554	0.507345598937258	#619CFF
#00BFC4	0.42108535201103	0.451220842369828	#00BFC4
#00BFC4	0.447939214743172	0.496725666745261	#00BFC4
#F8766D	0.600682868473849	0.543273852076334	#F8766D
#619CFF	0.570731537836689	0.489916469151054	#619CFF
#619CFF	0.526802378122474	0.506132581083228	#619CFF
#00BA38	0.479326210891734	0.438133689252415	#00BA38
#00BFC4	0.444838891800893	0.363715695329278	#00BFC4
#F8766D	0.598433361147252	0.521748115721492	#F8766D
#00BA38	0.516329827781555	0.452957870748582	#00BA38
#B79F00	0.592091794263013	0.513860474961191	#B79F00
#F8766D	0.530499319969941	0.600004582761749	#F8766D
#00BA38	0.480647942640081	0.523412860285466	#00BA38
#F8766D	0.55724381301288	0.559298980071053	#F8766D
#00BA38	0.444221642507146	0.517647863232469	#00BA38
#00BFC4	0.3789866310007	0.436595492133508	#00BFC4
#619CFF	0.552039374608392	0.480247257828064	#619CFF
#F8766D	0.578407085713472	0.539959522886687	#F8766D
#619CFF	0.500578982820814	0.50950443028055	#619CFF
#F8766D	0.53125156601335	0.563641416964902	#F8766D
#F8766D	0.614517432731834	0.608002909900938	#F8766D
#00BFC4	0.422472614890108	0.463157713011231	#00BFC4
#00BA38	0.479817984515633	0.403124307467715	#00BA38
#00BA38	0.444604461851998	0.474751622884975	#00BA38
#F8766D	0.492673554400322	0.56992066696611	#F8766D
#F8766D	0.566898945448035	0.503720656588142	#F8766D
#00BFC4	0.430315694549601	0.408447991253007	#00BFC4
#619CFF	0.562119676945063	0.483227156919108	#619CFF
#00BFC4	0.414142648752324	0.45738250680589	#00BFC4
#00BA38	0.451021482559016	0.499540475513498	#00BA38
#00BFC4	0.49131291697294	0.428501001519716	#00BFC4
#619CFF	0.489953280374001	0.507348633931386	#619CFF
#619CFF	0.582308057331484	0.512720097446293	#619CFF
#00BA38	0.538472801240083	0.464533957451676	#00BA38
#F8766D	0.54485623939902	0.546883095981293	#F8766D
#619CFF	0.576467284259018	0.549840908466843	#619CFF
#00BA38	0.441538875188501	0.469822477956884	#00BA38
#619CFF	0.504139819921744	0.499072860256442	#619CFF
#00BFC4	0.445525130900922	0.406327040010844	#00BFC4
#00BFC4	0.410395372393983	0.409265380061728	#00BFC4
#F8766D	0.489339312727019	0.549274286582353	#F8766D
#F8766D	0.563514966042861	0.514236057258505	#F8766D
#F8766D	0.649438413426956	0.562472276779853	#F8766D
#619CFF	0.511135858692209	0.472437197805285	#619CFF
#00BA38	0.503844394449382	0.458302606600981	#00BA38
#00BA38	0.446397361912301	0.454828814632945	#00BA38
#00BA38	0.463845502003972	0.503245398298586	#00BA38
#619CFF	0.590876907015633	0.483878643988238	#619CFF
#619CFF	0.511729707168503	0.546633406796576	#619CFF
#00BFC4	0.414508566701442	0.469932216199637	#00BFC4
#00BFC4	0.461438592032176	0.398812491647783	#00BFC4
#00BA38	0.471054452581284	0.440301823279788	#00BA38
#00BA38	0.463318334919794	0.508722826065737	#00BA38
#00BFC4	0.422362772857573	0.415204671270763	#00BFC4
#F8766D	0.642212302415328	0.600537222806375	#F8766D
#00BFC4	0.419153726208238	0.412922896940005	#00BFC4
#00BFC4	0.447612348436714	0.440439915817986	#00BFC4
#B79F00	0.619752158239716	0.516929017026754	#B79F00
#00BFC4	0.440606766979133	0.448195760949316	#00BFC4
#00BA38	0.419670917057162	0.560479229493594	#00BA38
#F8766D	0.574602933158028	0.543998330676324	#F8766D
#00BA38	0.422388112412866	0.424529144491957	#00BA38
#00BFC4	0.583966596216321	0.494291385522584	#00BFC4
#B79F00	0.663333569158967	0.54414712407731	#B79F00
#00BFC4	0.488351106468397	0.472293747844767	#00BFC4
#00BA38	0.466635000748628	0.42616700895388	#00BA38
#F8766D	0.592236653220211	0.552606951018061	#F8766D
#F8766D	0.586589010524327	0.574624038499468	#F8766D
#619CFF	0.473956683800958	0.543293762104979	#619CFF
#619CFF	0.57505586844402	0.434143026365971	#619CFF
#00BFC4	0.434541568659616	0.385028262290323	#00BFC4
#619CFF	0.655700208607984	0.438238049502799	#619CFF
#00BA38	0.475100368717625	0.435888116539496	#00BA38
#619CFF	0.543100650879625	0.449897369907739	#619CFF
#00BFC4	0.44301326501009	0.50693027433568	#00BFC4
#F8766D	0.582035232921425	0.568943194065176	#F8766D
#00BFC4	0.423350091362707	0.452119026830675	#00BFC4
#00BFC4	0.465899059321949	0.421677318889728	#00BFC4
#F8766D	0.51953203040946	0.563518250855833	#F8766D
#F8766D	0.526079900073189	0.56020446676024	#F8766D
#F8766D	0.625248794013008	0.505480235596817	#F8766D
#619CFF	0.508578133495274	0.477602604051777	#619CFF
#F8766D	0.603016878277689	0.603428156950448	#F8766D
#F8766D	0.586672959519188	0.445643575988411	#F8766D
#619CFF	0.544209058880285	0.525786060243994	#619CFF
#00BA38	0.456665172628716	0.463506931286357	#00BA38
#00BFC4	0.427492350748967	0.430136912526393	#00BFC4
#00BA38	0.511409947391372	0.495018804065223	#00BA38
#619CFF	0.491199739668415	0.482809930712638	#619CFF
#B79F00	0.641057601560426	0.601124282032344	#B79F00
#B79F00	0.72550410199879	0.607004919844468	#B79F00
