colour	x	y	fill
#619CFF	0.552511266905546	0.541713763594864	#619CFF
#00BFC4	0.541785786439655	0.583091289674701	#00BFC4
#00BFC4	0.456678669556943	0.491089177134719	#00BFC4
#F8766D	0.512017309396844	0.439728027211069	#F8766D
#619CFF	0.644996672274246	0.570402162495794	#619CFF
#619CFF	0.543268428889168	0.516094044345788	#619CFF
#00BA38	0.50525694795998	0.474964666687546	#00BA38
#00BFC4	0.657892217343916	0.609360090154532	#00BFC4
#F8766D	0.609462405419137	0.53660477122831	#F8766D
#00BA38	0.492779952210733	0.436175120758331	#00BA38
#B79F00	0.458765733378313	0.37629598763957	#B79F00
#F8766D	0.402804068039515	0.443648241647567	#F8766D
#00BA38	0.368275415030529	0.40061855519158	#00BA38
#F8766D	0.489796645462415	0.482317395810835	#F8766D
#00BA38	0.383435437165645	0.449141495063452	#00BA38
#00BFC4	0.467918312374637	0.524054422106042	#00BFC4
#619CFF	0.625154529029961	0.565027839379701	#619CFF
#F8766D	0.518529818871442	0.467157030907331	#F8766D
#619CFF	0.524654859838027	0.531652176525178	#619CFF
#F8766D	0.484553878070598	0.510261427600153	#F8766D
#F8766D	0.479762784650112	0.453223224964572	#F8766D
#00BFC4	0.506472517423339	0.560987332576337	#00BFC4
#00BA38	0.525317444570924	0.461157319730408	#00BA38
#00BA38	0.40976465322464	0.434008336463034	#00BA38
#F8766D	0.38965175600801	0.447272391731784	#F8766D
#F8766D	0.595812016815728	0.543492885701724	#F8766D
#00BFC4	0.525860587610086	0.521050732011144	#00BFC4
#619CFF	0.637676836632393	0.567556708115013	#619CFF
#00BFC4	0.443232757132007	0.481817805794263	#00BFC4
#00BA38	0.403678408197879	0.443462106327685	#00BA38
#00BFC4	0.521677442628158	0.467674435952182	#00BFC4
#619CFF	0.515258092207299	0.533208955741675	#619CFF
#619CFF	0.615936991412311	0.552152885776022	#619CFF
#00BA38	0.497760172227032	0.426323408706258	#00BA38
#F8766D	0.495364666201652	0.489941313407306	#F8766D
#619CFF	0.562873188895503	0.517113733077148	#619CFF
#00BA38	0.413842806500703	0.436633810738754	#00BA38
#619CFF	0.515409513610676	0.510349072801127	#619CFF
#00BFC4	0.554756087724786	0.527832048400936	#00BFC4
#00BFC4	0.537104646913651	0.553698159133218	#00BFC4
#F8766D	0.475558074488979	0.535956214732165	#F8766D
#F8766D	0.563793484940299	0.528309305835097	#F8766D
#F8766D	0.582817314687206	0.492746412904546	#F8766D
#619CFF	0.552109648687026	0.51141865024106	#619CFF
#00BA38	0.506754340056077	0.46701326343322	#00BA38
#00BA38	0.433273952851984	0.435136588039435	#00BA38
#00BA38	0.40125356693499	0.430426729136124	#00BA38
#619CFF	0.615310613038538	0.516639261540638	#619CFF
#619CFF	0.510922407977666	0.540042570153148	#619CFF
#00BFC4	0.424330604109383	0.475847185498928	#00BFC4
#00BFC4	0.543029083142989	0.493268093646186	#00BFC4
#00BA38	0.505039194529399	0.485830923559974	#00BA38
#00BA38	0.400612193528707	0.435285316689988	#00BA38
#00BFC4	0.545406758511128	0.553037868994965	#00BFC4
