colour	x	y	fill
#619CFF	0.607631025403305	0.423665319864541	#619CFF
#00BFC4	0.635090628995861	0.497332433326216	#00BFC4
#00BFC4	0.579748516979823	0.386222198787919	#00BFC4
#F8766D	0.458924549960768	0.436937558817334	#F8766D
#619CFF	0.600469673794775	0.493426193672914	#619CFF
#619CFF	0.568867910718532	0.43624373212538	#619CFF
#00BA38	0.471941242328615	0.555253561887772	#00BA38
#00BFC4	0.630590903364573	0.607082634317692	#00BFC4
#F8766D	0.536091351789127	0.507106978224991	#F8766D
#00BA38	0.4182023273371	0.555185583615311	#00BA38
#B79F00	0.330542684588321	0.535933231982391	#B79F00
#F8766D	0.498596129197771	0.350739313926308	#F8766D
#00BA38	0.40060923410276	0.473797589433098	#00BA38
#F8766D	0.493391435100795	0.452152722602684	#F8766D
#00BA38	0.470214339352207	0.46138761719629	#00BA38
#00BFC4	0.615655811320532	0.434138338545356	#00BFC4
#619CFF	0.574568436258128	0.529759525237267	#619CFF
#F8766D	0.496451915731096	0.432742299440682	#F8766D
#619CFF	0.571700426043391	0.45844343004602	#619CFF
#F8766D	0.522866877350156	0.45592082999092	#F8766D
#F8766D	0.460652605168348	0.414490210768592	#F8766D
#00BFC4	0.580453040568134	0.531597857566485	#00BFC4
#00BA38	0.46558584915221	0.56360771382266	#00BA38
#00BA38	0.466080289914967	0.469349131633392	#00BA38
#F8766D	0.484808830768532	0.399388266387267	#F8766D
#F8766D	0.528355159758232	0.544206381525746	#F8766D
#00BFC4	0.53824371474435	0.559944539706931	#00BFC4
#619CFF	0.5892134097395	0.509993223516983	#619CFF
#00BFC4	0.54840053278025	0.444211697743023	#00BFC4
#00BA38	0.477327988886512	0.452517083353026	#00BA38
#00BFC4	0.475627426682495	0.542763970048994	#00BFC4
#619CFF	0.564824714891794	0.473339260775235	#619CFF
#619CFF	0.558255715109256	0.508317953690686	#619CFF
#00BA38	0.413407750643947	0.536218033171084	#00BA38
#F8766D	0.504626918365323	0.457719639478857	#F8766D
#619CFF	0.596788148138974	0.365161095268303	#619CFF
#00BA38	0.471705438415527	0.469033877977107	#00BA38
#619CFF	0.536052206275961	0.48065456454722	#619CFF
#00BFC4	0.571205313923089	0.523593848522789	#00BFC4
#00BFC4	0.587012530833361	0.545379674674954	#00BFC4
#F8766D	0.542315837404532	0.483809336870537	#F8766D
#F8766D	0.484509403332375	0.575794821460595	#F8766D
#F8766D	0.469521031918792	0.499311471990907	#F8766D
#619CFF	0.563772490073016	0.458704565143012	#619CFF
#00BA38	0.468206892340555	0.532237565699146	#00BA38
#00BA38	0.483741584415571	0.458238759223797	#00BA38
#00BA38	0.460544587031372	0.451427999970135	#00BA38
#619CFF	0.50932878857706	0.537221642641506	#619CFF
#619CFF	0.577650642112758	0.439189626894807	#619CFF
#00BFC4	0.527442572500089	0.456486497677086	#00BFC4
#00BFC4	0.518285318229379	0.545590191119275	#00BFC4
#00BA38	0.485106561458678	0.553781638697223	#00BA38
#00BA38	0.466932205710535	0.446880540625556	#00BA38
#00BFC4	0.59481142063632	0.528114355306398	#00BFC4
#F8766D	0.443609639343632	0.401087537500614	#F8766D
#00BFC4	0.590553102049781	0.534304021504937	#00BFC4
#00BFC4	0.55522966825245	0.52810252660475	#00BFC4
#B79F00	0.301394907937341	0.529428116067023	#B79F00
#00BFC4	0.58637538239777	0.512518204041178	#00BFC4
#00BA38	0.478158660331379	0.355786511072921	#00BA38
#F8766D	0.471640532372726	0.45263233688315	#F8766D
#00BA38	0.48246995937508	0.485479203110511	#00BA38
#00BFC4	0.513236062744897	0.539701390722545	#00BFC4
#B79F00	0.206512115722629	0.431851843760143	#B79F00
#00BFC4	0.502092514966778	0.521939625595042	#00BFC4
#00BA38	0.455991855106579	0.579505455091542	#00BA38
#F8766D	0.499464349047255	0.533813314527668	#F8766D
#F8766D	0.471989260360561	0.437235461542235	#F8766D
#619CFF	0.605769390804034	0.338205793339455	#619CFF
#619CFF	0.562015478749798	0.522654925281742	#619CFF
#00BFC4	0.608251581032507	0.629154525804705	#00BFC4
#619CFF	0.528910972623303	0.586781100002022	#619CFF
#00BA38	0.474963812000709	0.55744704857342	#00BA38
#619CFF	0.569976203420345	0.545148642587978	#619CFF
#00BFC4	0.607733605324526	0.488214053294306	#00BFC4
#F8766D	0.484406923048614	0.433798319851237	#F8766D
#00BFC4	0.647171779403095	0.486893201819593	#00BFC4
#00BFC4	0.518237997391321	0.53850684281125	#00BFC4
