colour	x	y	fill
#619CFF	0.597900951244049	0.489840808856315	#619CFF
#00BFC4	0.610381217696999	0.486088912405732	#00BFC4
#00BFC4	0.588868483749644	0.602689179474369	#00BFC4
#F8766D	0.471139231776891	0.48665567768857	#F8766D
#619CFF	0.594949343392223	0.374611366899387	#619CFF
#619CFF	0.569402772517646	0.488499597199541	#619CFF
#00BA38	0.495693097955795	0.48016912182907	#00BA38
#00BFC4	0.6584098960964	0.368706436014836	#00BFC4
#F8766D	0.511944084314331	0.372738618303655	#F8766D
#00BA38	0.452247204187034	0.479297993064102	#00BA38
#B79F00	0.353562908978131	0.478921505532081	#B79F00
#F8766D	0.455457975549256	0.603279146716657	#F8766D
#00BA38	0.388181154413145	0.59471265212759	#00BA38
#F8766D	0.452262192545584	0.486280985569786	#F8766D
#00BA38	0.439563268537347	0.596543327382863	#00BA38
#00BFC4	0.635072963981973	0.600578675480029	#00BFC4
#619CFF	0.560189449518918	0.372104802152345	#619CFF
#F8766D	0.496700273778776	0.487497655327426	#F8766D
#619CFF	0.545108732741955	0.487244050815374	#619CFF
#F8766D	0.456798796306294	0.486517294447892	#F8766D
#F8766D	0.4120429401877	0.487865954018344	#F8766D
#00BFC4	0.537122140280764	0.483208484829089	#00BFC4
#00BA38	0.528792738756037	0.479649812572295	#00BA38
#00BA38	0.483997143454647	0.596097120837199	#00BA38
#F8766D	0.440151925263421	0.60028515121735	#F8766D
#F8766D	0.495369194897286	0.370489678842123	#F8766D
#00BFC4	0.559210598492492	0.480997450339574	#00BFC4
#619CFF	0.582226903086764	0.373481571201062	#619CFF
#00BFC4	0.568113120798812	0.598892160263578	#00BFC4
#00BA38	0.474183734068985	0.597207266013996	#00BA38
#00BFC4	0.521541275233164	0.480973599067764	#00BFC4
#619CFF	0.530312094693957	0.486271884307399	#619CFF
#619CFF	0.532393485426777	0.37303460566035	#619CFF
#00BA38	0.45370524158222	0.480305414767342	#00BA38
#F8766D	0.467732571311585	0.486157537545013	#F8766D
#619CFF	0.595674675857481	0.492997173925928	#619CFF
#00BA38	0.493107103484474	0.59621361565896	#00BA38
#619CFF	0.52038896560446	0.485408377902476	#619CFF
#00BFC4	0.612095312968629	0.483639009099371	#00BFC4
#00BFC4	0.594744539506183	0.48261278600846	#00BFC4
#F8766D	0.457047576240257	0.48522623559079	#F8766D
