x	xend	y	yend
0.509503502058596	0.451648048235304	0.489537316903046	0.0510346431062544
0.509503502058596	0.235357659326691	0.489537316903046	0.483027202976052
0.509503502058596	0.40269343346175	0.489537316903046	0.387235526621716
0.509503502058596	0.838389504946385	0.489537316903046	0.373750290630086
