x	xend	y	yend
0.509503502058596	0.622099116037771	0.489537316903046	0.218437572657522
0.509503502058596	0.33193176301634	0.489537316903046	0.737851662404092
0.509503502058596	0.192633631887953	0.489537316903046	0.210997442455243
0.509503502058596	0.740480275399276	0.489537316903046	0.430946291560102
