colour	x	y	fill
#619CFF	0.489966075048679	0.485974686670799	#619CFF
#00BFC4	0.534487737309689	0.532507421620052	#00BFC4
#00BFC4	0.457815263087977	0.602964084164169	#00BFC4
#F8766D	0.475536324172115	0.438774893779044	#F8766D
#619CFF	0.520184448036941	0.370296312679903	#619CFF
#619CFF	0.487352592421978	0.477653234513183	#619CFF
#00BA38	0.522281600488642	0.499398166871309	#00BA38
#00BFC4	0.551095635691797	0.432555473484101	#00BFC4
#F8766D	0.536127256472771	0.356332819630618	#F8766D
#00BA38	0.513292801306076	0.479768732728908	#00BA38
#B79F00	0.508291631447844	0.441101976144558	#B79F00
#F8766D	0.472925087140779	0.562570620029874	#F8766D
#00BA38	0.504704493852605	0.585202955045029	#00BA38
#F8766D	0.519080113653044	0.463076825557827	#F8766D
#00BA38	0.513890259102764	0.605044842007727	#00BA38
#00BFC4	0.474261907816646	0.637610706498484	#00BFC4
#619CFF	0.541529624703376	0.379708227589233	#619CFF
#F8766D	0.483038944622505	0.450879458582845	#F8766D
#619CFF	0.515486703427504	0.491907132813139	#619CFF
#F8766D	0.538451831327453	0.47745409418108	#F8766D
#F8766D	0.50556641856358	0.43422125198094	#F8766D
#00BFC4	0.560185896542608	0.531870805600935	#00BFC4
#00BA38	0.4997670468275	0.497536885071772	#00BA38
#00BA38	0.485266990395038	0.602910313348627	#00BA38
#F8766D	0.495513339807611	0.581448175760326	#F8766D
#F8766D	0.558537691321902	0.372411358349758	#F8766D
#00BFC4	0.528919741953392	0.524914971528096	#00BFC4
#619CFF	0.528239920624865	0.374538945110117	#619CFF
#00BFC4	0.475948792687745	0.619133442721322	#00BFC4
#00BA38	0.491970380244799	0.600646831122301	#00BA38
#00BFC4	0.50210744954042	0.492563097110247	#00BFC4
#619CFF	0.527221167259365	0.49746542199427	#619CFF
#619CFF	0.538701618237933	0.364763661041233	#619CFF
#00BA38	0.500338473287714	0.46835223016163	#00BA38
#F8766D	0.519267649077494	0.469266600060016	#F8766D
#619CFF	0.457215045242424	0.453128678325488	#619CFF
#00BA38	0.483047726867131	0.604381846004375	#00BA38
#619CFF	0.51694372933943	0.489259729679107	#619CFF
#00BFC4	0.500541990817941	0.516906184754402	#00BFC4
#00BFC4	0.532992952296123	0.536023613092377	#00BFC4
#F8766D	0.564606829298207	0.499476580330072	#F8766D
#F8766D	0.584400174165376	0.374357089397855	#F8766D
#F8766D	0.535176909505126	0.330231016304605	#F8766D
#619CFF	0.481813212487784	0.484537396937598	#619CFF
#00BA38	0.512476873825118	0.487094261647002	#00BA38
