colour	x	y	fill
#619CFF	0.615972118935798	0.423716358279588	#619CFF
#00BFC4	0.645118239210478	0.491159061091354	#00BFC4
#00BFC4	0.579785962739824	0.383153231383433	#00BFC4
#F8766D	0.45245558892458	0.444865592044449	#F8766D
#619CFF	0.631341623486084	0.486836642079069	#619CFF
#619CFF	0.578026832391594	0.435181648985118	#619CFF
#00BA38	0.490243671295169	0.541435553645485	#00BA38
#00BFC4	0.707575599393597	0.567452643029993	#00BFC4
#F8766D	0.538294041574728	0.515394445460266	#F8766D
#00BA38	0.432585697498935	0.543781085684497	#00BA38
#B79F00	0.313715048090011	0.543213870950989	#B79F00
#F8766D	0.433391496197927	0.385840900519562	#F8766D
#00BA38	0.350874808655624	0.492447635583423	#00BA38
#F8766D	0.452654621067236	0.477337838247922	#F8766D
#00BA38	0.420241879474484	0.480658344351493	#00BA38
#00BFC4	0.637387153948723	0.415796726241354	#00BFC4
#619CFF	0.595993567257251	0.525866491326661	#619CFF
#F8766D	0.488356826134682	0.441639104333985	#F8766D
#619CFF	0.561558509713697	0.466235637534341	#619CFF
#F8766D	0.468834477744987	0.487863788023593	#F8766D
#F8766D	0.402329007027933	0.451993373158477	#F8766D
#00BFC4	0.566197702250512	0.536436169499444	#00BFC4
#00BA38	0.515675315413557	0.532067809057625	#00BA38
#00BA38	0.455843559470243	0.466619697493121	#00BA38
#F8766D	0.420248347783271	0.43080629180531	#F8766D
#F8766D	0.525384801909416	0.552729436692942	#F8766D
#00BFC4	0.569997231068166	0.53817170849878	#00BFC4
#619CFF	0.618016967713289	0.503420682649033	#619CFF
#00BFC4	0.555954646670561	0.433187299396585	#00BFC4
#00BA38	0.450642665269183	0.459791782394109	#00BA38
#00BFC4	0.511665870574863	0.520220858071507	#00BFC4
#619CFF	0.548150784541793	0.483653016751063	#619CFF
#619CFF	0.564274451104786	0.514338844080042	#619CFF
#00BA38	0.429846390225588	0.525059036292594	#00BA38
#F8766D	0.470528724698137	0.478867444127867	#F8766D
#619CFF	0.603620165365132	0.370187514316682	#619CFF
#00BA38	0.465589485959811	0.464070040712551	#00BA38
#619CFF	0.528991209159093	0.485418975725175	#619CFF
#00BFC4	0.623107878492421	0.493306248049323	#00BFC4
#00BFC4	0.617605374702829	0.524990099659437	#00BFC4
#F8766D	0.479900925190386	0.518219702382987	#F8766D
#F8766D	0.458280493211425	0.594905279118002	#F8766D
#F8766D	0.449052525901749	0.520753379191115	#F8766D
#619CFF	0.593424014908331	0.445025855606225	#619CFF
#00BA38	0.4822378904677	0.522360673850088	#00BA38
#00BA38	0.497975313529744	0.442973846263503	#00BA38
#00BA38	0.434322922231519	0.458619703704559	#00BA38
#619CFF	0.535666281110329	0.530506107607743	#619CFF
#619CFF	0.541089435477427	0.462570478944793	#619CFF
#00BFC4	0.518042184358856	0.453873869702604	#00BFC4
#00BFC4	0.574050314905807	0.511961460972198	#00BFC4
#00BA38	0.499397159000651	0.542162457712409	#00BA38
#00BA38	0.436819523989795	0.456458210948119	#00BA38
#00BFC4	0.629456548683431	0.50670383131636	#00BFC4
#F8766D	0.405787461483423	0.428548324543428	#F8766D
#00BFC4	0.624211946371487	0.51301547083355	#00BFC4
#00BFC4	0.572170248510326	0.516471374176717	#00BFC4
#B79F00	0.292012937866618	0.533301020904212	#B79F00
#00BFC4	0.599407686755812	0.503921652213869	#00BFC4
#00BA38	0.403814205754081	0.385200645087545	#00BA38
#F8766D	0.450977795048196	0.467058284295912	#F8766D
#00BA38	0.509603566124794	0.461343282110873	#00BA38
