colour	x	y	fill
#619CFF	0.536931561502124	0.512457215333539	#619CFF
#00BFC4	0.440793543624334	0.453953873167827	#00BFC4
#00BFC4	0.458836566248177	0.50815255020637	#00BFC4
#F8766D	0.59984426754857	0.543732136895455	#F8766D
#619CFF	0.601611489869933	0.487385123497723	#619CFF
#619CFF	0.544311501219768	0.509911261053423	#619CFF
#00BA38	0.467453384651294	0.435318065987024	#00BA38
#00BFC4	0.469974213922076	0.359671800210362	#00BFC4
#F8766D	0.614937840404352	0.515629429274427	#F8766D
#00BA38	0.495904204024387	0.448743741094555	#00BA38
#B79F00	0.557793719049819	0.506780425534463	#B79F00
#F8766D	0.527316920776651	0.6074886939839	#F8766D
#00BA38	0.448010450941222	0.524463090997977	#00BA38
#F8766D	0.55633037251543	0.557969121514172	#F8766D
#00BA38	0.42377428996458	0.520735149402177	#00BA38
#00BFC4	0.391214310367764	0.448021188323907	#00BFC4
#619CFF	0.573318950119277	0.475101345265536	#619CFF
#F8766D	0.583669481078629	0.541328306546975	#F8766D
#619CFF	0.513744818667548	0.511341724069826	#619CFF
#F8766D	0.533038614211765	0.56206137482871	#F8766D
#F8766D	0.611818903205366	0.606544754191653	#F8766D
#00BFC4	0.427031044874571	0.461902624206308	#00BFC4
#00BA38	0.468984086136772	0.401592713354041	#00BA38
#00BA38	0.426359471875385	0.479631550705366	#00BA38
#F8766D	0.481111553155662	0.575105221654303	#F8766D
#F8766D	0.576884403686995	0.495593569778067	#F8766D
#00BFC4	0.42923353928622	0.407645922011839	#00BFC4
#619CFF	0.588924505738522	0.479640713397736	#619CFF
#00BFC4	0.413438683078358	0.466116483751319	#00BFC4
#00BA38	0.435081533118915	0.504453636440449	#00BA38
#00BFC4	0.483357074212035	0.427277379349122	#00BFC4
#619CFF	0.499494003601135	0.50804809938902	#619CFF
#619CFF	0.602400066314087	0.507251488732232	#619CFF
#00BA38	0.519990827752276	0.46112119021837	#00BA38
#F8766D	0.545573648767617	0.545938254285702	#F8766D
#619CFF	0.607268687979069	0.557073390637067	#619CFF
#00BA38	0.424592553397486	0.475069208313279	#00BA38
#619CFF	0.50928316429694	0.499369642496469	#619CFF
#00BFC4	0.45616259611036	0.408892552389271	#00BFC4
#00BFC4	0.418522850155675	0.410080319319049	#00BFC4
#F8766D	0.489633897441775	0.546489907787697	#F8766D
#F8766D	0.560442200398276	0.502527323242481	#F8766D
#F8766D	0.654618341280549	0.553949582808319	#F8766D
#619CFF	0.526936287588213	0.476308489443934	#619CFF
#00BA38	0.493988361646139	0.456127923030362	#00BA38
#00BA38	0.434672618498707	0.461926319732711	#00BA38
#00BA38	0.445537996739224	0.507860514153697	#00BA38
#619CFF	0.601731250551979	0.477259126640988	#619CFF
#619CFF	0.525738975679763	0.54793239880594	#619CFF
#00BFC4	0.407362673153813	0.476746607228749	#00BFC4
#00BFC4	0.461528621375949	0.399509907655443	#00BFC4
#00BA38	0.460986844343111	0.437613692249	#00BA38
#00BA38	0.446197170638448	0.513451461156016	#00BA38
#00BFC4	0.434323364292537	0.417138427659036	#00BFC4
#F8766D	0.640663802407755	0.600407202633279	#F8766D
#00BFC4	0.429562962632029	0.414449384055901	#00BFC4
#00BFC4	0.451825240934611	0.440515556415512	#00BFC4
#B79F00	0.582590654644271	0.50989441882887	#B79F00
#00BFC4	0.451212101652655	0.449389873948875	#00BFC4
#00BA38	0.397927019036194	0.572621044765623	#00BA38
#F8766D	0.572271068178959	0.543289301122906	#F8766D
#00BA38	0.408174034258247	0.431180312136129	#00BA38
#00BFC4	0.593798665241804	0.486913416825979	#00BFC4
#B79F00	0.611327494999696	0.545372906553362	#B79F00
#00BFC4	0.483578545991501	0.470483326652674	#00BFC4
#00BA38	0.449085083773038	0.421937569498441	#00BA38
#F8766D	0.595548801898695	0.542198762863353	#F8766D
#F8766D	0.584257096165894	0.57338558825554	#F8766D
#619CFF	0.493060771602651	0.55614484077386	#619CFF
#619CFF	0.600722715165963	0.432093841588371	#619CFF
#00BFC4	0.450239780160848	0.37776189043395	#00BFC4
#619CFF	0.682806734242834	0.427491000005199	#619CFF
#00BA38	0.463418939559506	0.433057324961563	#00BA38
#619CFF	0.563795407263849	0.445222196974064	#619CFF
#00BFC4	0.455312192295087	0.506902732602059	#00BFC4
#F8766D	0.582587350272602	0.568434107567407	#F8766D
#00BFC4	0.44661655473545	0.455759058310614	#00BFC4
#00BFC4	0.465078716382307	0.421623367646577	#00BFC4
#F8766D	0.526137635088682	0.562761283624875	#F8766D
#F8766D	0.532386955989416	0.559667798629993	#F8766D
#F8766D	0.629636326661014	0.497693491657117	#F8766D
#619CFF	0.52440701978721	0.481253995027418	#619CFF
#F8766D	0.603607705309115	0.602557156586661	#F8766D
#F8766D	0.596278545542722	0.439704568821734	#F8766D
#619CFF	0.566647464520318	0.530715142992112	#619CFF
#00BA38	0.440279636899181	0.469527679742351	#00BA38
#00BFC4	0.442527946001113	0.432538665145992	#00BFC4
#00BA38	0.493273886985515	0.489992085941251	#00BA38
#619CFF	0.525334944482643	0.478887837793223	#619CFF
#B79F00	0.588116127459629	0.599799025217141	#B79F00
#B79F00	0.670065860568485	0.607438009706756	#B79F00
#00BA38	0.562440725480492	0.352425132875675	#00BA38
#619CFF	0.523022788808467	0.48984475613299	#619CFF
#00BFC4	0.451650417120817	0.41507189044752	#00BFC4
#F8766D	0.577107608231049	0.553904121504635	#F8766D
#00BFC4	0.381444760605335	0.497486498308501	#00BFC4
#619CFF	0.567907503584825	0.473315742263563	#619CFF
#F8766D	0.611232532517575	0.508859156407343	#F8766D
#00BFC4	0.471758599444677	0.456039301084673	#00BFC4
#F8766D	0.584208590452346	0.617954606195845	#F8766D
#00BFC4	0.455418631023826	0.452593219857126	#00BFC4
#00BFC4	0.443388694605631	0.429235712474134	#00BFC4
#F8766D	0.537576299693334	0.587172787204037	#F8766D
#00BFC4	0.500632375724572	0.436768228169454	#00BFC4
#00BFC4	0.48857332459922	0.501569014881241	#00BFC4
#00BFC4	0.475743043687978	0.412739682889492	#00BFC4
#619CFF	0.547347379996033	0.483392155029384	#619CFF
#619CFF	0.507058301714837	0.560560780189197	#619CFF
#F8766D	0.545535398265357	0.618205704114812	#F8766D
#00BFC4	0.403220294198347	0.438666001787274	#00BFC4
#00BA38	0.483989824427368	0.459189914907803	#00BA38
#00BFC4	0.451313150890525	0.413087034685663	#00BFC4
#F8766D	0.570998754997778	0.546572671653949	#F8766D
#00BFC4	0.42355047207212	0.459127580875731	#00BFC4
#619CFF	0.577727953684942	0.484020802185176	#619CFF
#00BFC4	0.524944634025988	0.46775091751534	#00BFC4
#F8766D	0.567916335536465	0.55011594231905	#F8766D
#00BFC4	0.415970976554569	0.496985033138724	#00BFC4
#619CFF	0.506661500053795	0.483400596094397	#619CFF
#619CFF	0.586797160651299	0.460204386033108	#619CFF
#F8766D	0.632503849759465	0.576351648173183	#F8766D
#00BFC4	0.447390278686027	0.485757229846983	#00BFC4
#F8766D	0.582618353536117	0.576504630495885	#F8766D
#00BA38	0.566749781521806	0.481677366357166	#00BA38
#00BA38	0.441958756217226	0.415345231958219	#00BA38
#F8766D	0.587792177521166	0.516881956963967	#F8766D
#619CFF	0.608035634584462	0.509735304470833	#619CFF
#00BFC4	0.396520186854198	0.360166198457257	#00BFC4
#B79F00	0.631248847831218	0.590315964586208	#B79F00
#F8766D	0.489397394308557	0.496889218876941	#F8766D
#00BFC4	0.424543827756952	0.522440649316015	#00BFC4
#619CFF	0.561196272348666	0.511067612658301	#619CFF
#619CFF	0.551213111393921	0.440286019381633	#619CFF
#B79F00	0.593638896145905	0.520757871169202	#B79F00
#F8766D	0.595749418345311	0.610246173150608	#F8766D
#00BFC4	0.395783451303742	0.395751242843027	#00BFC4
#F8766D	0.575321454538528	0.586876715558318	#F8766D
#00BA38	0.475954587463762	0.420231221218434	#00BA38
#F8766D	0.631940246029287	0.485455739737247	#F8766D
#00BFC4	0.408341015187558	0.461442584386326	#00BFC4
#00BFC4	0.40536229492057	0.386175281221292	#00BFC4
#00BFC4	0.447756439696491	0.402386214576491	#00BFC4
#00BFC4	0.386002688071349	0.494459430900248	#00BFC4
#619CFF	0.60199115169388	0.464724172024494	#619CFF
#00BA38	0.385888340244315	0.539472132979272	#00BA38
#F8766D	0.590130631895945	0.557039353766721	#F8766D
#00BFC4	0.383402998577239	0.465456509137608	#00BFC4
#00BA38	0.434362103159915	0.425603898328685	#00BA38
#619CFF	0.562942156633541	0.523944870125028	#619CFF
#00BA38	0.442165720413387	0.388444658802321	#00BA38
#00BA38	0.481597385270216	0.414599413874951	#00BA38
#00BA38	0.464792915326961	0.396768131967187	#00BA38
#619CFF	0.579858038306577	0.527958190635006	#619CFF
#00BFC4	0.453080069368424	0.41764937707775	#00BFC4
#F8766D	0.556352901843394	0.63978358360048	#F8766D
#F8766D	0.575177633988249	0.569503572518804	#F8766D
#B79F00	0.585186181344321	0.563498047672989	#B79F00
#619CFF	0.626122910549836	0.476956874998424	#619CFF
#00BA38	0.412566851648641	0.566342139176439	#00BA38
#00BFC4	0.511139363963817	0.422023686251096	#00BFC4
#00BFC4	0.41668251511794	0.494315610909074	#00BFC4
#00BFC4	0.468996467534069	0.450495189528168	#00BFC4
#00BFC4	0.423976168513335	0.450931893938183	#00BFC4
#00BFC4	0.414076227138819	0.404502979352895	#00BFC4
#00BA38	0.495589198683927	0.445038003857816	#00BA38
#00BFC4	0.398983316142589	0.52224047039742	#00BFC4
#00BA38	0.467534299185341	0.421940152484017	#00BA38
#00BFC4	0.470276296392126	0.450409189800726	#00BFC4
#B79F00	0.595125671497458	0.565993647961365	#B79F00
#00BA38	0.428348999251602	0.466985078348637	#00BA38
#619CFF	0.616117143794986	0.488134489957949	#619CFF
#F8766D	0.483114330609895	0.467411119858143	#F8766D
#B79F00	0.61439262657222	0.584042068710291	#B79F00
#00BFC4	0.500472059494083	0.481431082660912	#00BFC4
#619CFF	0.559328304632897	0.542808109529426	#619CFF
#00BFC4	0.476383309580186	0.447849589251774	#00BFC4
#00BFC4	0.42538266038191	0.440620251357729	#00BFC4
#F8766D	0.537891412314415	0.5856649704174	#F8766D
#619CFF	0.578352485297038	0.442430154488249	#619CFF
#00BFC4	0.447586571181074	0.489656449631152	#00BFC4
#B79F00	0.598058392552509	0.482350987239712	#B79F00
#B79F00	0.646035258231021	0.553688913446237	#B79F00
#619CFF	0.658811548698412	0.512969412828371	#619CFF
#00BA38	0.412554487954011	0.445217313326807	#00BA38
#00BFC4	0.428638170892429	0.447416042237606	#00BFC4
#00BFC4	0.445892706650073	0.548757149693766	#00BFC4
#00BFC4	0.454668287379266	0.43268175446901	#00BFC4
#00BA38	0.438188071217938	0.4368581850246	#00BA38
#00BFC4	0.487154778540955	0.454962204201761	#00BFC4
#619CFF	0.57266779796471	0.481218339890076	#619CFF
#00BFC4	0.532738371786927	0.481215035637983	#00BFC4
#619CFF	0.524543324660613	0.49542976726333	#619CFF
#619CFF	0.532155801280256	0.511389407209008	#619CFF
#00BFC4	0.488976997780254	0.420069436680641	#00BFC4
#619CFF	0.637672373535864	0.484253400379923	#619CFF
#B79F00	0.612595335881875	0.502483870514102	#B79F00
#00BFC4	0.453940835675608	0.342124074730388	#00BFC4
#F8766D	0.526816925989065	0.617649654542492	#F8766D
#00BFC4	0.431153020688082	0.439372811846799	#00BFC4
#619CFF	0.533106820140908	0.507796962237382	#619CFF
#F8766D	0.556370641923077	0.512119269993763	#F8766D
#F8766D	0.572460023857305	0.560517698012536	#F8766D
#00BA38	0.498987344114727	0.443283933205956	#00BA38
#B79F00	0.664413438601812	0.516446052285811	#B79F00
#F8766D	0.574325627757415	0.582597929594021	#F8766D
#B79F00	0.617665966740378	0.530182341635577	#B79F00
#00BFC4	0.456323901408006	0.445848504235505	#00BFC4
#00BA38	0.48550904400475	0.391172096786258	#00BA38
#00BFC4	0.402605028730382	0.426336275035313	#00BFC4
#619CFF	0.519158915158456	0.470619592504875	#619CFF
#F8766D	0.571182844955704	0.518095963173054	#F8766D
#619CFF	0.5216175236367	0.506750432313202	#619CFF
#619CFF	0.591281075911738	0.470455586131584	#619CFF
#00BFC4	0.444375779013059	0.423723094035071	#00BFC4
#00BFC4	0.441132036551433	0.462532762529443	#00BFC4
#B79F00	0.63252543108708	0.557218332950308	#B79F00
#619CFF	0.521933142325564	0.51375318634982	#619CFF
#00BA38	0.459626607018789	0.459588176302705	#00BA38
#00BA38	0.420288851441708	0.472255000701074	#00BA38
#F8766D	0.429470638065177	0.532765977397976	#F8766D
#00BFC4	0.474182238428185	0.453004523279561	#00BFC4
#F8766D	0.632107209255932	0.587940361662949	#F8766D
#00BFC4	0.482294244834444	0.430963660871899	#00BFC4
#F8766D	0.537182237566703	0.53451366419444	#F8766D
#00BFC4	0.435613775569489	0.436734882734591	#00BFC4
#00BA38	0.455440588070195	0.511781694172061	#00BA38
#619CFF	0.5303853333567	0.534724788698281	#619CFF
#F8766D	0.559940020655205	0.583035560162746	#F8766D
#00BA38	0.489829093589043	0.47398387525755	#00BA38
#B79F00	0.674310027093512	0.535076888986018	#B79F00
#F8766D	0.533154694803388	0.532153277172701	#F8766D
#00BFC4	0.46522404977019	0.456903538171535	#00BFC4
#619CFF	0.608434817763828	0.46085241043752	#619CFF
#00BA38	0.428728661075549	0.444324126875408	#00BA38
#F8766D	0.491238611132827	0.499486287647985	#F8766D
#00BA38	0.495083724827517	0.406196842246003	#00BA38
#00BFC4	0.3527373033952	0.457385060050419	#00BFC4
#619CFF	0.601770055633167	0.499840014258754	#619CFF
#00BA38	0.49702220381435	0.475413568373127	#00BA38
#619CFF	0.567907503584825	0.473315742263563	#619CFF
#619CFF	0.636808974974891	0.530064087618705	#619CFF
#00BA38	0.443121783854635	0.447083867110283	#00BA38
#00BFC4	0.472311531178004	0.460243959065484	#00BFC4
#00BFC4	0.474016859914434	0.507658074166935	#00BFC4
#00BA38	0.455921912480416	0.4561149202355	#00BA38
#619CFF	0.562326891165577	0.511615143373066	#619CFF
#F8766D	0.594932292031257	0.595497352187138	#F8766D
#619CFF	0.612673577095322	0.478720312874007	#619CFF
#00BFC4	0.439454161632861	0.45108689423783	#00BFC4
#619CFF	0.596343756605137	0.508186217558641	#619CFF
#00BA38	0.435743970322999	0.470833865675723	#00BA38
#F8766D	0.609614806378156	0.575885633248552	#F8766D
#00BA38	0.408000181808943	0.559577802181333	#00BA38
#00BA38	0.492672753382102	0.469447090110927	#00BA38
#B79F00	0.620851651203528	0.578549071644714	#B79F00
#00BA38	0.477272304211142	0.500338448098696	#00BA38
#619CFF	0.506797191578794	0.494279351530431	#619CFF
#00BFC4	0.432455020858015	0.370557134992348	#00BFC4
#619CFF	0.557933026234287	0.503876874037252	#619CFF
#619CFF	0.623698331010317	0.484710613089463	#619CFF
#F8766D	0.556073407470782	0.539309335449429	#F8766D
#619CFF	0.609925249841659	0.472976909324947	#619CFF
#00BA38	0.485748631582653	0.385035520020904	#00BA38
#00BA38	0.473961076153661	0.474004948565706	#00BA38
#00BFC4	0.42863604470642	0.426211997952282	#00BFC4
#F8766D	0.539491022655397	0.567981017645096	#F8766D
#00BFC4	0.429790437250767	0.442945674677611	#00BFC4
#00BFC4	0.412038015188879	0.445191921740868	#00BFC4
#00BA38	0.537287508368111	0.382058797202751	#00BA38
#00BA38	0.419081194744014	0.44917168252215	#00BA38
#00BFC4	0.492670586129284	0.467572016797096	#00BFC4
#F8766D	0.578595300774468	0.541527559306859	#F8766D
#F8766D	0.581540998872554	0.582306741234716	#F8766D
#619CFF	0.538665963878903	0.491042007311704	#619CFF
#00BFC4	0.469960677703262	0.443406435764108	#00BFC4
#00BFC4	0.495694173086208	0.459159230251057	#00BFC4
#619CFF	0.658499282892364	0.533764736676834	#619CFF
#619CFF	0.521213801944519	0.501912243890183	#619CFF
#00BFC4	0.45515485322866	0.501041875440787	#00BFC4
#00BA38	0.412776590784546	0.419497927754735	#00BA38
#F8766D	0.683427984847405	0.497333419750821	#F8766D
#00BA38	0.451816194717465	0.49163350780197	#00BA38
#F8766D	0.469975006426392	0.496986408314495	#F8766D
#00BFC4	0.441123294177749	0.452741358126083	#00BFC4
#F8766D	0.589874262497035	0.61389893417736	#F8766D
#00BFC4	0.513510786630611	0.402706752683083	#00BFC4
#00BFC4	0.399064575586908	0.428624230133103	#00BFC4
#00BA38	0.500578212082025	0.415808576030292	#00BA38
#F8766D	0.596737461011417	0.527792244750114	#F8766D
#00BA38	0.466268602191836	0.413810883133097	#00BA38
#00BA38	0.486318654641928	0.402723546946127	#00BA38
#619CFF	0.59255365753105	0.55070755916173	#619CFF
#B79F00	0.589304804275016	0.513170157428398	#B79F00
#F8766D	0.553127185602248	0.56224193237382	#F8766D
#619CFF	0.571081092791473	0.484092989984259	#619CFF
#00BA38	0.502442303144531	0.419981780126333	#00BA38
#00BFC4	0.559146905698237	0.509448112471905	#00BFC4
#00BFC4	0.543814769737042	0.480861503844969	#00BFC4
#B79F00	0.600107544937432	0.611888638868052	#B79F00
#619CFF	0.522839835969393	0.457906702561517	#619CFF
#619CFF	0.590382421715233	0.465787661871241	#619CFF
#F8766D	0.604302658614319	0.594914936235857	#F8766D
#619CFF	0.486558183450356	0.48813829082777	#619CFF
#00BA38	0.397335241154868	0.565164470138539	#00BA38
#00BA38	0.490673494565045	0.390683351726605	#00BA38
#00BA38	0.461147267854222	0.387737283734164	#00BA38
#00BFC4	0.417024557490696	0.47499677638933	#00BFC4
#B79F00	0.554537250280625	0.576925944616017	#B79F00
#00BFC4	0.473099494273754	0.476813307500114	#00BFC4
#00BA38	0.471031112335687	0.509926320697058	#00BA38
#619CFF	0.595086009776737	0.490024787902139	#619CFF
#F8766D	0.522536997760723	0.631021592940849	#F8766D
#619CFF	0.545094705875721	0.475561950094149	#619CFF
#00BFC4	0.450015027373856	0.445989010572947	#00BFC4
#00BA38	0.52046439885597	0.47728181821614	#00BA38
#00BA38	0.50764801217963	0.455261989883963	#00BA38
#00BA38	0.506404576075956	0.445411839058161	#00BA38
#619CFF	0.560165011071847	0.439783667285816	#619CFF
#619CFF	0.544364152024712	0.51296388570714	#619CFF
#619CFF	0.52941503077028	0.489514403492057	#619CFF
#00BFC4	0.463584080443606	0.453428546812122	#00BFC4
#00BFC4	0.463089475146887	0.445582833888992	#00BFC4
#619CFF	0.533889304167835	0.475364188501608	#619CFF
#00BFC4	0.425658188523302	0.50999940482382	#00BFC4
#00BFC4	0.442568591127513	0.465010603163394	#00BFC4
#00BFC4	0.367496224571813	0.529234461451619	#00BFC4
#619CFF	0.491133881804534	0.516007026111921	#619CFF
#00BA38	0.466485821599285	0.414608741866003	#00BA38
#00BA38	0.436926626596449	0.471137004244327	#00BA38
#00BA38	0.444350582025974	0.456638716191192	#00BA38
#F8766D	0.573163106187789	0.559369865265212	#F8766D
#F8766D	0.578155472468702	0.55793851532277	#F8766D
#00BA38	0.483543903704373	0.423301731953429	#00BA38
#00BA38	0.420588498220809	0.477581973416417	#00BA38
#00BA38	0.437152588377582	0.481726267380592	#00BA38
#F8766D	0.538038478466889	0.636049745365373	#F8766D
#00BFC4	0.500002127414002	0.504381526433909	#00BFC4
#F8766D	0.570426874190625	0.591215944004594	#F8766D
#F8766D	0.617042531180324	0.530687198251628	#F8766D
#619CFF	0.618260371214016	0.442237802991725	#619CFF
#F8766D	0.562464243875612	0.515858401299674	#F8766D
#F8766D	0.509866289382537	0.56404360837232	#F8766D
#F8766D	0.517797361855108	0.536482290701886	#F8766D
#00BA38	0.467355581015619	0.504632537158694	#00BA38
#00BFC4	0.486500666924992	0.439380560803527	#00BFC4
#619CFF	0.519156878550404	0.516424343871678	#619CFF
#F8766D	0.603370065057045	0.613371229728275	#F8766D
#00BFC4	0.446080690963927	0.412144390570202	#00BFC4
#00BA38	0.475508756318724	0.451351833916187	#00BA38
