x	xend	y	yend
0.509503502058596	0.550892403639874	0.489537316903046	0.169611718205069
0.509503502058596	0.352848734783222	0.489537316903046	0.676935596372937
0.509503502058596	0.261615134523416	0.489537316903046	0.218437572657522
0.509503502058596	0.841504798613792	0.489537316903046	0.415601023017903
