colour	x	y	fill
#619CFF	0.584355998362956	0.430649295472382	#619CFF
#00BFC4	0.6041968437368	0.538040885661912	#00BFC4
#00BFC4	0.540145671564217	0.460158609760364	#00BFC4
#F8766D	0.474400512784388	0.397243319275174	#F8766D
#619CFF	0.596190303553899	0.438936688454457	#619CFF
#619CFF	0.553971836560957	0.43588424873412	#619CFF
#00BA38	0.474582679458032	0.568550142584144	#00BA38
#00BFC4	0.602240414481455	0.617329237955417	#00BFC4
#F8766D	0.556224292606227	0.426651316576172	#F8766D
#00BA38	0.434403110511669	0.55052599560335	#00BA38
#B79F00	0.377680304831604	0.48618565350273	#B79F00
#F8766D	0.500436416389098	0.363273662941618	#F8766D
#00BA38	0.417988667950985	0.503412144423915	#00BA38
#F8766D	0.512767352004335	0.41514944173814	#F8766D
#00BA38	0.472010613222597	0.508063162536263	#00BA38
#00BFC4	0.559854674966779	0.543323750379673	#00BFC4
#619CFF	0.579051640489193	0.475941067982449	#619CFF
#F8766D	0.504018823352422	0.402516128623842	#F8766D
#619CFF	0.56261668630327	0.459090109203082	#619CFF
#F8766D	0.540123789288248	0.424175862358978	#F8766D
#F8766D	0.493971210599554	0.348196203919675	#F8766D
#00BFC4	0.570014951170378	0.557877166578093	#00BFC4
#00BA38	0.458550648030994	0.58977750765961	#00BA38
#00BA38	0.454942123173106	0.532452106025803	#00BA38
#F8766D	0.489026932161096	0.42424403403549	#F8766D
#F8766D	0.551636043970229	0.471855490402554	#F8766D
#00BFC4	0.521116467890738	0.600196722921003	#00BFC4
#619CFF	0.588026915443347	0.456825997958916	#619CFF
#00BFC4	0.512675928169361	0.530821662112883	#00BFC4
#00BA38	0.469526278004876	0.507204339568669	#00BA38
#00BFC4	0.471414209033754	0.559711407759243	#00BFC4
#619CFF	0.559406270603595	0.474401494233452	#619CFF
#619CFF	0.572020144564084	0.436496320933032	#619CFF
#00BA38	0.430189871440193	0.52451322151545	#00BA38
#F8766D	0.519088594828325	0.428531340978666	#F8766D
#619CFF	0.577133565909647	0.348654628785622	#619CFF
#00BA38	0.457864058936339	0.535311531632656	#00BA38
#619CFF	0.53375050943362	0.4789943409161	#619CFF
#00BFC4	0.539999797511899	0.569377551814528	#00BFC4
