colour	x	y	fill
#F8766D	0.365680576795301	0.386158865255221	#F8766D
#F8766D	0.362252577276746	0.40561251887515	#F8766D
#F8766D	0.386499194208788	0.408819048495859	#F8766D
#F8766D	0.382659489653281	0.403311748211498	#F8766D
#F8766D	0.382806995582578	0.50744420104135	#F8766D
#F8766D	0.426733325582447	0.42055561974155	#F8766D
#F8766D	0.295722562560859	0.501110779171455	#F8766D
#F8766D	0.470127818517019	0.427045551137073	#F8766D
#F8766D	0.374372988951629	0.406428224013775	#F8766D
#F8766D	0.379438127103929	0.397215659667598	#F8766D
#F8766D	0.417737741497173	0.404832542779534	#F8766D
#F8766D	0.337651382152224	0.538734625169273	#F8766D
#F8766D	0.469047585172392	0.394270879872715	#F8766D
#F8766D	0.394440036711458	0.398697979304743	#F8766D
#00BFC4	0.395153369520793	0.500421618334829	#00BFC4
#F8766D	0.364506101977665	0.409491251417827	#F8766D
#F8766D	0.32924209480566	0.444439157340463	#F8766D
#00BFC4	0.300038836328655	0.625700840063736	#00BFC4
#F8766D	0.267063886231449	0.510730213007761	#F8766D
#F8766D	0.487219586111351	0.183363932718756	#F8766D
#F8766D	0.38406954460662	0.357056687911982	#F8766D
#F8766D	0.391365806407076	0.427361393394357	#F8766D
#F8766D	0.418871637292687	0.446954791269575	#F8766D
#F8766D	0.47105475155136	0.27238365148086	#F8766D
#F8766D	0.455978647590002	0.396488216544402	#F8766D
#00BFC4	0.405233398278315	0.614093867629464	#00BFC4
#F8766D	0.416668709078284	0.375103102245865	#F8766D
#00BFC4	0.558494886578769	0.451909871096105	#00BFC4
#F8766D	0.493978952442487	0.409701461015181	#F8766D
#F8766D	0.501829439806509	0.380257058756465	#F8766D
#F8766D	0.319301037424046	0.496608599388327	#F8766D
#F8766D	0.443937801111737	0.417304150389302	#F8766D
#F8766D	0.417889508607967	0.440852140887816	#F8766D
#F8766D	0.404570662754207	0.5261262708656	#F8766D
#F8766D	0.367951482243053	0.394762955828279	#F8766D
#F8766D	0.286224508114991	0.517478877338189	#F8766D
#F8766D	0.342018637846641	0.513727738789495	#F8766D
#F8766D	0.346044521268462	0.418851932989693	#F8766D
#F8766D	0.517509533692176	0.392178294659446	#F8766D
#00BFC4	0.4489477079117	0.474804447049392	#00BFC4
#F8766D	0.440191180111496	0.437103767556541	#F8766D
#F8766D	0.37528907079838	0.394574513880084	#F8766D
#F8766D	0.414602871698283	0.417009707740927	#F8766D
#00BFC4	0.495045281189646	0.438695845855235	#00BFC4
#00BFC4	0.51690284089485	0.337146436746564	#00BFC4
#F8766D	0.480438829843802	0.452515617270306	#F8766D
#00BFC4	0.450629650248395	0.497226459245906	#00BFC4
#F8766D	0.432564673164127	0.509743199231532	#F8766D
#00BFC4	0.474946561846698	0.437815438153348	#00BFC4
#F8766D	0.300276346859737	0.521574206960723	#F8766D
#F8766D	0.272682490822884	0.414019581515181	#F8766D
#F8766D	0.314111953910379	0.408094196234724	#F8766D
#F8766D	0.46359198591687	0.466026926654545	#F8766D
#F8766D	0.508051261844616	0.419362212317943	#F8766D
#00BFC4	0.407968922682446	0.580316003363163	#00BFC4
#F8766D	0.407549143130975	0.407401470081049	#F8766D
#F8766D	0.346017870789983	0.411606384009774	#F8766D
#F8766D	0.314433665302614	0.40858829633726	#F8766D
#F8766D	0.322861492112467	0.507924146065144	#F8766D
#F8766D	0.290633863840628	0.503917858187558	#F8766D
#F8766D	0.298675128436115	0.521098857616425	#F8766D
#F8766D	0.277495054331466	0.423109341231765	#F8766D
#F8766D	0.218959955552842	0.523187646209252	#F8766D
#F8766D	0.356453986194588	0.535118441511478	#F8766D
#F8766D	0.395505206742162	0.427377340276104	#F8766D
#F8766D	0.342287471820119	0.435816335338703	#F8766D
#F8766D	0.320482863333727	0.406003422153997	#F8766D
#F8766D	0.298695212854679	0.526559271340421	#F8766D
#F8766D	0.290952485322315	0.503571894640248	#F8766D
#F8766D	0.400859189486452	0.555481612049833	#F8766D
#F8766D	0.335677468812321	0.523904125499986	#F8766D
#F8766D	0.307674188670755	0.537767006184517	#F8766D
#F8766D	0.382728626401798	0.422108172376794	#F8766D
#F8766D	0.30769659052223	0.543857467645898	#F8766D
#F8766D	0.28211063684131	0.460374042017946	#F8766D
#F8766D	0.265700602675822	0.423942823714215	#F8766D
#F8766D	0.300934060480493	0.526447701546331	#F8766D
#F8766D	0.32009584108049	0.533511389745451	#F8766D
#F8766D	0.299247906816176	0.438851188281556	#F8766D
#00BFC4	0.353131429873493	0.583239267182389	#00BFC4
#F8766D	0.271446628777991	0.42590423132749	#F8766D
#F8766D	0.51512430235285	0.434220847789355	#F8766D
#F8766D	0.456619366702742	0.396741361055859	#F8766D
#F8766D	0.444199259248281	0.401417009319849	#F8766D
#F8766D	0.509948700697162	0.495130135400806	#F8766D
#F8766D	0.456512342848051	0.595131568224188	#F8766D
#F8766D	0.451142487811531	0.608470382541979	#F8766D
#F8766D	0.424258064097734	0.583879731366683	#F8766D
#00BFC4	0.379302135337848	0.587730270118625	#00BFC4
#F8766D	0.322793128640299	0.571066736559566	#F8766D
#F8766D	0.414510524918696	0.619390217246023	#F8766D
#F8766D	0.433671569541726	0.480495477235703	#F8766D
#F8766D	0.408467543209349	0.477906806431999	#F8766D
#F8766D	0.41820384496198	0.585099502118947	#F8766D
#F8766D	0.432418675689435	0.551779190523582	#F8766D
#F8766D	0.443210528002976	0.539277635979145	#F8766D
#F8766D	0.515971634488615	0.485404720193855	#F8766D
#F8766D	0.414611755191109	0.419424890734233	#F8766D
#F8766D	0.420939019627962	0.405468217599437	#F8766D
#F8766D	0.411518599184619	0.442942914968543	#F8766D
#F8766D	0.478094925259348	0.424065022969645	#F8766D
#F8766D	0.394759394170111	0.544310443966874	#F8766D
#F8766D	0.483508039043543	0.422487099749693	#F8766D
#F8766D	0.420273930968985	0.544347984142423	#F8766D
#F8766D	0.404090244506937	0.418454487202522	#F8766D
#00BFC4	0.45521858227976	0.527245611052168	#00BFC4
#00BFC4	0.483126424932479	0.633194177475632	#00BFC4
#F8766D	0.459612837392092	0.573608695158262	#F8766D
#F8766D	0.462964785162779	0.469449060611162	#F8766D
#00BFC4	0.483484093035506	0.497705605210645	#00BFC4
#F8766D	0.356026446164788	0.587581160148985	#F8766D
#F8766D	0.344356748848818	0.540603213746696	#F8766D
#F8766D	0.439375109373855	0.4709060096636	#F8766D
#00BFC4	0.443516054664215	0.47134198837027	#00BFC4
#F8766D	0.484758192723434	0.496216743065177	#F8766D
#F8766D	0.403785877360867	0.568434157427346	#F8766D
#F8766D	0.413544617465642	0.535968902278697	#F8766D
#F8766D	0.369181514204999	0.527051598969488	#F8766D
#F8766D	0.415476081834889	0.475229113212884	#F8766D
#F8766D	0.396057440664788	0.549332075107709	#F8766D
#F8766D	0.478759204940018	0.430723652811175	#F8766D
#F8766D	0.379601867618097	0.436490504419033	#F8766D
#00BFC4	0.421210171833065	0.409915860633281	#00BFC4
#F8766D	0.403464974946939	0.422401660940293	#F8766D
#F8766D	0.36356723204062	0.415149492133906	#F8766D
#F8766D	0.364474393893875	0.546629011303887	#F8766D
#F8766D	0.351069840321783	0.544571961448733	#F8766D
#F8766D	0.291601278949573	0.651778618529533	#F8766D
#F8766D	0.426602777660495	0.466791929282827	#F8766D
#F8766D	0.465546587315847	0.475607028512296	#F8766D
#F8766D	0.367909731949982	0.529170508852341	#F8766D
#F8766D	0.348772670634371	0.528827329851987	#F8766D
#F8766D	0.435499085814913	0.524795903733659	#F8766D
#00BFC4	0.444143605156455	0.613773274666861	#00BFC4
#00BFC4	0.43210275867819	0.634589208511762	#00BFC4
#00BFC4	0.492944645815307	0.616900147586511	#00BFC4
#F8766D	0.516020649519186	0.562760144184877	#F8766D
#F8766D	0.478360209283408	0.554976373759477	#F8766D
#F8766D	0.53945586708008	0.455280599090435	#F8766D
#F8766D	0.440859671119788	0.508936898466332	#F8766D
#F8766D	0.58757215740088	0.446183420488327	#F8766D
#F8766D	0.359747575403006	0.560851017870519	#F8766D
#F8766D	0.435480160112805	0.519650513878355	#F8766D
#F8766D	0.450916599348249	0.406540844540423	#F8766D
#F8766D	0.377626409322919	0.421239972924823	#F8766D
#F8766D	0.442453588305241	0.443397683092524	#F8766D
#F8766D	0.489878562228073	0.420291317712736	#F8766D
#F8766D	0.462902986951814	0.452647787614249	#F8766D
#F8766D	0.392689344663775	0.439313549646419	#F8766D
#F8766D	0.387400212741617	0.392870028069171	#F8766D
#F8766D	0.41523123116883	0.413902597653002	#F8766D
#F8766D	0.404773836128534	0.430363514855588	#F8766D
#F8766D	0.472721630574132	0.290710353384377	#F8766D
#F8766D	0.399468482175997	0.37950965911665	#F8766D
#F8766D	0.432001599809692	0.379599712935084	#F8766D
#F8766D	0.349709609377323	0.522644049354754	#F8766D
#F8766D	0.390715045085054	0.424378042020901	#F8766D
#F8766D	0.400165555655573	0.540842377534769	#F8766D
#F8766D	0.415922547566797	0.427911784430682	#F8766D
#F8766D	0.433790530299121	0.431108929007503	#F8766D
#F8766D	0.384762369459192	0.517234318811563	#F8766D
#F8766D	0.383188972784997	0.455051600075769	#F8766D
#F8766D	0.266749127137948	0.512126256117378	#F8766D
#F8766D	0.342945571679693	0.440794837880542	#F8766D
#F8766D	0.427049629631222	0.419579608456856	#F8766D
#F8766D	0.396074821411622	0.554057433138091	#F8766D
#F8766D	0.380242200492018	0.436638640974259	#F8766D
#F8766D	0.359798981666541	0.429068663752225	#F8766D
#F8766D	0.477164166337493	0.431928430766569	#F8766D
#F8766D	0.434382583320726	0.418131071033892	#F8766D
#F8766D	0.453204499304017	0.419765285187632	#F8766D
#F8766D	0.446835907313581	0.422486107005743	#F8766D
#F8766D	0.368907310187443	0.539473477483329	#F8766D
#F8766D	0.336976287784635	0.529135772553283	#F8766D
#F8766D	0.409570140307357	0.499062353960205	#F8766D
#F8766D	0.455512869917167	0.438555147515069	#F8766D
#F8766D	0.432417130734161	0.551359158698659	#F8766D
#F8766D	0.39505908994969	0.53881909056426	#F8766D
#F8766D	0.496923793541372	0.427589380335538	#F8766D
#F8766D	0.469031326641343	0.535608958008003	#F8766D
#00BFC4	0.423274041518303	0.513232627654048	#00BFC4
#F8766D	0.401808101632778	0.552553578195752	#F8766D
#00BFC4	0.417002744410755	0.606434867992018	#00BFC4
#F8766D	0.382645162316326	0.545174866127941	#F8766D
#00BFC4	0.42470028200135	0.617136313813199	#00BFC4
#F8766D	0.4013983650893	0.464098250522893	#F8766D
#F8766D	0.31783497784202	0.527637506034391	#F8766D
#F8766D	0.336982467605731	0.530815899852974	#F8766D
#F8766D	0.438458217750084	0.546569117434551	#F8766D
#F8766D	0.483840951361515	0.426026430582919	#F8766D
#F8766D	0.536217510022712	0.444564160472384	#F8766D
#00BFC4	0.499124814507861	0.422435559521223	#00BFC4
#F8766D	0.442934429291998	0.405426062414854	#F8766D
#F8766D	0.507743841288667	0.422753406595942	#F8766D
#F8766D	0.514429123566697	0.419161581449369	#F8766D
#F8766D	0.494567952852926	0.331864125841999	#F8766D
#F8766D	0.357041827888572	0.456966082469606	#F8766D
