x	xend	y	yend
0.47405343071305	0.43801652892562	0.495640402000826	0.218002845211326
0.47405343071305	0.582164136075341	0.495640402000826	0.70031205543573
0.47405343071305	0.0478570055737075	0.495640402000826	0.678284612913588
0.47405343071305	0.66384778012685	0.495640402000826	0.736565554586756
