x	xend	y	yend
0.47405343071305	0.920430520853354	0.495640402000826	0.624133816713322
0.47405343071305	0.45002882952143	0.495640402000826	0.81228488825662
0.47405343071305	0.331347299634826	0.495640402000826	0.794387591207379
0.47405343071305	0.370267153565251	0.495640402000826	0.564017254829976
