x	xend	y	yend
0.47405343071305	0.504324428214492	0.495640402000826	0.303818090037171
0.47405343071305	0.854122621564482	0.495640402000826	0.534647331467119
0.47405343071305	0.22227561022487	0.495640402000826	0.312078380982975
0.47405343071305	0.622525466077263	0.495640402000826	0.123468404387132
