colour	x	y	fill
#F8766D	0.378771893860068	0.585172917368153	#F8766D
#F8766D	0.428047369750181	0.595868750120303	#F8766D
#F8766D	0.373368173930527	0.578378890134059	#F8766D
#F8766D	0.507624635808447	0.56302819969077	#F8766D
#F8766D	0.403110505970627	0.568217796563881	#F8766D
#F8766D	0.43828500023917	0.535216478970025	#F8766D
#F8766D	0.473168303478025	0.649362388323495	#F8766D
#F8766D	0.382732249778238	0.49941658913264	#F8766D
#F8766D	0.403848021576291	0.586236992836143	#F8766D
#F8766D	0.386469277334784	0.576769966125011	#F8766D
#F8766D	0.380535168404313	0.54133234281078	#F8766D
#F8766D	0.507595566681326	0.625047085382412	#F8766D
#F8766D	0.469776521860225	0.4686927187071	#F8766D
#F8766D	0.490528080171126	0.549343236028889	#F8766D
#00BFC4	0.386321951361388	0.627951258438908	#00BFC4
#F8766D	0.514405310551475	0.585812012152756	#F8766D
#F8766D	0.481536284540328	0.650633874538191	#F8766D
#00BFC4	0.437795144407889	0.731052163667927	#00BFC4
#F8766D	0.55991095603667	0.676266876698777	#F8766D
#F8766D	0.385613382181788	0.471329134129947	#F8766D
#F8766D	0.477937417074205	0.534516528806559	#F8766D
#F8766D	0.517627564792173	0.568349046155739	#F8766D
#F8766D	0.543071130896605	0.548705296338136	#F8766D
#F8766D	0.460056253805677	0.462962795024449	#F8766D
#F8766D	0.438243454122165	0.4879216863982	#F8766D
#00BFC4	0.407851068214123	0.613880471900175	#00BFC4
#F8766D	0.455437141507343	0.514037537910583	#F8766D
#00BFC4	0.258581671605791	0.51114822499065	#00BFC4
#F8766D	0.395448641425143	0.460846438780764	#F8766D
#F8766D	0.302804809746665	0.44392855588731	#F8766D
#F8766D	0.420133693787759	0.627313424745954	#F8766D
#F8766D	0.376190609548984	0.521911633276174	#F8766D
#F8766D	0.523765611921524	0.548015310169048	#F8766D
#F8766D	0.457207501636161	0.550762366173603	#F8766D
#F8766D	0.446288336245739	0.580437143146828	#F8766D
#F8766D	0.545220302557269	0.661858886928199	#F8766D
#F8766D	0.524101305858161	0.601916194892004	#F8766D
#F8766D	0.493955380718158	0.614238596619024	#F8766D
#F8766D	0.394332827369036	0.424135263991412	#F8766D
#00BFC4	0.365112313472945	0.555750179294482	#00BFC4
#F8766D	0.409540379912128	0.535057659784873	#F8766D
#F8766D	0.494751234530736	0.566707316769589	#F8766D
#F8766D	0.473370547497642	0.541773901645256	#F8766D
#00BFC4	0.323477568075654	0.487313538209327	#00BFC4
#00BFC4	0.273974862383987	0.478356372120469	#00BFC4
#F8766D	0.459802707453065	0.496033775979012	#F8766D
#00BFC4	0.348439849205726	0.570695247436871	#00BFC4
#F8766D	0.368341135523779	0.520362966956269	#F8766D
#00BFC4	0.271130906593731	0.514511316634577	#00BFC4
#F8766D	0.595221489340827	0.643556392683798	#F8766D
#F8766D	0.609812258496309	0.676220066004248	#F8766D
#F8766D	0.516485870014799	0.638803716551076	#F8766D
#F8766D	0.495534107226269	0.518831035435611	#F8766D
#F8766D	0.423258730074745	0.448810857393024	#F8766D
#00BFC4	0.386598276235269	0.591176186312019	#00BFC4
#F8766D	0.478516351570859	0.542411606773501	#F8766D
#F8766D	0.522845678288779	0.606079785541484	#F8766D
#F8766D	0.529061975823436	0.637299471904967	#F8766D
#F8766D	0.535023659654437	0.617388377411826	#F8766D
#F8766D	0.51608774557182	0.651616553067527	#F8766D
#F8766D	0.524385660966601	0.653324245051639	#F8766D
#F8766D	0.504910114748468	0.689422895285306	#F8766D
#F8766D	0.608572959646085	0.730434988816019	#F8766D
#F8766D	0.519686604083699	0.601028438210281	#F8766D
#F8766D	0.419813106716011	0.575455604541036	#F8766D
#F8766D	0.538610050130676	0.624192044879991	#F8766D
#F8766D	0.528895250733052	0.629113649556947	#F8766D
#F8766D	0.502613262797438	0.659472914269495	#F8766D
#F8766D	0.53201345109879	0.649166359310979	#F8766D
#F8766D	0.452455575203268	0.57466856381355	#F8766D
#F8766D	0.479452027850954	0.620711022074113	#F8766D
#F8766D	0.578367193118334	0.648272573960128	#F8766D
#F8766D	0.43267734211075	0.584193811036852	#F8766D
#F8766D	0.554082595160421	0.655130705010814	#F8766D
#F8766D	0.559971306244614	0.702535881854398	#F8766D
#F8766D	0.537079869118288	0.698851087950211	#F8766D
#F8766D	0.604881802260812	0.644922918027362	#F8766D
#F8766D	0.588935048887036	0.630869659173198	#F8766D
#F8766D	0.570730709428167	0.66865664300849	#F8766D
#00BFC4	0.454656989585704	0.644004784356176	#00BFC4
#F8766D	0.504239439909269	0.697845204910936	#F8766D
#F8766D	0.397177927761948	0.454085334205025	#F8766D
#F8766D	0.46632656549298	0.484085491634346	#F8766D
#F8766D	0.454083909865112	0.501961380976496	#F8766D
#F8766D	0.480731215134123	0.489949093296494	#F8766D
#F8766D	0.530588418853364	0.531781356692102	#F8766D
#F8766D	0.516968258835403	0.547955348156761	#F8766D
#F8766D	0.540542802341367	0.557850721270264	#F8766D
#00BFC4	0.482133628054538	0.615597558272397	#00BFC4
#F8766D	0.55555990662282	0.656673666421899	#F8766D
#F8766D	0.521721802195945	0.593963024977599	#F8766D
#F8766D	0.504756838838912	0.559438338917651	#F8766D
#F8766D	0.513333717936823	0.583805805618323	#F8766D
#F8766D	0.546152626974042	0.564499376313819	#F8766D
#F8766D	0.473036075415274	0.535881284566552	#F8766D
#F8766D	0.443751900204329	0.519496192875898	#F8766D
#F8766D	0.509036087649568	0.473722703509739	#F8766D
#F8766D	0.463740448307435	0.544493505337769	#F8766D
#F8766D	0.523462925047139	0.521441907158683	#F8766D
#F8766D	0.511356231203271	0.557705377163177	#F8766D
