x	xend	y	yend
0.47405343071305	0.95358447049779	0.495640402000826	0.495640402000826
0.47405343071305	0.47405343071305	0.495640402000826	0.954545454545454
0.47405343071305	0.502402460119162	0.495640402000826	0.496099307053371
0.47405343071305	0.465885066307899	0.495640402000826	0.498393832316094
