x	xend	y	yend
0.47405343071305	0.339035172016145	0.495640402000826	0.226263136157129
0.47405343071305	0.810397847395733	0.495640402000826	0.462599238217613
0.47405343071305	0.24822217951182	0.495640402000826	0.301064659721904
0.47405343071305	0.694118777628291	0.495640402000826	0.180831535955211
