colour	x	y	fill
#F8766D	0.385216075595603	0.498099609499471	#F8766D
#F8766D	0.434947295766963	0.530972824956921	#F8766D
#F8766D	0.379467314750977	0.513733471606384	#F8766D
#F8766D	0.515195618075928	0.505034576437089	#F8766D
#F8766D	0.395769751642045	0.524120371514611	#F8766D
#F8766D	0.444662319570934	0.490977580515105	#F8766D
#F8766D	0.467350065461933	0.597778194280281	#F8766D
#F8766D	0.388117901038378	0.460138931558805	#F8766D
#F8766D	0.410384355252296	0.521018780287969	#F8766D
#F8766D	0.39282259167546	0.501900053816469	#F8766D
#F8766D	0.386457649984553	0.476480619929857	#F8766D
#F8766D	0.501597133675672	0.615286236316123	#F8766D
#F8766D	0.476242877522658	0.406766808407498	#F8766D
#F8766D	0.497838920880369	0.486600747384735	#F8766D
#00BFC4	0.392047334700818	0.650231639839064	#00BFC4
#F8766D	0.522175758910665	0.532508702581138	#F8766D
#F8766D	0.489100910676209	0.62357125196891	#F8766D
#00BFC4	0.430975742459849	0.79223829284767	#00BFC4
#F8766D	0.555208183355139	0.63881965732724	#F8766D
#F8766D	0.418671176563687	0.354396011930363	#F8766D
#F8766D	0.485403491201492	0.431068019966233	#F8766D
#F8766D	0.525114057764657	0.534358713595266	#F8766D
#F8766D	0.550493649903014	0.537689624649475	#F8766D
#F8766D	0.480298210593388	0.360563868684425	#F8766D
#F8766D	0.444480921491719	0.4240179947046	#F8766D
#00BFC4	0.399859234372225	0.67117978189895	#00BFC4
#F8766D	0.462298033161306	0.42826805302079	#F8766D
#00BFC4	0.275093140920034	0.565065685255891	#00BFC4
#F8766D	0.400843523213358	0.40879992834615	#F8766D
#F8766D	0.307296786188805	0.356928327969538	#F8766D
#F8766D	0.413574371110859	0.56891674413767	#F8766D
#F8766D	0.381780888856367	0.470622680266715	#F8766D
#F8766D	0.531022533279989	0.529508097550902	#F8766D
#F8766D	0.450158347335017	0.530855850400953	#F8766D
#F8766D	0.453382238779349	0.507641695085787	#F8766D
#F8766D	0.540164725867936	0.631091580893684	#F8766D
#F8766D	0.518357370028561	0.570845901650736	#F8766D
#F8766D	0.501626396470813	0.566092134406054	#F8766D
#F8766D	0.399595055418605	0.357876927374645	#F8766D
#00BFC4	0.370269558866858	0.557254659009789	#00BFC4
#F8766D	0.415419985729112	0.504801476627772	#F8766D
#F8766D	0.502292211723153	0.498776717130567	#F8766D
#F8766D	0.480239033395798	0.496305816139289	#F8766D
#00BFC4	0.327968386697042	0.455767085127779	#00BFC4
#00BFC4	0.291554002332156	0.423421446782724	#00BFC4
#F8766D	0.465788757246882	0.488272636173681	#F8766D
#00BFC4	0.353300642231274	0.591647372964704	#00BFC4
#F8766D	0.360192056114732	0.479793532154341	#F8766D
#00BFC4	0.275249567662666	0.475596027966744	#00BFC4
#F8766D	0.590550585190346	0.622377753160137	#F8766D
#F8766D	0.619361432956246	0.627360069832032	#F8766D
#F8766D	0.524721994509194	0.579802535213605	#F8766D
#F8766D	0.501978038016608	0.525291444500063	#F8766D
#F8766D	0.428778229249598	0.409515634434629	#F8766D
#00BFC4	0.378519520809715	0.615475778502489	#00BFC4
#F8766D	0.485545783670521	0.487852797266704	#F8766D
#F8766D	0.530855256409412	0.553815948864169	#F8766D
#F8766D	0.537425264481595	0.579920280169926	#F8766D
#F8766D	0.529588367523773	0.580175219676712	#F8766D
#F8766D	0.510751835651154	0.606044061069825	#F8766D
#F8766D	0.51898570867858	0.625169427295858	#F8766D
#F8766D	0.513270806232963	0.639970514520114	#F8766D
#F8766D	0.604740248848575	0.704551362170577	#F8766D
#F8766D	0.513669432799086	0.590716336072084	#F8766D
#F8766D	0.426234604361384	0.53303415696889	#F8766D
#F8766D	0.546702873319532	0.595467205989851	#F8766D
#F8766D	0.5372165841989	0.569872659459455	#F8766D
#F8766D	0.496958162058187	0.634421045385394	#F8766D
#F8766D	0.52684395894977	0.604738480166219	#F8766D
#F8766D	0.445249237622073	0.581224978418698	#F8766D
#F8766D	0.473245067074042	0.594475288806699	#F8766D
#F8766D	0.57337791827297	0.641267629473525	#F8766D
#F8766D	0.439370024901883	0.536881492552993	#F8766D
#F8766D	0.548808731657916	0.651586741958008	#F8766D
#F8766D	0.568694259437089	0.693036590598543	#F8766D
#F8766D	0.545877343396487	0.65199937720279	#F8766D
#F8766D	0.600283678501408	0.629196125174951	#F8766D
#F8766D	0.583969401016874	0.622001795938868	#F8766D
#F8766D	0.579520388567685	0.641724352896705	#F8766D
#00BFC4	0.447756033213382	0.672160546499599	#00BFC4
#F8766D	0.512632273184105	0.650373966695568	#F8766D
#F8766D	0.402291145686035	0.426864439931768	#F8766D
#F8766D	0.47285270809696	0.423008074489807	#F8766D
#F8766D	0.460566798689948	0.442985570954428	#F8766D
#F8766D	0.486479096056279	0.526291921871618	#F8766D
#F8766D	0.523532995172473	0.587232711777304	#F8766D
#F8766D	0.509752795482729	0.61406198552209	#F8766D
#F8766D	0.533925323238453	0.600825367628534	#F8766D
#00BFC4	0.475273378684233	0.652781011167135	#00BFC4
#F8766D	0.550041427747511	0.679876789986589	#F8766D
#F8766D	0.514822267171793	0.667291251261447	#F8766D
#F8766D	0.511488642744716	0.577426450333655	#F8766D
#F8766D	0.520386680527963	0.597870883465049	#F8766D
#F8766D	0.539640890176246	0.608560083816621	#F8766D
#F8766D	0.465790056159605	0.543734040233511	#F8766D
#F8766D	0.436163555659225	0.514094116630235	#F8766D
#F8766D	0.515075669046406	0.504146031351753	#F8766D
#F8766D	0.470496080082931	0.500397877986583	#F8766D
#F8766D	0.530858223005415	0.470363524460942	#F8766D
#F8766D	0.518527943590282	0.539437973305052	#F8766D
#F8766D	0.477684253894949	0.445104477146551	#F8766D
#F8766D	0.500950391121528	0.567965638172838	#F8766D
#F8766D	0.444020507017692	0.438201765440766	#F8766D
#F8766D	0.51704021661821	0.542479393755525	#F8766D
#F8766D	0.569165537104025	0.506492754124868	#F8766D
#00BFC4	0.437952955373999	0.632437263501249	#00BFC4
