colour	x	y	fill
#F8766D	0.368147952405224	0.655810890098048	#F8766D
#F8766D	0.413390573367985	0.623821046467034	#F8766D
#F8766D	0.369007458914483	0.612573641017697	#F8766D
#F8766D	0.470507613449438	0.61257525901167	#F8766D
#F8766D	0.449639716418063	0.597145804291163	#F8766D
#F8766D	0.416950644556877	0.572407035447867	#F8766D
#F8766D	0.514080344993547	0.639095488555755	#F8766D
#F8766D	0.37021203329839	0.547951660953237	#F8766D
#F8766D	0.393324285099216	0.619167921641443	#F8766D
#F8766D	0.375949787363291	0.632387188866699	#F8766D
#F8766D	0.368405101809346	0.604677146910679	#F8766D
#F8766D	0.547669643897532	0.560876158985155	#F8766D
#F8766D	0.425353587061524	0.592032480824174	#F8766D
#F8766D	0.453992188594905	0.615843263913937	#F8766D
#00BFC4	0.410435269900022	0.467705970541996	#00BFC4
#F8766D	0.480629517647559	0.610431513998725	#F8766D
#F8766D	0.473218584137237	0.574616011596639	#F8766D
#00BFC4	0.530926515975632	0.449248813854206	#00BFC4
#F8766D	0.588288704767938	0.630210683995634	#F8766D
#F8766D	0.2386737630291	0.64099023169157	#F8766D
#F8766D	0.430984867280224	0.684974309749932	#F8766D
#F8766D	0.485482655145116	0.571273516639492	#F8766D
#F8766D	0.507887185726794	0.527531963453842	#F8766D
#F8766D	0.351990986436409	0.642277781887885	#F8766D
#F8766D	0.403932533803839	0.596637483709301	#F8766D
#00BFC4	0.48810133297456	0.423936837895453	#00BFC4
#F8766D	0.41532894893495	0.645005065571849	#F8766D
#00BFC4	0.248777213568752	0.345028481473299	#00BFC4
#F8766D	0.370184946252381	0.563260480894051	#F8766D
#F8766D	0.287466111719994	0.611888454097843	#F8766D
#F8766D	0.468297881536588	0.639808030965823	#F8766D
#F8766D	0.365624768026699	0.57463206890689	#F8766D
#F8766D	0.491052964112933	0.53874254514268	#F8766D
#F8766D	0.494536887203355	0.555121370630169	#F8766D
#F8766D	0.422635282936905	0.636597890235273	#F8766D
#F8766D	0.576582024547832	0.6127321721944	#F8766D
#F8766D	0.550715225126767	0.596019973833683	#F8766D
#F8766D	0.471066011319312	0.605597247017056	#F8766D
#F8766D	0.359540262900726	0.580019911235539	#F8766D
#00BFC4	0.376969993135815	0.485320691120973	#00BFC4
#F8766D	0.398832946711828	0.543445783743831	#F8766D
#F8766D	0.45861463895507	0.630086516051578	#F8766D
#F8766D	0.444384531879984	0.580424830323594	#F8766D
#00BFC4	0.32524468348756	0.523838434938688	#00BFC4
#00BFC4	0.22570607675953	0.537398294695311	#00BFC4
#F8766D	0.436858210550305	0.498749814644973	#F8766D
#00BFC4	0.371967289812528	0.451538509876146	#00BFC4
#F8766D	0.416378855675929	0.574801429570803	#F8766D
#00BFC4	0.287813053932477	0.537774744362777	#00BFC4
#F8766D	0.614270561030583	0.59665776684735	#F8766D
#F8766D	0.569095071543046	0.635899575225776	#F8766D
#F8766D	0.489254755445633	0.634124184881908	#F8766D
#F8766D	0.471598240723956	0.48265077367708	#F8766D
#F8766D	0.392854915432057	0.540327325060184	#F8766D
#00BFC4	0.459311622255392	0.476039483738126	#00BFC4
#F8766D	0.445942845635237	0.597779580828266	#F8766D
#F8766D	0.490618485732748	0.614526563688572	#F8766D
#F8766D	0.499022244168085	0.632285343321603	#F8766D
#F8766D	0.559871582597294	0.612333792156023	#F8766D
#F8766D	0.548740363587727	0.633770254909664	#F8766D
#F8766D	0.560049102724768	0.603393177304544	#F8766D
#F8766D	0.491229999287495	0.627793224820014	#F8766D
#F8766D	0.637232813377812	0.628219835688857	#F8766D
#F8766D	0.55283217922835	0.557401065079335	#F8766D
#F8766D	0.409902033413278	0.576809449118204	#F8766D
#F8766D	0.511925158253177	0.577905042290678	#F8766D
#F8766D	0.497065122074032	0.633646976925304	#F8766D
#F8766D	0.545313904616092	0.596663837204271	#F8766D
#F8766D	0.56077480586536	0.632966696441709	#F8766D
#F8766D	0.5019584691983	0.512158740291634	#F8766D
#F8766D	0.52108543052975	0.586532582026422	#F8766D
#F8766D	0.60604432272272	0.569958372362838	#F8766D
#F8766D	0.419784527652264	0.589410799820347	#F8766D
#F8766D	0.589608909447658	0.562452569943303	#F8766D
#F8766D	0.546081144220912	0.564649841264617	#F8766D
#F8766D	0.517946715140342	0.62918399383332	#F8766D
